Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
08:20:26.228,91,117,1581,42,25,20.72,83.5,22,21.2,23.9
08:20:26.318,91,117,1581,42,25,20.72,83.5,22,31.8,23.9
08:20:26.408,91,117,1581,42,25,20.72,83.5,22,31.8,31.8
08:20:26.499,91,117,1581,42,25,20.72,83.5,22,31.8,31.8
08:20:26.588,91,112,1581,42,25,20.72,83.5,22,31.8,31.8
08:20:26.679,91,112,1641,42,25,20.72,83.5,22,31.8,31.8
08:20:26.768,91,112,1641,44,25,20.72,83.5,22,31.8,31.8
08:20:26.918,91,112,1641,44,27,20.72,83.5,22,31.8,31.8
08:20:27.008,91,112,1641,44,27,15.77,83.5,22,31.8,31.8
08:20:27.097,91,112,1641,44,27,15.77,83.5,22,31.8,31.8
08:20:27.188,91,112,1641,44,27,15.77,83.5,22,31.8,31.8
08:20:27.278,91,112,1641,44,27,15.77,83.5,22,30.6,31.8
08:20:27.368,91,112,1641,44,27,15.77,83.5,22,30.6,29.8
08:20:27.458,91,112,1641,44,27,15.77,83.5,22,30.6,29.8
08:20:27.549,91,117,1641,44,27,15.77,83.5,22,30.6,29.8
08:20:27.640,91,117,1738,44,27,15.77,83.5,22,30.6,29.8
08:20:27.729,91,117,1738,47,27,15.77,83.5,22,30.6,29.8
08:20:27.818,91,117,1738,47,25,15.77,83.5,22,30.6,29.8
08:20:27.908,91,117,1738,47,25,15.86,83.5,22,30.6,29.8
08:20:27.999,91,117,1738,47,25,15.86,83.5,22,30.6,29.8
08:20:28.087,91,117,1738,47,25,15.86,83.5,22,30.6,29.8
08:20:28.178,91,117,1738,47,25,15.86,83.5,22,23.5,29.8
08:20:28.268,91,117,1738,47,25,15.86,83.5,22,23.5,22.7
08:20:28.359,91,117,1738,47,25,15.86,83.5,22,23.5,22.7
08:20:28.450,91,108,1738,47,25,15.86,83.5,22,23.5,22.7
08:20:28.538,91,108,1798,47,25,15.86,83.5,22,23.5,22.7
08:20:28.628,91,108,1798,49,25,15.86,83.5,22,23.5,22.7
08:20:28.718,91,108,1798,49,25,15.86,83.5,22,23.5,22.7
08:20:28.808,91,108,1798,49,25,17.88,83.5,22,23.5,22.7
08:20:28.898,91,108,1798,49,25,17.88,83.5,22,23.5,22.7
08:20:28.989,91,108,1798,49,25,17.88,83.5,22,23.5,22.7
08:20:29.079,91,108,1798,49,25,17.88,83.5,22,14.1,22.7
08:20:29.169,91,108,1798,49,25,17.88,83.5,22,14.1,14.5
08:20:29.258,91,108,1798,49,25,17.88,83.5,22,14.1,14.5
08:20:29.348,91,115,1798,49,25,17.88,83.5,22,14.1,14.5
08:20:29.438,91,115,1833,49,25,17.88,83.5,22,14.1,14.5
08:20:29.528,91,115,1833,49,25,17.88,83.5,22,14.1,14.5
08:20:29.617,91,115,1833,49,26,17.88,83.5,22,14.1,14.5
08:20:29.708,91,115,1833,49,26,32.74,83.5,22,14.1,14.5
08:20:29.798,91,115,1833,49,26,32.74,83.5,22,14.1,14.5
08:20:29.888,91,115,1833,49,26,32.74,83.5,22,14.1,14.5
08:20:29.978,91,115,1833,49,26,32.74,83.5,22,14.1,14.5
08:20:30.069,91,115,1833,49,26,32.74,83.5,22,14.1,14.5
08:20:30.158,90,115,1833,49,26,32.74,83.5,22,14.1,14.5
08:20:30.248,90,120,1833,49,26,32.74,83.5,22,14.1,14.5
08:20:30.338,90,120,1845,49,26,32.74,83.5,22,14.1,14.5
08:20:30.428,90,120,1845,49,26,32.74,83.5,22,14.1,14.5
08:20:30.518,90,120,1845,49,30,32.74,83.5,22,14.1,14.5
08:20:30.609,90,120,1845,49,30,34.74,83.5,22,14.1,14.5
08:20:30.699,90,120,1845,49,30,34.74,83.5,22,14.1,14.5
08:20:30.789,90,120,1845,49,30,34.74,83.5,22,14.1,14.5
08:20:30.878,90,120,1845,49,30,34.74,83.5,22,14.1,14.5
08:20:30.967,90,120,1845,49,30,34.74,83.5,22,14.1,14.5
08:20:31.059,90,120,1845,49,30,34.74,83.5,22,14.1,14.5
08:20:31.148,90,121,1845,49,30,34.74,83.5,22,14.1,14.5
08:20:31.238,90,121,1826,49,30,34.74,83.5,22,14.1,14.5
08:20:31.328,90,121,1826,49,30,34.74,83.5,22,14.1,14.5
08:20:31.418,90,121,1826,49,30,34.74,83.5,22,14.1,14.5
08:20:31.508,90,121,1826,49,30,34.47,83.5,22,14.1,14.5
08:20:31.599,90,121,1826,49,30,34.47,83.5,22,14.1,14.5
08:20:31.688,90,121,1826,49,30,34.47,83.5,22,14.1,14.5
08:20:31.779,90,121,1826,49,30,34.47,83.5,22,14.1,14.5
08:20:31.897,90,121,1826,49,30,34.47,83.5,22,14.1,14.5
08:20:31.989,90,121,1826,49,30,34.47,83.5,22,14.1,14.5
08:20:32.078,90,120,1826,49,30,34.47,83.5,22,14.1,14.5
08:20:32.168,90,120,1774,49,30,34.47,83.5,22,14.1,14.5
08:20:32.257,90,120,1774,47,30,34.47,83.5,22,14.1,14.5
08:20:32.348,90,120,1774,47,30,34.47,83.5,22,14.1,14.5
08:20:32.441,90,120,1774,47,30,32.69,83.5,22,14.1,14.5
08:20:32.528,90,120,1774,47,30,32.69,83.5,22,14.1,14.5
08:20:32.621,90,120,1774,47,30,32.69,83.5,22,14.1,14.5
08:20:32.708,90,120,1774,47,30,32.69,83.5,22,14.1,14.5
08:20:32.798,90,120,1774,47,30,32.69,83.5,22,14.1,14.5
08:20:32.887,90,120,1774,47,30,32.69,83.5,22,14.1,14.5
08:20:32.979,90,119,1774,47,30,32.69,83.5,22,14.1,14.5
08:20:33.068,90,119,1684,47,30,32.69,83.5,22,14.1,14.5
08:20:33.158,90,119,1684,45,30,32.69,83.5,22,14.1,14.5
08:20:33.247,90,119,1684,45,30,32.69,83.5,22,14.1,14.5
08:20:33.338,90,119,1684,45,30,30.88,83.5,22,14.1,14.5
08:20:33.428,90,119,1684,45,30,30.88,83.5,22,14.1,14.5
08:20:33.518,90,119,1684,45,30,30.88,83.5,22,14.1,14.5
08:20:33.609,90,119,1684,45,30,30.88,83.5,22,14.1,14.5
08:20:33.700,90,119,1684,45,30,30.88,83.5,22,14.1,14.5
08:20:33.788,90,119,1684,45,30,30.88,83.5,22,14.1,14.5
08:20:33.879,90,117,1684,45,30,30.88,83.5,22,14.1,14.5
08:20:33.969,90,117,1583,45,30,30.88,83.5,22,14.1,14.5
08:20:34.060,90,117,1583,42,30,30.88,83.5,22,14.1,14.5
08:20:34.148,90,117,1583,42,29,30.88,83.5,22,14.1,14.5
08:20:34.238,90,117,1583,42,29,28.08,83.5,22,14.1,14.5
08:20:34.328,90,117,1583,42,29,28.08,83.5,22,14.1,14.5
08:20:34.420,90,117,1583,42,29,28.08,83.5,22,14.1,14.5
08:20:34.509,90,117,1583,42,29,28.08,83.5,22,14.1,14.5
08:20:34.598,90,117,1583,42,29,28.08,83.5,22,14.1,14.5
08:20:34.688,90,117,1583,42,29,28.08,83.5,22,14.1,14.5
08:20:34.778,90,115,1583,42,29,28.08,83.5,22,14.1,14.5
08:20:34.868,90,115,1264,42,29,28.08,83.5,22,14.1,14.5
08:20:34.958,90,115,1264,40,29,28.08,83.5,22,14.1,14.5
08:20:35.048,90,115,1264,40,29,28.08,83.5,22,14.1,14.5
08:20:35.139,90,115,1264,40,29,17.55,83.5,22,14.1,14.5
08:20:35.228,90,115,1264,40,29,17.55,83.5,22,14.1,14.5
08:20:35.318,90,115,1264,40,29,17.55,83.5,22,14.1,14.5
08:20:35.408,90,115,1264,40,29,17.55,83.5,22,14.1,14.5
08:20:35.498,90,115,1264,40,29,17.55,83.5,22,14.1,14.5
08:20:35.592,90,115,1264,40,29,17.55,83.5,22,14.1,14.5
08:20:35.678,90,108,1264,40,29,17.55,83.5,22,14.1,14.5
08:20:35.768,90,108,904,40,29,17.55,83.5,22,14.1,14.5
08:20:35.858,90,108,904,38,29,17.55,83.5,22,14.1,14.5
08:20:35.949,90,108,904,38,26,17.55,83.5,22,14.1,14.5
08:20:36.038,90,108,904,38,26,8.19,83.5,22,14.1,14.5
08:20:36.127,90,108,904,38,26,8.19,83.5,22,14.1,14.5
08:20:36.218,90,108,904,38,26,8.19,83.5,22,14.1,14.5
08:20:36.308,90,108,904,38,26,8.19,83.5,22,23.1,14.5
08:20:36.398,90,108,904,38,26,8.19,83.5,22,23.1,23.5
08:20:36.488,90,108,904,38,26,8.19,83.5,22,23.1,23.5
08:20:36.579,90,105,904,38,26,8.19,83.5,22,23.1,23.5
08:20:36.668,90,105,1452,38,26,8.19,83.5,22,23.1,23.5
08:20:36.767,90,105,1452,35,26,8.19,83.5,22,23.1,23.5
08:20:36.910,90,105,1452,35,21,8.19,83.5,22,23.1,23.5
08:20:36.998,90,105,1452,35,21,18.41,83.5,22,23.1,23.5
08:20:37.088,90,105,1452,35,21,18.41,83.5,22,23.1,23.5
08:20:37.177,90,105,1452,35,21,18.41,83.5,22,23.1,23.5
08:20:37.268,90,105,1452,35,21,18.41,83.5,22,24.7,23.5
08:20:37.360,90,105,1452,35,21,18.41,83.5,22,24.7,24.7
08:20:37.448,90,105,1452,35,21,18.41,83.5,22,24.7,24.7
08:20:37.540,90,111,1452,35,21,18.41,83.5,22,24.7,24.7
08:20:37.628,90,111,1917,35,21,18.41,83.5,22,24.7,24.7
08:20:37.717,90,111,1917,33,21,18.41,83.5,22,24.7,24.7
08:20:37.808,90,111,1917,33,26,18.41,83.5,22,24.7,24.7
08:20:37.899,90,111,1917,33,26,17.11,83.5,22,24.7,24.7
08:20:37.989,90,111,1917,33,26,17.11,83.5,22,24.7,24.7
08:20:38.078,90,111,1917,33,26,17.11,83.5,22,24.7,24.7
08:20:38.167,90,111,1917,33,26,17.11,83.5,22,27.1,24.7
08:20:38.258,90,111,1917,33,26,17.11,83.5,22,27.1,26.7
08:20:38.348,90,111,1917,33,26,17.11,83.5,22,27.1,26.7
08:20:38.438,90,117,1917,33,26,17.11,83.5,22,27.1,26.7
08:20:38.528,90,117,1839,33,26,17.11,83.5,22,27.1,26.7
08:20:38.618,90,117,1839,32,26,17.11,83.5,22,27.1,26.7
08:20:38.708,90,117,1839,32,28,17.11,83.5,22,27.1,26.7
08:20:38.798,90,117,1839,32,28,16.41,83.5,22,27.1,26.7
08:20:38.889,90,117,1839,32,28,16.41,83.5,22,27.1,26.7
08:20:38.978,90,117,1839,32,28,16.41,83.5,22,27.1,26.7
08:20:39.068,90,117,1839,32,28,16.41,83.5,22,16.5,26.7
08:20:39.158,90,117,1839,32,28,16.41,83.5,22,16.5,14.5
08:20:39.248,90,117,1839,32,28,16.41,83.5,22,16.5,14.5
08:20:39.338,90,111,1839,32,28,16.41,83.5,22,16.5,14.5
08:20:39.428,90,111,1744,32,28,16.41,83.5,22,16.5,14.5
08:20:39.518,90,111,1744,30,28,16.41,83.5,22,16.5,14.5
08:20:39.608,90,111,1744,30,28,16.41,83.5,22,16.5,14.5
08:20:39.698,90,111,1744,30,28,16.38,83.5,22,16.5,14.5
08:20:39.788,90,111,1744,30,28,16.38,83.5,22,16.5,14.5
08:20:39.878,90,111,1744,30,28,16.38,83.5,22,16.5,14.5
08:20:39.969,90,111,1744,30,28,16.38,83.5,22,14.1,14.5
08:20:40.058,90,111,1744,30,28,16.38,83.5,22,14.1,14.5
08:20:40.148,90,111,1744,30,28,16.38,83.5,22,14.1,14.5
08:20:40.268,90,116,1744,30,28,16.38,83.5,22,14.1,14.5
08:20:40.358,90,116,1559,30,28,16.38,83.5,22,14.1,14.5
08:20:40.448,90,116,1559,26,28,16.38,83.5,22,14.1,14.5
08:20:40.539,90,116,1559,26,28,16.38,83.5,22,14.1,14.5
08:20:40.629,90,116,1559,26,28,27.36,83.5,22,14.1,14.5
08:20:40.718,90,116,1559,26,28,27.36,83.5,22,14.1,14.5
08:20:40.808,90,116,1559,26,28,27.36,83.5,22,14.1,14.5
08:20:40.898,90,116,1559,26,28,27.36,83.5,22,14.1,14.5
08:20:40.989,90,116,1559,26,28,27.36,83.5,22,14.1,14.5
08:20:41.078,90,116,1559,26,28,27.36,83.5,22,14.1,14.5
08:20:41.168,90,113,1559,26,28,27.36,83.5,22,14.1,14.5
08:20:41.258,90,113,1304,26,28,27.36,83.5,22,14.1,14.5
08:20:41.348,90,113,1304,22,28,27.36,83.5,22,14.1,14.5
08:20:41.438,90,113,1304,22,30,27.36,83.5,22,14.1,14.5
08:20:41.528,90,113,1304,22,30,21.58,83.5,22,14.1,14.5
08:20:41.618,90,113,1304,22,30,21.58,83.5,22,14.1,14.5
08:20:41.709,90,113,1304,22,30,21.58,83.5,22,14.1,14.5
08:20:41.798,90,113,1304,22,30,21.58,83.5,22,14.1,14.5
08:20:41.918,90,113,1304,22,30,21.58,83.5,22,14.1,14.5
08:20:42.010,90,113,1304,22,30,21.58,83.5,22,14.1,14.5
08:20:42.098,90,109,1304,22,30,21.58,83.5,22,14.1,14.5
08:20:42.192,90,109,1021,22,30,21.58,83.5,22,14.1,14.5
08:20:42.278,90,109,1021,17,30,21.58,83.5,22,14.1,14.5
08:20:42.368,90,109,1021,17,28,21.58,83.5,22,14.1,14.5
08:20:42.458,90,109,1021,17,28,16.24,83.5,22,14.1,14.5
08:20:42.548,90,109,1021,17,28,16.24,83.5,22,14.1,14.5
08:20:42.639,90,109,1021,17,28,16.24,83.5,22,14.1,14.5
08:20:42.728,90,109,1021,17,28,16.24,83.5,22,14.5,14.5
08:20:42.818,90,109,1021,17,28,16.24,83.5,22,14.5,15.7
08:20:42.908,90,109,1021,17,28,16.24,83.5,22,14.5,15.7
08:20:42.998,90,105,1021,17,28,16.24,83.5,22,14.5,15.7
08:20:43.089,90,105,898,17,28,16.24,83.5,22,14.5,15.7
08:20:43.177,90,105,898,15,28,16.24,83.5,22,14.5,15.7
08:20:43.268,90,105,898,15,26,16.24,83.5,22,14.5,15.7
08:20:43.359,90,105,898,15,26,6.99,83.5,22,14.5,15.7
08:20:43.448,90,105,898,15,26,6.99,83.5,22,14.5,15.7
08:20:43.540,90,105,898,15,26,6.99,83.5,22,14.5,15.7
08:20:43.629,90,105,898,15,26,6.99,83.5,22,20,15.7
08:20:43.718,90,105,898,15,26,6.99,83.5,22,20,19.6
08:20:43.811,90,105,898,15,26,6.99,83.5,22,20,19.6
08:20:43.899,90,104,898,15,26,6.99,83.5,22,20,19.6
08:20:43.990,90,104,846,15,26,6.99,83.5,22,20,19.6
08:20:44.079,90,104,846,14,26,6.99,83.5,22,20,19.6
08:20:44.167,90,104,846,14,22,6.99,83.5,22,20,19.6
08:20:44.258,90,104,846,14,22,8.86,83.5,22,20,19.6
08:20:44.348,90,104,846,14,22,8.86,83.5,22,20,19.6
08:20:44.438,90,104,846,14,22,8.86,83.5,22,20,19.6
08:20:44.528,90,104,846,14,22,8.86,83.5,22,21.2,19.6
08:20:44.618,90,104,846,14,22,8.86,83.5,22,21.2,21.2
08:20:44.708,90,104,846,14,22,8.86,83.5,22,21.2,21.2
08:20:44.799,90,104,846,14,22,8.86,83.5,22,21.2,21.2
08:20:44.889,90,104,892,14,22,8.86,83.5,22,21.2,21.2
08:20:44.980,90,104,892,15,22,8.86,83.5,22,21.2,21.2
08:20:45.068,90,104,892,15,24,8.86,83.5,22,21.2,21.2
08:20:45.157,90,104,892,15,24,9.3,83.5,22,21.2,21.2
08:20:45.248,90,104,892,15,24,9.3,83.5,22,21.2,21.2
08:20:45.338,90,104,892,15,24,9.3,83.5,22,21.2,21.2
08:20:45.428,90,104,892,15,24,9.3,83.5,22,27.8,21.2
08:20:45.519,90,104,892,15,24,9.3,83.5,22,27.8,29.8
08:20:45.608,90,104,892,15,24,9.3,83.5,22,27.8,29.8
08:20:45.698,90,105,892,15,24,9.3,83.5,22,27.8,29.8
08:20:45.789,90,105,993,15,24,9.3,83.5,22,27.8,29.8
08:20:45.879,90,105,993,17,24,9.3,83.5,22,27.8,29.8
08:20:45.969,90,105,993,17,25,9.3,83.5,22,27.8,29.8
08:20:46.058,90,105,993,17,25,12.74,83.5,22,27.8,29.8
08:20:46.147,90,105,993,17,25,12.74,83.5,22,27.8,29.8
08:20:46.237,90,105,993,17,25,12.74,83.5,22,27.8,29.8
08:20:46.328,90,105,993,17,25,12.74,83.5,22,29.8,29.8
08:20:46.418,90,105,993,17,25,12.74,83.5,22,29.8,30.2
08:20:46.509,90,105,993,17,25,12.74,83.5,22,29.8,30.2
08:20:46.598,90,109,993,17,25,12.74,83.5,22,29.8,30.2
08:20:46.688,90,109,1144,17,25,12.74,83.5,22,29.8,30.2
08:20:46.809,90,109,1144,20,25,12.74,83.5,22,29.8,30.2
08:20:46.929,90,109,1144,20,28,12.74,83.5,22,29.8,30.2
08:20:47.019,90,109,1144,20,28,11.44,83.5,22,29.8,30.2
08:20:47.107,90,109,1144,20,28,11.44,83.5,22,29.8,30.2
08:20:47.197,90,109,1144,20,28,11.44,83.5,22,29.8,30.2
08:20:47.288,90,109,1144,20,28,11.44,83.5,22,26.7,30.2
08:20:47.378,90,109,1144,20,28,11.44,83.5,22,26.7,25.9
08:20:47.468,90,109,1144,20,28,11.44,83.5,22,26.7,25.9
08:20:47.558,90,110,1144,20,28,11.44,83.5,22,26.7,25.9
08:20:47.648,90,110,1259,20,28,11.44,83.5,22,26.7,25.9
08:20:47.739,90,110,1259,22,28,11.44,83.5,22,26.7,25.9
08:20:47.829,90,110,1259,22,27,11.44,83.5,22,26.7,25.9
08:20:47.918,90,110,1259,22,27,11.11,83.5,22,26.7,25.9
08:20:48.009,90,110,1259,22,27,11.11,83.5,22,26.7,25.9
08:20:48.097,90,110,1259,22,27,11.11,83.5,22,26.7,25.9
08:20:48.188,90,110,1259,22,27,11.11,83.5,22,14.1,25.9
08:20:48.278,90,110,1259,22,27,11.11,83.5,22,14.1,14.5
08:20:48.369,90,110,1259,22,27,11.11,83.5,22,14.1,14.5
08:20:48.458,90,106,1259,22,27,11.11,83.5,22,14.1,14.5
08:20:48.548,90,106,1229,22,27,11.11,83.5,22,14.1,14.5
08:20:48.638,90,106,1229,21,27,11.11,83.5,22,14.1,14.5
08:20:48.728,90,106,1229,21,27,11.11,83.5,22,14.1,14.5
08:20:48.848,90,106,1229,21,27,10.47,83.5,22,14.1,14.5
08:20:48.938,90,106,1229,21,27,10.47,83.5,22,14.1,14.5
08:20:49.028,90,106,1229,21,27,10.47,83.5,22,14.1,14.5
08:20:49.123,90,106,1229,21,27,10.47,83.5,22,14.1,14.5
08:20:49.208,90,106,1229,21,27,10.47,83.5,22,14.1,14.5
08:20:49.298,90,106,1229,21,27,10.47,83.5,22,14.1,14.5
08:20:49.391,90,107,1229,21,27,10.47,83.5,22,14.1,14.5
08:20:49.478,90,107,1124,21,27,10.47,83.5,22,14.1,14.5
08:20:49.568,90,107,1124,19,27,10.47,83.5,22,14.1,14.5
08:20:49.658,90,107,1124,19,27,10.47,83.5,22,14.1,14.5
08:20:49.750,90,107,1124,19,27,18.36,83.5,22,14.1,14.5
08:20:49.839,90,107,1124,19,27,18.36,83.5,22,14.1,14.5
08:20:49.928,90,107,1124,19,27,18.36,83.5,22,14.1,14.5
08:20:50.018,90,107,1124,19,27,18.36,83.5,22,17.6,14.5
08:20:50.109,90,107,1124,19,27,18.36,83.5,22,17.6,14.5
08:20:50.198,90,107,1124,19,27,18.36,83.5,22,17.6,14.5
08:20:50.288,90,106,1124,19,27,18.36,83.5,22,17.6,14.5
08:20:50.379,90,106,1002,19,27,18.36,83.5,22,17.6,14.5
08:20:50.468,90,106,1002,17,27,18.36,83.5,22,17.6,14.5
08:20:50.559,90,106,1002,17,30,18.36,83.5,22,17.6,14.5
08:20:50.648,90,106,1002,17,30,11.08,83.5,22,17.6,14.5
08:20:50.738,90,106,1002,17,30,11.08,83.5,22,17.6,14.5
08:20:50.828,90,106,1002,17,30,11.08,83.5,22,17.6,14.5
08:20:50.919,90,106,1002,17,30,11.08,83.5,22,17.6,14.5
08:20:51.008,90,106,1002,17,30,11.08,83.5,22,17.6,14.5
08:20:51.098,90,106,1002,17,30,11.08,83.5,22,17.6,14.5
08:20:51.188,90,104,1002,17,30,11.08,83.5,22,17.6,14.5
08:20:51.278,90,104,920,17,30,11.08,83.5,22,17.6,14.5
08:20:51.368,90,104,920,15,30,11.08,83.5,22,17.6,14.5
08:20:51.458,90,104,920,15,30,11.08,83.5,22,17.6,14.5
08:20:51.548,90,104,920,15,30,8.58,83.5,22,17.6,14.5
08:20:51.639,90,104,920,15,30,8.58,83.5,22,17.6,14.5
08:20:51.729,90,104,920,15,30,8.58,83.5,22,17.6,14.5
08:20:51.878,90,104,920,15,30,8.58,83.5,22,14.1,14.5
08:20:51.968,90,104,920,15,30,8.58,83.5,22,14.1,14.5
08:20:52.057,90,104,920,15,30,8.58,83.5,22,14.1,14.5
08:20:52.148,90,103,920,15,30,8.58,83.5,22,14.1,14.5
08:20:52.238,90,103,876,15,30,8.58,83.5,22,14.1,14.5
08:20:52.328,90,103,876,14,30,8.58,83.5,22,14.1,14.5
08:20:52.418,90,103,876,14,25,8.58,83.5,22,14.1,14.5
08:20:52.510,90,103,876,14,25,7.94,83.5,22,14.1,14.5
08:20:52.599,90,103,876,14,25,7.94,83.5,22,14.1,14.5
08:20:52.688,90,103,876,14,25,7.94,83.5,22,14.1,14.5
08:20:52.778,90,103,876,14,25,7.94,83.5,22,14.1,14.5
08:20:52.868,90,103,876,14,25,7.94,83.5,22,14.1,14.1
08:20:52.958,90,103,876,14,25,7.94,83.5,22,14.1,14.1
08:20:53.048,90,103,876,14,25,7.94,83.5,22,14.1,14.1
08:20:53.138,90,103,877,14,25,7.94,83.5,22,14.1,14.1
08:20:53.228,90,103,877,15,25,7.94,83.5,22,14.1,14.1
08:20:53.318,90,103,877,15,25,7.94,83.5,22,14.1,14.1
08:20:53.408,90,103,877,15,25,8.33,83.5,22,14.1,14.1
08:20:53.498,90,103,877,15,25,8.33,83.5,22,14.1,14.1
08:20:53.588,90,103,877,15,25,8.33,83.5,22,14.1,14.1
08:20:53.678,90,103,877,15,25,8.33,83.5,22,28.2,14.1
08:20:53.768,90,103,877,15,25,8.33,83.5,22,28.2,30.2
08:20:53.859,90,103,877,15,25,8.33,83.5,22,28.2,30.2
08:20:53.948,90,105,877,15,25,8.33,83.5,22,28.2,30.2
08:20:54.038,90,105,1009,15,25,8.33,83.5,22,28.2,30.2
08:20:54.131,90,105,1009,18,25,8.33,83.5,22,28.2,30.2
08:20:54.218,90,105,1009,18,27,8.33,83.5,22,28.2,30.2
08:20:54.308,90,105,1009,18,27,15.47,83.5,22,28.2,30.2
08:20:54.398,90,105,1009,18,27,15.47,83.5,22,28.2,30.2
08:20:54.488,90,105,1009,18,27,15.47,83.5,22,28.2,30.2
08:20:54.578,90,105,1009,18,27,15.47,83.5,22,33.7,30.2
08:20:54.670,90,105,1009,18,27,15.47,83.5,22,33.7,33.7
08:20:54.759,90,105,1009,18,27,15.47,83.5,22,33.7,33.7
08:20:54.848,90,110,1009,18,27,15.47,83.5,22,33.7,33.7
08:20:54.939,90,110,1230,18,27,15.47,83.5,22,33.7,33.7
08:20:55.029,90,110,1230,21,27,15.47,83.5,22,33.7,33.7
08:20:55.118,90,110,1230,21,30,15.47,83.5,22,33.7,33.7
08:20:55.207,90,110,1230,21,30,13.69,83.5,22,33.7,33.7
08:20:55.298,90,110,1230,21,30,13.69,83.5,22,33.7,33.7
08:20:55.389,90,110,1230,21,30,13.69,83.5,22,33.7,33.7
08:20:55.478,90,110,1230,21,30,13.69,83.5,22,29.8,33.7
08:20:55.568,90,110,1230,21,30,13.69,83.5,22,29.8,28.6
08:20:55.659,90,110,1230,21,30,13.69,83.5,22,29.8,28.6
08:20:55.752,90,114,1230,21,30,13.69,83.5,22,29.8,28.6
08:20:55.838,90,114,1356,21,30,13.69,83.5,22,29.8,28.6
08:20:55.929,90,114,1356,23,30,13.69,83.5,22,29.8,28.6
08:20:56.018,90,114,1356,23,30,13.69,83.5,22,29.8,28.6
08:20:56.108,90,114,1356,23,30,12.33,83.5,22,29.8,28.6
08:20:56.197,90,114,1356,23,30,12.33,83.5,22,29.8,28.6
08:20:56.288,90,114,1356,23,30,12.33,83.5,22,29.8,28.6
08:20:56.378,90,114,1356,23,30,12.33,83.5,22,28.2,28.6
08:20:56.468,90,114,1356,23,30,12.33,83.5,22,28.2,28.2
08:20:56.558,90,114,1356,23,30,12.33,83.5,22,28.2,28.2
08:20:56.649,90,108,1356,23,30,12.33,83.5,22,28.2,28.2
08:20:56.738,90,108,1437,23,30,12.33,83.5,22,28.2,28.2
08:20:56.828,90,108,1437,25,30,12.33,83.5,22,28.2,28.2
08:20:56.919,90,108,1437,25,30,12.33,83.5,22,28.2,28.2
08:20:57.008,90,108,1437,25,30,12.74,83.5,22,28.2,28.2
08:20:57.099,90,108,1437,25,30,12.74,83.5,22,28.2,28.2
08:20:57.187,90,108,1437,25,30,12.74,83.5,22,28.2,28.2
08:20:57.278,90,108,1437,25,30,12.74,83.5,22,33.3,28.2
08:20:57.368,90,108,1437,25,30,12.74,83.5,22,33.3,33.7
08:20:57.458,90,108,1437,25,30,12.74,83.5,22,33.3,33.7
08:20:57.548,90,112,1437,25,30,12.74,83.5,22,33.3,33.7
08:20:57.639,90,112,1533,25,30,12.74,83.5,22,33.3,33.7
08:20:57.728,90,112,1533,26,30,12.74,83.5,22,33.3,33.7
08:20:57.818,90,112,1533,26,30,12.74,83.5,22,33.3,33.7
08:20:57.909,90,112,1533,26,30,15.24,83.5,22,33.3,33.7
08:20:58.032,90,112,1533,26,30,15.24,83.5,22,33.3,33.7
08:20:58.117,90,112,1533,26,30,15.24,83.5,22,33.3,33.7
08:20:58.209,90,112,1533,26,30,15.24,83.5,22,31.8,33.7
08:20:58.298,90,112,1533,26,30,15.24,83.5,22,31.8,31.8
08:20:58.388,90,112,1533,26,30,15.24,83.5,22,31.8,31.8
08:20:58.478,90,119,1533,26,30,15.24,83.5,22,31.8,31.8
08:20:58.568,90,119,1641,26,30,15.24,83.5,22,31.8,31.8
08:20:58.659,90,119,1641,28,30,15.24,83.5,22,31.8,31.8
08:20:58.748,90,119,1641,28,31,15.24,83.5,22,31.8,31.8
08:20:58.838,90,119,1641,28,31,15.66,83.5,22,31.8,31.8
08:20:58.928,90,119,1641,28,31,15.66,83.5,22,31.8,31.8
08:20:59.019,90,119,1641,28,31,15.66,83.5,22,31.8,31.8
08:20:59.107,90,119,1641,28,31,15.66,83.5,22,32.5,31.8
08:20:59.228,90,119,1641,28,31,15.66,83.5,22,32.5,32.5
08:20:59.318,90,119,1641,28,31,15.66,83.5,22,32.5,32.5
08:20:59.409,90,119,1641,28,31,15.66,83.5,22,32.5,32.5
08:20:59.498,90,119,1739,28,31,15.66,83.5,22,32.5,32.5
08:20:59.589,90,119,1739,30,31,15.66,83.5,22,32.5,32.5
08:20:59.679,90,119,1739,30,31,15.66,83.5,22,32.5,32.5
08:20:59.768,90,119,1739,30,31,16.8,83.5,22,32.5,32.5
08:20:59.858,90,119,1739,30,31,16.8,83.5,22,32.5,32.5
08:20:59.948,90,119,1739,30,31,16.8,83.5,22,32.5,32.5
08:21:00.038,90,119,1739,30,31,16.8,83.5,22,32.5,32.5
08:21:00.128,90,119,1739,30,31,16.8,83.5,22,32.5,32.9
08:21:00.219,90,119,1739,30,31,16.8,83.5,22,32.5,32.9
08:21:00.308,90,120,1739,30,31,16.8,83.5,22,32.5,32.9
08:21:00.398,90,120,1836,30,31,16.8,83.5,22,32.5,32.9
08:21:00.488,90,120,1836,31,31,16.8,83.5,22,32.5,32.9
