Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
06:59:15.207,18,98,1093,9,20,23.69,83.1,16,14.1,14.1
06:59:15.295,18,98,1093,9,18,23.69,83.1,16,14.1,14.1
06:59:15.386,18,98,1093,9,18,18.19,83.1,16,14.1,14.1
06:59:15.476,18,98,1093,9,18,18.19,83.1,16,14.1,14.1
06:59:15.565,18,98,1093,9,18,18.19,83.1,16,14.1,14.1
06:59:15.655,18,98,1093,9,18,18.19,83.1,16,14.1,14.1
06:59:15.746,18,98,1093,9,18,18.19,83.1,16,14.1,14.5
06:59:15.835,18,98,1093,9,18,18.19,83.1,16,14.1,14.5
06:59:15.925,18,99,1093,9,18,18.19,83.1,16,14.1,14.5
06:59:16.015,18,99,972,9,18,18.19,83.1,16,14.1,14.5
06:59:16.105,18,99,972,8,18,18.19,83.1,16,14.1,14.5
06:59:16.195,18,99,972,8,18,18.19,83.1,16,14.1,14.5
06:59:16.285,18,99,972,8,18,16.8,83.1,16,14.1,14.5
06:59:16.376,18,99,972,8,18,16.8,83.1,16,14.1,14.5
06:59:16.465,18,99,972,8,18,16.8,83.1,16,14.1,14.5
06:59:16.555,18,99,972,8,18,16.8,83.1,16,14.1,14.5
06:59:16.645,18,99,972,8,18,16.8,83.1,16,14.1,14.5
06:59:16.735,18,99,972,8,18,16.8,83.1,16,14.1,14.5
06:59:16.825,18,99,972,8,18,16.8,83.1,16,14.1,14.5
06:59:16.916,18,99,945,8,18,16.8,83.1,16,14.1,14.5
06:59:17.006,18,99,945,8,18,16.8,83.1,16,14.1,14.5
06:59:17.096,18,99,945,8,17,16.8,83.1,16,14.1,14.5
06:59:17.186,18,99,945,8,17,16.49,83.1,16,14.1,14.5
06:59:17.276,18,99,945,8,17,16.49,83.1,16,14.1,14.5
06:59:17.365,18,99,945,8,17,16.49,83.1,16,14.1,14.5
06:59:17.455,18,99,945,8,17,16.49,83.1,16,14.1,14.5
06:59:17.545,18,99,945,8,17,16.49,83.1,16,14.1,14.5
06:59:17.635,18,99,945,8,17,16.49,83.1,16,14.1,14.5
06:59:17.725,18,99,945,8,17,16.49,83.1,16,14.1,14.5
06:59:17.815,18,99,947,8,17,16.49,83.1,16,14.1,14.5
06:59:17.905,18,99,947,6,17,16.49,83.1,16,14.1,14.5
06:59:17.995,18,99,947,6,17,16.49,83.1,16,14.1,14.5
06:59:18.085,18,99,947,6,17,16.49,83.1,16,14.1,14.5
06:59:18.176,18,99,947,6,17,16.49,83.1,16,14.1,14.5
06:59:18.266,18,99,947,6,17,16.49,83.1,16,14.1,14.5
06:59:18.355,18,99,947,6,17,16.49,83.1,16,14.1,14.5
06:59:18.445,18,99,947,6,17,16.49,83.1,16,14.1,14.5
06:59:18.535,18,99,947,6,17,16.49,83.1,16,14.1,14.5
06:59:18.625,18,99,947,6,17,16.49,83.1,16,14.1,14.5
06:59:18.716,18,99,951,6,17,16.49,83.1,16,14.1,14.5
06:59:18.806,18,99,951,3,17,16.49,83.1,16,14.1,14.5
06:59:18.896,18,99,951,3,17,16.49,83.1,16,14.1,14.5
06:59:18.986,18,99,951,3,17,16.24,83.1,16,14.1,14.5
06:59:19.076,18,99,951,3,17,16.24,83.1,16,14.1,14.5
06:59:19.166,18,99,951,3,17,16.24,83.1,16,14.1,14.5
06:59:19.256,18,99,951,3,17,16.24,83.1,16,14.1,14.5
06:59:19.345,18,99,951,3,17,16.24,83.1,16,14.1,14.5
06:59:19.435,18,99,951,3,17,16.24,83.1,16,14.1,14.5
06:59:19.525,18,99,951,3,17,16.24,83.1,16,14.1,14.5
06:59:19.615,18,99,893,3,17,16.24,83.1,16,14.1,14.5
06:59:19.705,18,99,893,1,17,16.24,83.1,16,14.1,14.5
06:59:19.795,18,99,893,1,17,16.24,83.1,16,14.1,14.5
06:59:19.916,18,99,893,1,17,15.24,83.1,16,14.1,14.5
06:59:20.006,18,99,893,1,17,15.24,83.1,16,14.1,14.5
06:59:20.095,18,99,893,1,17,15.24,83.1,16,14.1,14.5
06:59:20.185,18,99,893,1,17,15.24,83.1,16,14.1,14.5
06:59:20.276,18,99,893,1,17,15.24,83.1,16,14.1,14.5
06:59:20.365,18,99,893,1,17,15.24,83.1,16,14.1,14.5
06:59:20.455,18,98,893,1,17,15.24,83.1,16,14.1,14.5
06:59:20.545,18,98,895,1,17,15.24,83.1,16,14.1,14.5
06:59:20.635,18,98,895,0,17,15.24,83.1,16,14.1,14.5
06:59:20.726,18,98,895,0,17,15.24,83.1,16,14.1,14.5
06:59:20.815,18,98,895,0,17,15.16,83.1,16,14.1,14.5
06:59:20.906,18,98,895,0,17,15.16,83.1,16,14.1,14.5
06:59:20.996,18,98,895,0,17,15.16,83.1,16,14.1,14.5
06:59:21.086,18,98,895,0,17,15.16,83.1,16,14.1,14.5
06:59:21.176,18,98,895,0,17,15.16,83.1,16,14.1,14.5
06:59:21.265,18,98,895,0,17,15.16,83.1,16,14.1,14.5
06:59:21.385,18,98,895,0,17,15.16,83.1,16,14.1,14.5
06:59:21.476,18,98,897,0,17,15.16,83.1,16,14.1,14.5
06:59:21.565,18,98,897,0,17,15.16,83.1,16,14.1,14.5
06:59:21.657,18,98,897,0,17,15.16,83.1,16,14.1,14.5
06:59:21.745,18,98,897,0,17,15.36,83.1,16,14.1,14.5
06:59:21.835,18,98,897,0,17,15.36,83.1,16,14.1,14.5
06:59:21.925,18,98,897,0,17,15.36,83.1,16,14.1,14.5
06:59:22.015,18,98,897,0,17,15.36,83.1,16,15.7,14.5
06:59:22.105,18,98,897,0,17,15.36,83.1,16,15.7,15.3
06:59:22.195,18,98,897,0,17,15.36,83.1,16,15.7,15.3
06:59:22.286,18,98,897,0,17,15.36,83.1,16,15.7,15.3
06:59:22.376,18,98,911,0,17,15.36,83.1,16,15.7,15.3
06:59:22.496,18,98,911,0,17,15.36,83.1,16,15.7,15.3
06:59:22.585,18,98,911,0,17,15.36,83.1,16,15.7,15.3
06:59:22.676,18,98,911,0,17,14.86,83.1,16,15.7,15.3
06:59:22.766,18,98,911,0,17,14.86,83.1,16,15.7,15.3
06:59:22.855,18,98,911,0,17,14.86,83.1,16,15.7,15.3
06:59:22.946,18,98,911,0,17,14.86,83.1,16,16.1,15.3
06:59:23.035,18,98,911,0,17,14.86,83.1,16,16.1,15.7
06:59:23.126,19,98,911,0,17,14.86,83.1,16,16.1,15.7
06:59:23.216,19,99,911,0,17,14.86,83.1,16,16.1,15.7
06:59:23.305,19,99,895,0,17,14.86,83.1,16,16.1,15.7
06:59:23.397,19,99,895,2,17,14.86,83.1,16,16.1,15.7
06:59:23.485,19,99,895,2,17,14.86,83.1,16,16.1,15.7
06:59:23.576,19,99,895,2,17,15.3,83.1,16,16.1,15.7
06:59:23.666,19,99,895,2,17,15.3,83.1,16,16.1,15.7
06:59:23.756,19,99,895,2,17,15.3,83.1,16,16.1,15.7
06:59:23.845,19,99,895,2,17,15.3,83.1,16,16.1,15.7
06:59:23.935,19,99,895,2,17,15.3,83.1,16,16.1,15.7
06:59:24.026,19,99,895,2,17,15.3,83.1,16,16.1,15.7
06:59:24.115,19,99,895,2,17,15.3,83.1,16,16.1,15.7
06:59:24.205,19,99,904,2,17,15.3,83.1,16,16.1,15.7
06:59:24.326,19,99,904,5,17,15.3,83.1,16,16.1,15.7
06:59:24.416,19,99,904,5,17,15.3,83.1,16,16.1,15.7
06:59:24.505,19,99,904,5,17,14.77,83.1,16,16.1,15.7
06:59:24.595,19,99,904,5,17,14.77,83.1,16,16.1,15.7
06:59:24.685,19,99,904,5,17,14.77,83.1,16,16.1,15.7
06:59:24.776,19,99,904,5,17,14.77,83.1,16,15.3,15.7
06:59:24.866,19,99,904,5,17,14.77,83.1,16,15.3,14.5
06:59:24.955,19,99,904,5,17,14.77,83.1,16,15.3,14.5
06:59:25.045,19,100,904,5,17,14.77,83.1,16,15.3,14.5
06:59:25.135,19,100,1144,5,17,14.77,83.1,16,15.3,14.5
06:59:25.225,19,100,1144,9,17,14.77,83.1,16,15.3,14.5
06:59:25.316,19,100,1144,9,18,14.77,83.1,16,15.3,14.5
06:59:25.405,19,100,1144,9,18,19.44,83.1,16,15.3,14.5
06:59:25.496,19,100,1144,9,18,19.44,83.1,16,15.3,14.5
06:59:25.585,19,100,1144,9,18,19.44,83.1,16,15.3,14.5
06:59:25.705,19,100,1144,9,18,19.44,83.1,16,14.1,14.5
06:59:25.796,19,100,1144,9,18,19.44,83.1,16,14.1,14.5
06:59:25.885,19,100,1144,9,18,19.44,83.1,16,14.1,14.5
06:59:25.976,19,97,1144,9,18,19.44,83.1,16,14.1,14.5
06:59:26.065,19,97,1019,9,18,19.44,83.1,16,14.1,14.5
06:59:26.155,19,97,1019,8,18,19.44,83.1,16,14.1,14.5
06:59:26.245,19,97,1019,8,18,19.44,83.1,16,14.1,14.5
06:59:26.336,19,97,1019,8,18,17.22,83.1,16,14.1,14.5
06:59:26.425,19,97,1019,8,18,17.22,83.1,16,14.1,14.5
06:59:26.516,19,97,1019,8,18,17.22,83.1,16,14.1,14.5
06:59:26.605,19,97,1019,8,18,17.22,83.1,16,14.1,14.5
06:59:26.695,19,97,1019,8,18,17.22,83.1,16,14.1,14.5
06:59:26.786,19,97,1019,8,18,17.22,83.1,16,14.1,14.5
06:59:26.876,19,99,1019,8,18,17.22,83.1,16,14.1,14.5
06:59:26.965,19,99,975,8,18,17.22,83.1,16,14.1,14.5
06:59:27.055,19,99,975,6,18,17.22,83.1,16,14.1,14.5
06:59:27.145,19,99,975,6,18,17.22,83.1,16,14.1,14.5
06:59:27.235,19,99,975,6,18,16.77,83.1,16,14.1,14.5
06:59:27.325,19,99,975,6,18,16.77,83.1,16,14.1,14.5
06:59:27.415,19,99,975,6,18,16.77,83.1,16,14.1,14.5
06:59:27.505,19,99,975,6,18,16.77,83.1,16,14.1,14.5
06:59:27.596,19,99,975,6,18,16.77,83.1,16,14.1,14.5
06:59:27.686,19,99,975,6,18,16.77,83.1,16,14.1,14.5
06:59:27.776,19,99,975,6,18,16.77,83.1,16,14.1,14.5
06:59:27.866,19,99,993,6,18,16.77,83.1,16,14.1,14.5
06:59:27.956,19,99,993,3,18,16.77,83.1,16,14.1,14.5
06:59:28.045,19,99,993,3,18,16.77,83.1,16,14.1,14.5
06:59:28.136,19,99,993,3,18,18.41,83.1,16,14.1,14.5
06:59:28.225,19,99,993,3,18,18.41,83.1,16,14.1,14.5
06:59:28.315,19,99,993,3,18,18.41,83.1,16,14.1,14.5
06:59:28.405,19,99,993,3,18,18.41,83.1,16,21.6,14.5
06:59:28.495,19,99,993,3,18,18.41,83.1,16,21.6,21.6
06:59:28.585,19,99,993,3,18,18.41,83.1,16,21.6,21.6
06:59:28.676,19,101,993,3,18,18.41,83.1,16,21.6,21.6
06:59:28.766,19,101,1053,3,18,18.41,83.1,16,21.6,21.6
06:59:28.856,19,101,1053,2,18,18.41,83.1,16,21.6,21.6
06:59:28.945,19,101,1053,2,18,18.41,83.1,16,21.6,21.6
06:59:29.036,19,101,1053,2,18,18.27,83.1,16,21.6,21.6
06:59:29.125,19,101,1053,2,18,18.27,83.1,16,21.6,21.6
06:59:29.216,19,101,1053,2,18,18.27,83.1,16,21.6,21.6
06:59:29.306,19,101,1053,2,18,18.27,83.1,16,21.6,21.6
06:59:29.426,19,101,1053,2,18,18.27,83.1,16,21.6,21.2
06:59:29.515,19,101,1053,2,18,18.27,83.1,16,21.6,21.2
06:59:29.605,19,103,1053,2,18,18.27,83.1,16,21.6,21.2
06:59:29.695,19,103,945,2,18,18.27,83.1,16,21.6,21.2
06:59:29.785,19,103,945,6,18,18.27,83.1,16,21.6,21.2
06:59:29.876,19,103,945,6,18,18.27,83.1,16,21.6,21.2
06:59:29.965,19,103,945,6,18,16.49,83.1,16,21.6,21.2
06:59:30.055,19,103,945,6,18,16.49,83.1,16,21.6,21.2
06:59:30.146,19,103,945,6,18,16.49,83.1,16,21.6,21.2
06:59:30.235,19,103,945,6,18,16.49,83.1,16,20.8,21.2
06:59:30.325,19,103,945,6,18,16.49,83.1,16,20.8,20.8
06:59:30.415,19,103,945,6,18,16.49,83.1,16,20.8,20.8
06:59:30.505,19,104,945,6,18,16.49,83.1,16,20.8,20.8
06:59:30.625,19,104,986,6,18,16.49,83.1,16,20.8,20.8
06:59:30.716,19,104,986,9,18,16.49,83.1,16,20.8,20.8
06:59:30.806,19,104,986,9,18,16.49,83.1,16,20.8,20.8
06:59:30.896,19,104,986,9,18,18.24,83.1,16,20.8,20.8
06:59:30.985,19,104,986,9,18,18.24,83.1,16,20.8,20.8
06:59:31.076,19,104,986,9,18,18.24,83.1,16,20.8,20.8
06:59:31.166,19,104,986,9,18,18.24,83.1,16,22,20.8
06:59:31.255,19,104,986,9,18,18.24,83.1,16,22,22.4
06:59:31.345,19,104,986,9,18,18.24,83.1,16,22,22.4
06:59:31.435,19,105,986,9,18,18.24,83.1,16,22,22.4
06:59:31.526,19,105,1083,9,18,18.24,83.1,16,22,22.4
06:59:31.616,19,105,1083,9,18,18.24,83.1,16,22,22.4
06:59:31.705,19,105,1083,9,18,18.24,83.1,16,22,22.4
06:59:31.797,19,105,1083,9,18,19.36,83.1,16,22,22.4
06:59:31.915,19,105,1083,9,18,19.36,83.1,16,22,22.4
06:59:32.005,19,105,1083,9,18,19.36,83.1,16,22,22.4
06:59:32.095,19,105,1083,9,18,19.36,83.1,16,18.4,22.4
06:59:32.185,19,105,1083,9,18,19.36,83.1,16,18.4,18.4
06:59:32.275,19,105,1083,9,18,19.36,83.1,16,18.4,18.4
06:59:32.365,19,100,1083,9,18,19.36,83.1,16,18.4,18.4
06:59:32.456,19,100,1053,9,18,19.36,83.1,16,18.4,18.4
06:59:32.545,19,100,1053,9,18,19.36,83.1,16,18.4,18.4
06:59:32.635,19,100,1053,9,18,19.36,83.1,16,18.4,18.4
06:59:32.756,19,100,1053,9,18,17.66,83.1,16,18.4,18.4
06:59:32.846,19,100,1053,9,18,17.66,83.1,16,18.4,18.4
06:59:32.935,19,100,1053,9,18,17.66,83.1,16,18.4,18.4
06:59:33.026,19,100,1053,9,18,17.66,83.1,16,16.9,18.4
06:59:33.145,19,100,1053,9,18,17.66,83.1,16,16.9,16.9
06:59:33.235,19,100,1053,9,18,17.66,83.1,16,16.9,16.9
06:59:33.325,19,100,1053,9,18,17.66,83.1,16,16.9,16.9
06:59:33.416,19,100,931,9,18,17.66,83.1,16,16.9,16.9
06:59:33.505,19,100,931,5,18,17.66,83.1,16,16.9,16.9
06:59:33.597,19,100,931,5,18,17.66,83.1,16,16.9,16.9
06:59:33.685,19,100,931,5,18,16.05,83.1,16,16.9,16.9
06:59:33.776,19,100,931,5,18,16.05,83.1,16,16.9,16.9
06:59:33.925,19,100,931,5,18,16.05,83.1,16,16.9,16.9
06:59:34.015,19,100,931,5,18,16.05,83.1,16,18.4,16.9
06:59:34.105,19,100,931,5,18,16.05,83.1,16,18.4,18.8
06:59:34.225,19,100,931,5,18,16.05,83.1,16,18.4,18.8
06:59:34.315,19,100,931,5,18,16.05,83.1,16,18.4,18.8
06:59:34.405,19,100,929,5,18,16.05,83.1,16,18.4,18.8
06:59:34.495,19,100,929,3,18,16.05,83.1,16,18.4,18.8
06:59:34.585,19,100,929,3,17,16.05,83.1,16,18.4,18.8
06:59:34.676,19,100,929,3,17,15.19,83.1,16,18.4,18.8
06:59:34.765,19,100,929,3,17,15.19,83.1,16,18.4,18.8
06:59:34.855,19,100,929,3,17,15.19,83.1,16,18.4,18.8
06:59:35.005,19,100,929,3,17,15.19,83.1,16,19.6,18.8
06:59:35.097,19,100,929,3,17,15.19,83.1,16,19.6,19.2
06:59:35.216,19,100,929,3,17,15.19,83.1,16,19.6,19.2
06:59:35.305,19,100,929,3,17,15.19,83.1,16,19.6,19.2
06:59:35.396,19,100,847,3,17,15.19,83.1,16,19.6,19.2
06:59:35.485,19,100,847,4,17,15.19,83.1,16,19.6,19.2
06:59:35.576,19,100,847,4,17,15.19,83.1,16,19.6,19.2
06:59:35.665,19,100,847,4,17,14.47,83.1,16,19.6,19.2
06:59:35.755,19,100,847,4,17,14.47,83.1,16,19.6,19.2
06:59:35.845,19,100,847,4,17,14.47,83.1,16,19.6,19.2
06:59:35.935,19,100,847,4,17,14.47,83.1,16,18.8,19.2
06:59:36.025,19,100,847,4,17,14.47,83.1,16,18.8,18.4
06:59:36.116,19,100,847,4,17,14.47,83.1,16,18.8,18.4
06:59:36.206,19,100,847,4,17,14.47,83.1,16,18.8,18.4
06:59:36.326,19,100,995,4,17,14.47,83.1,16,18.8,18.4
06:59:36.416,19,100,995,9,17,14.47,83.1,16,18.8,18.4
06:59:36.506,19,100,995,9,17,14.47,83.1,16,18.8,18.4
06:59:36.597,19,100,995,9,17,18.83,83.1,16,18.8,18.4
06:59:36.685,19,100,995,9,17,18.83,83.1,16,18.8,18.4
06:59:36.776,19,100,995,9,17,18.83,83.1,16,18.8,18.4
06:59:36.866,19,100,995,9,17,18.83,83.1,16,27.5,18.4
06:59:36.956,19,100,995,9,17,18.83,83.1,16,27.5,28.6
06:59:37.045,20,100,995,9,17,18.83,83.1,16,27.5,28.6
06:59:37.135,20,106,995,9,17,18.83,83.1,16,27.5,28.6
06:59:37.225,20,106,1526,9,17,18.83,83.1,16,27.5,28.6
06:59:37.316,20,106,1526,14,17,18.83,83.1,16,27.5,28.6
06:59:37.406,20,106,1526,14,18,18.83,83.1,16,27.5,28.6
06:59:37.495,20,106,1526,14,18,30.24,83.1,16,27.5,28.6
06:59:37.585,20,106,1526,14,18,30.24,52.2,16,27.5,28.6
06:59:37.676,20,106,1526,14,18,30.24,52.2,16,27.5,28.6
06:59:37.766,20,106,1526,14,18,30.24,52.2,16,14.1,28.6
06:59:37.855,20,106,1526,14,18,30.24,52.2,16,14.1,14.5
06:59:37.945,20,106,1526,14,18,30.24,52.2,16,14.1,14.5
06:59:38.035,20,91,1526,14,18,30.24,52.2,16,14.1,14.5
06:59:38.126,20,91,1185,14,18,30.24,52.2,16,14.1,14.5
06:59:38.216,20,91,1185,14,18,30.24,52.2,16,14.1,14.5
06:59:38.305,20,91,1185,14,21,30.24,52.2,16,14.1,14.5
06:59:38.396,20,91,1185,14,21,21.11,52.2,16,14.1,14.5
06:59:38.516,20,91,1185,14,21,21.11,77.6,16,14.1,14.5
06:59:38.606,20,91,1185,14,21,21.11,77.6,16,14.1,14.5
06:59:38.695,20,91,1185,14,21,21.11,77.6,16,14.1,14.5
06:59:38.785,20,91,1185,14,21,21.11,77.6,16,14.1,14.5
06:59:38.876,20,91,1185,14,21,21.11,77.6,16,14.1,14.5
06:59:38.995,20,98,1185,14,21,21.11,77.6,16,14.1,14.5
06:59:39.085,20,98,1017,14,21,21.11,77.6,16,14.1,14.5
06:59:39.176,20,98,1017,12,21,21.11,77.6,16,14.1,14.5
06:59:39.295,20,98,1017,12,19,21.11,77.6,16,14.1,14.5
06:59:39.385,20,98,1017,12,19,17.52,77.6,16,14.1,14.5
06:59:39.476,20,98,1017,12,19,17.52,83.5,16,14.1,14.5
06:59:39.565,20,98,1017,12,19,17.52,83.5,16,14.1,14.5
06:59:39.655,20,98,1017,12,19,17.52,83.5,16,14.1,14.5
06:59:39.745,20,98,1017,12,19,17.52,83.5,16,14.1,14.5
06:59:39.835,20,98,1017,12,19,17.52,83.5,16,14.1,14.5
06:59:39.926,20,99,1017,12,19,17.52,83.5,16,14.1,14.5
06:59:40.016,20,99,970,12,19,17.52,83.5,16,14.1,14.5
06:59:40.106,20,99,970,8,19,17.52,83.5,16,14.1,14.5
06:59:40.196,20,99,970,8,18,17.52,83.5,16,14.1,14.5
06:59:40.285,20,99,970,8,18,9.72,83.5,16,14.1,14.5
06:59:40.376,20,99,970,8,18,9.72,83.5,16,14.1,14.5
06:59:40.466,20,99,970,8,18,9.72,83.5,16,14.1,14.5
06:59:40.555,20,99,970,8,18,9.72,83.5,16,14.1,14.5
06:59:40.645,20,99,970,8,18,9.72,83.5,16,14.1,14.5
06:59:40.735,20,99,970,8,18,9.72,83.5,16,14.1,14.5
06:59:40.825,20,99,970,8,18,9.72,83.5,16,14.1,14.5
06:59:40.916,20,99,954,8,18,9.72,83.5,16,14.1,14.5
06:59:41.005,20,99,954,4,18,9.72,83.5,16,14.1,14.5
06:59:41.095,20,99,954,4,17,9.72,83.5,16,14.1,14.5
06:59:41.186,20,99,954,4,17,11.3,83.5,16,14.1,14.5
06:59:41.276,20,99,954,4,17,11.3,83.5,16,14.1,14.5
06:59:41.366,20,99,954,4,17,11.3,83.5,16,14.1,14.5
06:59:41.455,20,99,954,4,17,11.3,83.5,16,14.1,14.5
06:59:41.545,20,99,954,4,17,11.3,83.5,16,14.1,14.5
06:59:41.635,20,99,954,4,17,11.3,83.5,16,14.1,14.5
06:59:41.726,20,99,954,4,17,11.3,83.5,16,14.1,14.5
06:59:41.816,20,99,902,4,17,11.3,83.5,16,14.1,14.5
06:59:41.906,20,99,902,2,17,11.3,83.5,16,14.1,14.5
06:59:41.995,20,99,902,2,16,11.3,83.5,16,14.1,14.5
06:59:42.085,20,99,902,2,16,10.11,83.5,16,14.1,14.5
06:59:42.176,20,99,902,2,16,10.11,83.5,16,14.1,14.5
06:59:42.266,20,99,902,2,16,10.11,83.5,16,14.1,14.5
06:59:42.356,20,99,902,2,16,10.11,83.5,16,14.1,14.5
06:59:42.445,20,99,902,2,16,10.11,83.5,16,14.1,14.5
06:59:42.535,20,99,902,2,16,10.11,83.5,16,14.1,14.5
06:59:42.625,20,99,902,2,16,10.11,83.5,16,14.1,14.5
06:59:42.715,20,99,893,2,16,10.11,83.5,16,14.1,14.5
06:59:42.805,20,99,893,2,16,10.11,83.5,16,14.1,14.5
06:59:42.895,20,99,893,2,15,10.11,83.5,16,14.1,14.5
06:59:42.986,20,99,893,2,15,10.47,83.5,16,14.1,14.5
06:59:43.076,20,99,893,2,15,10.47,83.5,16,14.1,14.5
06:59:43.166,20,99,893,2,15,10.47,83.5,16,14.1,14.5
06:59:43.256,20,99,893,2,15,10.47,83.5,16,14.1,14.5
06:59:43.346,20,99,893,2,15,10.47,83.5,16,14.1,14.5
06:59:43.435,20,99,893,2,15,10.47,83.5,16,14.1,14.5
06:59:43.525,20,99,893,2,15,10.47,83.5,16,14.1,14.5
06:59:43.615,20,99,892,2,15,10.47,83.5,16,14.1,14.5
06:59:43.705,20,99,892,1,15,10.47,83.5,16,14.1,14.5
06:59:43.795,20,99,892,1,15,10.47,83.5,16,14.1,14.5
06:59:43.885,20,99,892,1,15,10.33,83.5,16,14.1,14.5
06:59:43.976,20,99,892,1,15,10.33,83.5,16,14.1,14.5
06:59:44.066,20,99,892,1,15,10.33,83.5,16,14.1,14.5
06:59:44.156,20,99,892,1,15,10.33,83.5,16,14.1,14.5
06:59:44.246,20,99,892,1,15,10.33,83.5,16,14.1,14.5
06:59:44.335,20,99,892,1,15,10.33,83.5,16,14.1,14.5
06:59:44.425,20,98,892,1,15,10.33,83.5,16,14.1,14.5
06:59:44.515,20,98,892,1,15,10.33,83.5,16,14.1,14.5
06:59:44.605,20,98,892,0,15,10.33,83.5,16,14.1,14.5
06:59:44.695,20,98,892,0,15,10.33,83.5,16,14.1,14.5
06:59:44.787,20,98,892,0,15,10.27,83.5,16,14.1,14.5
06:59:44.876,20,98,892,0,15,10.27,83.5,16,14.1,14.5
06:59:44.965,20,98,892,0,15,10.27,83.5,16,14.1,14.5
06:59:45.055,20,98,892,0,15,10.27,83.5,16,14.1,14.5
06:59:45.145,20,98,892,0,15,10.27,83.5,16,14.1,14.5
06:59:45.235,20,98,892,0,15,10.27,83.5,16,14.1,14.5
06:59:45.325,20,98,892,0,15,10.27,83.5,16,14.1,14.5
06:59:45.415,20,98,890,0,15,10.27,83.5,16,14.1,14.5
06:59:45.505,20,98,890,0,15,10.27,83.5,16,14.1,14.5
06:59:45.596,20,98,890,0,16,10.27,83.5,16,14.1,14.5
06:59:45.685,20,98,890,0,16,10.24,83.5,16,14.1,14.5
06:59:45.776,20,98,890,0,16,10.24,83.5,16,14.1,14.5
06:59:45.865,20,98,890,0,16,10.24,83.5,16,14.1,14.5
06:59:45.955,20,98,890,0,16,10.24,83.5,16,14.1,14.5
06:59:46.045,20,98,890,0,16,10.24,83.5,16,14.1,14.5
06:59:46.135,20,98,890,0,16,10.24,83.5,16,14.1,14.5
06:59:46.225,20,98,890,0,16,10.24,83.5,16,14.1,14.5
06:59:46.316,20,98,889,0,16,10.24,83.5,16,14.1,14.5
06:59:46.406,20,98,889,0,16,10.24,83.5,16,14.1,14.5
06:59:46.526,20,98,889,0,16,10.24,83.5,16,14.1,14.5
06:59:46.616,20,98,889,0,16,10.13,83.5,16,14.1,14.5
06:59:46.706,20,98,889,0,16,10.13,83.5,16,14.1,14.5
06:59:46.795,20,98,889,0,16,10.13,83.5,16,14.1,14.5
06:59:46.885,20,98,889,0,16,10.13,83.5,16,14.1,14.5
06:59:46.976,20,98,889,0,16,10.13,83.5,16,14.1,14.5
06:59:47.066,21,98,889,0,16,10.13,83.5,16,14.1,14.5
06:59:47.155,21,98,889,0,16,10.13,83.5,16,14.1,14.5
06:59:47.245,21,98,887,0,16,10.13,83.5,16,14.1,14.5
06:59:47.336,21,98,887,0,16,10.13,83.5,16,14.1,14.5
06:59:47.426,21,98,887,0,16,10.13,83.5,16,14.1,14.5
06:59:47.515,21,98,887,0,16,10.02,83.5,16,14.1,14.5
06:59:47.606,21,98,887,0,16,10.02,83.5,16,14.1,14.5
06:59:47.696,21,98,887,0,16,10.02,83.5,16,14.1,14.5
06:59:47.786,21,98,887,0,16,10.02,83.5,16,14.1,14.5
06:59:47.876,21,98,887,0,16,10.02,83.5,16,14.1,14.5
06:59:47.966,21,98,887,0,16,10.02,83.5,16,14.1,14.5
06:59:48.056,21,98,887,0,16,10.02,83.5,16,14.1,14.5
06:59:48.145,21,98,882,0,16,10.02,83.5,16,14.1,14.5
06:59:48.235,21,98,882,0,16,10.02,83.5,16,14.1,14.5
06:59:48.327,21,98,882,0,16,10.02,83.5,16,14.1,14.5
06:59:48.416,21,98,882,0,16,9.83,83.5,16,14.1,14.5
06:59:48.477,21,98,882,0,16,9.83,83.5,16,14.1,14.5
06:59:48.566,21,98,882,0,16,9.83,83.5,16,14.1,14.5
06:59:48.656,21,98,882,0,16,9.83,83.5,16,14.1,14.5
06:59:48.745,21,98,882,0,16,9.83,83.5,16,14.1,14.5
06:59:48.835,21,98,882,0,16,9.83,83.5,16,14.1,14.5
06:59:48.925,21,98,882,0,16,9.83,83.5,16,14.1,14.5
06:59:49.016,21,98,885,0,16,9.83,83.5,16,14.1,14.5
06:59:49.106,21,98,885,0,16,9.83,83.5,16,14.1,14.5
06:59:49.195,21,98,885,0,16,9.83,83.5,16,14.1,14.5
06:59:49.285,21,98,885,0,16,10.74,83.5,16,14.1,14.5
06:59:49.406,21,98,885,0,16,10.74,83.5,16,14.1,14.5
06:59:49.495,21,98,885,0,16,10.74,83.5,16,14.1,14.5
06:59:49.585,21,98,885,0,16,10.74,83.5,16,14.1,14.5
06:59:49.676,21,98,885,0,16,10.74,83.5,16,14.1,14.5
06:59:49.765,21,98,885,0,16,10.74,83.5,16,14.1,14.5
06:59:49.855,21,98,885,0,16,10.74,83.5,16,14.1,14.5
06:59:49.946,21,98,886,0,16,10.74,83.5,16,14.1,14.5
06:59:50.035,21,98,886,0,16,10.74,83.5,16,14.1,14.5
06:59:50.125,21,98,886,0,16,10.74,83.5,16,14.1,14.5
06:59:50.215,21,98,886,0,16,10.41,83.5,16,14.1,14.5
