Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
19:25:00.639,66,108,1457,39,26,25.97,31,26,34.5,38
19:25:00.729,66,108,1457,39,26,25.97,31,26,34.5,38
19:25:00.849,66,108,1457,39,23,25.97,31,26,34.5,38
19:25:00.940,66,108,1457,39,23,22.55,31,26,34.5,38
19:25:01.029,66,108,1457,39,23,22.55,83.5,26,34.5,38
19:25:01.090,66,108,1457,39,23,22.55,83.5,26,34.5,38
19:25:01.179,66,108,1457,39,23,22.55,83.5,26,45.1,38
19:25:01.240,66,108,1457,39,23,22.55,83.5,26,45.1,45.9
19:25:01.329,66,108,1457,39,23,22.55,83.5,26,45.1,45.9
19:25:01.390,66,134,1457,39,23,22.55,83.5,26,45.1,45.9
19:25:01.479,66,134,1529,39,23,22.55,83.5,26,45.1,45.9
19:25:01.569,66,134,1529,41,23,22.55,83.5,26,45.1,45.9
19:25:01.659,66,134,1529,41,23,22.55,83.5,26,45.1,45.9
19:25:01.749,66,134,1529,41,23,26.8,83.5,26,45.1,45.9
19:25:01.839,66,134,1529,41,23,26.8,83.5,26,45.1,45.9
19:25:01.959,66,134,1529,41,23,26.8,83.5,26,45.1,45.9
19:25:02.049,66,134,1529,41,23,26.8,83.5,26,44.3,45.9
19:25:02.139,66,134,1529,41,23,26.8,83.5,26,44.3,44.7
19:25:02.229,66,134,1529,41,23,26.8,83.5,26,44.3,44.7
19:25:02.290,66,156,1529,41,23,26.8,83.5,26,44.3,44.7
19:25:02.379,66,156,1612,41,23,26.8,83.5,26,44.3,44.7
19:25:02.440,66,156,1612,43,23,26.8,83.5,26,44.3,44.7
19:25:02.529,66,156,1612,43,25,26.8,83.5,26,44.3,44.7
19:25:02.590,66,156,1612,43,25,26.33,83.5,26,44.3,44.7
19:25:02.679,66,156,1612,43,25,26.33,83.5,26,44.3,44.7
19:25:02.769,66,156,1612,43,25,26.33,83.5,26,44.3,44.7
19:25:02.830,66,156,1612,43,25,26.33,83.5,26,41.6,44.7
19:25:02.890,66,156,1612,43,25,26.33,83.5,26,41.6,41.6
19:25:02.979,67,156,1612,43,25,26.33,83.5,26,41.6,41.6
19:25:03.040,67,147,1612,43,25,26.33,83.5,26,41.6,41.6
19:25:03.129,67,147,1669,43,25,26.33,83.5,26,41.6,41.6
19:25:03.190,67,147,1669,45,25,26.33,83.5,26,41.6,41.6
19:25:03.279,67,147,1669,45,25,26.33,83.5,26,41.6,41.6
19:25:03.369,67,147,1669,45,25,19.52,83.5,26,41.6,41.6
19:25:03.459,67,147,1669,45,25,19.52,83.5,26,41.6,41.6
19:25:03.549,67,147,1669,45,25,19.52,83.5,26,41.6,41.6
19:25:03.639,67,147,1669,45,25,19.52,83.5,26,33.7,41.6
19:25:03.729,67,147,1669,45,25,19.52,83.5,26,33.7,33.7
19:25:03.819,67,147,1669,45,25,19.52,83.5,26,33.7,33.7
19:25:03.909,67,119,1669,45,25,19.52,83.5,26,33.7,33.7
19:25:03.999,67,119,1684,45,25,19.52,83.5,26,33.7,33.7
19:25:04.089,67,119,1684,45,25,19.52,83.5,26,33.7,33.7
19:25:04.179,67,119,1684,45,23,19.52,83.5,26,33.7,33.7
19:25:04.299,67,119,1684,45,23,16.24,83.5,26,33.7,33.7
19:25:04.389,67,119,1684,45,23,16.24,83.5,26,33.7,33.7
19:25:04.479,67,119,1684,45,23,16.24,83.5,26,33.7,33.7
19:25:04.570,67,119,1684,45,23,16.24,83.5,26,27.8,33.7
19:25:04.659,67,119,1684,45,23,16.24,83.5,26,27.8,27.8
19:25:04.749,67,119,1684,45,23,16.24,83.5,26,27.8,27.8
19:25:04.839,67,110,1684,45,23,16.24,83.5,26,27.8,27.8
19:25:04.929,67,110,1657,45,23,16.24,83.5,26,27.8,27.8
19:25:05.019,67,110,1657,44,23,16.24,83.5,26,27.8,27.8
19:25:05.109,67,110,1657,44,23,16.24,83.5,26,27.8,27.8
19:25:05.199,67,110,1657,44,23,12.74,83.5,26,27.8,27.8
19:25:05.289,67,110,1657,44,23,12.74,83.5,26,27.8,27.8
19:25:05.379,67,110,1657,44,23,12.74,83.5,26,27.8,27.8
19:25:05.469,67,110,1657,44,23,12.74,83.5,26,25.9,27.8
19:25:05.559,67,110,1657,44,23,12.74,83.5,26,25.9,25.9
19:25:05.649,67,110,1657,44,23,12.74,83.5,26,25.9,25.9
19:25:05.739,67,104,1657,44,23,12.74,83.5,26,25.9,25.9
19:25:05.860,67,104,1616,44,23,12.74,83.5,26,25.9,25.9
19:25:05.950,67,104,1616,43,23,12.74,83.5,26,25.9,25.9
19:25:06.039,67,104,1616,43,22,12.74,83.5,26,25.9,25.9
19:25:06.129,67,104,1616,43,22,13.33,83.5,26,25.9,25.9
19:25:06.219,67,104,1616,43,22,13.33,83.5,26,25.9,25.9
19:25:06.309,67,104,1616,43,22,13.33,83.5,26,25.9,25.9
19:25:06.399,67,104,1616,43,22,13.33,83.5,26,14.1,25.9
19:25:06.489,67,104,1616,43,22,13.33,83.5,26,14.1,14.5
19:25:06.579,67,104,1616,43,22,13.33,83.5,26,14.1,14.5
19:25:06.669,67,107,1616,43,22,13.33,83.5,26,14.1,14.5
19:25:06.730,67,107,946,43,22,13.33,83.5,26,14.1,14.5
19:25:06.819,67,107,946,42,22,13.33,83.5,26,14.1,14.5
19:25:06.880,67,107,946,42,23,13.33,83.5,26,14.1,14.5
19:25:06.970,67,107,946,42,23,7.55,83.5,26,14.1,14.5
19:25:07.059,67,107,946,42,23,7.55,83.5,26,14.1,14.5
19:25:07.149,67,107,946,42,23,7.55,83.5,26,14.1,14.5
19:25:07.239,67,107,946,42,23,7.55,83.5,26,14.1,14.5
19:25:07.329,67,107,946,42,23,7.55,83.5,26,14.1,14.5
19:25:07.419,67,107,946,42,23,7.55,83.5,26,14.1,14.5
19:25:07.509,67,105,946,42,23,7.55,83.5,26,14.1,14.5
19:25:07.599,67,105,901,42,23,7.55,83.5,26,14.1,14.5
19:25:07.689,67,105,901,40,23,7.55,83.5,26,14.1,14.5
19:25:07.779,67,105,901,40,19,7.55,83.5,26,14.1,14.5
19:25:07.869,67,105,901,40,19,9.91,83.5,26,14.1,14.5
19:25:07.930,67,105,901,40,19,9.91,83.5,26,14.1,14.5
19:25:08.019,67,105,901,40,19,9.91,83.5,26,14.1,14.5
19:25:08.080,67,105,901,40,19,9.91,83.5,26,14.1,14.5
19:25:08.169,67,105,901,40,19,9.91,83.5,26,14.1,14.5
19:25:08.259,67,105,901,40,19,9.91,83.5,26,14.1,14.5
19:25:08.349,67,103,901,40,19,9.91,83.5,26,14.1,14.5
19:25:08.439,67,103,1370,40,19,9.91,83.5,26,14.1,14.5
19:25:08.529,67,103,1370,37,19,9.91,83.5,26,14.1,14.5
19:25:08.619,67,103,1370,37,21,9.91,83.5,26,14.1,14.5
19:25:08.709,67,103,1370,37,21,14.3,83.5,26,14.1,14.5
19:25:08.799,67,103,1370,37,21,14.3,83.5,26,14.1,14.5
19:25:08.889,67,103,1370,37,21,14.3,83.5,26,14.1,14.5
19:25:08.979,67,103,1370,37,21,14.3,83.5,26,14.1,14.5
19:25:09.069,67,103,1370,37,21,14.3,83.5,26,14.1,14.5
19:25:09.131,67,103,1370,37,21,14.3,83.5,26,14.1,14.5
19:25:09.219,67,107,1370,37,21,14.3,83.5,26,14.1,14.5
19:25:09.281,67,107,1923,37,21,14.3,83.5,26,14.1,14.5
19:25:09.369,67,107,1923,33,21,14.3,83.5,26,14.1,14.5
19:25:09.459,67,107,1923,33,24,14.3,83.5,26,14.1,14.5
19:25:09.549,67,107,1923,33,24,20.22,83.5,26,14.1,14.5
19:25:09.639,67,107,1923,33,24,20.22,83.5,26,14.1,14.5
19:25:09.729,67,107,1923,33,24,20.22,83.5,26,14.1,14.5
19:25:09.819,67,107,1923,33,24,20.22,83.5,26,14.1,14.5
19:25:09.880,67,107,1923,33,24,20.22,83.5,26,14.1,14.5
19:25:09.969,67,107,1923,33,24,20.22,83.5,26,14.1,14.5
19:25:10.030,67,114,1923,33,24,20.22,83.5,26,14.1,14.5
19:25:10.119,67,114,1793,33,24,20.22,83.5,26,14.1,14.5
19:25:10.209,67,114,1793,31,24,20.22,83.5,26,14.1,14.5
19:25:10.299,67,114,1793,31,27,20.22,83.5,26,14.1,14.5
19:25:10.389,67,114,1793,31,27,16.66,83.5,26,14.1,14.5
19:25:10.479,67,114,1793,31,27,16.66,83.5,26,14.1,14.5
19:25:10.569,67,114,1793,31,27,16.66,83.5,26,14.1,14.5
19:25:10.659,67,114,1793,31,27,16.66,83.5,26,14.1,14.5
19:25:10.749,67,114,1793,31,27,16.66,83.5,26,14.1,14.5
19:25:10.899,67,114,1793,31,27,16.66,83.5,26,14.1,14.5
19:25:10.989,67,114,1793,31,27,16.66,83.5,26,14.1,14.5
19:25:11.079,67,114,962,31,27,16.66,83.5,26,14.1,14.5
19:25:11.169,67,114,962,27,27,16.66,83.5,26,14.1,14.5
19:25:11.230,67,114,962,27,27,16.66,83.5,26,14.1,14.5
19:25:11.319,67,114,962,27,27,7.47,83.5,26,14.1,14.5
19:25:11.409,67,114,962,27,27,7.47,83.5,26,14.1,14.5
19:25:11.499,67,114,962,27,27,7.47,83.5,26,14.1,14.5
19:25:11.589,67,114,962,27,27,7.47,83.5,26,14.1,14.5
19:25:11.679,67,114,962,27,27,7.47,83.5,26,14.1,14.5
19:25:11.769,68,114,962,27,27,7.47,83.5,26,14.1,14.5
19:25:11.830,68,106,962,27,27,7.47,83.5,26,14.1,14.5
19:25:11.919,68,106,896,27,27,7.47,83.5,26,14.1,14.5
19:25:11.980,68,106,896,23,27,7.47,83.5,26,14.1,14.5
19:25:12.069,68,106,896,23,23,7.47,83.5,26,14.1,14.5
19:25:12.159,68,106,896,23,23,8.38,83.5,26,14.1,14.5
19:25:12.249,68,106,896,23,23,8.38,83.5,26,14.1,14.5
19:25:12.339,68,106,896,23,23,8.38,83.5,26,14.1,14.5
19:25:12.429,68,106,896,23,23,8.38,83.5,26,14.1,14.5
19:25:12.519,68,106,896,23,23,8.38,83.5,26,14.1,14.5
19:25:12.609,68,106,896,23,23,8.38,83.5,26,14.1,14.5
19:25:12.699,68,103,896,23,23,8.38,83.5,26,14.1,14.5
19:25:12.789,68,103,894,23,23,8.38,83.5,26,14.1,14.5
19:25:12.879,68,103,894,17,23,8.38,83.5,26,14.1,14.5
19:25:12.969,68,103,894,17,23,8.38,83.5,26,14.1,14.5
19:25:13.030,68,103,894,17,23,8.22,83.5,26,14.1,14.5
19:25:13.119,68,103,894,17,23,8.22,83.5,26,14.1,14.5
19:25:13.180,68,103,894,17,23,8.22,83.5,26,14.1,14.5
19:25:13.269,68,103,894,17,23,8.22,83.5,26,14.1,14.5
19:25:13.359,68,103,894,17,23,8.22,83.5,26,14.1,14.5
19:25:13.449,68,103,894,17,23,8.22,83.5,26,14.1,14.5
19:25:13.539,68,102,894,17,23,8.22,83.5,26,14.1,14.5
19:25:13.629,68,102,896,17,23,8.22,83.5,26,14.1,14.5
19:25:13.720,68,102,896,12,23,8.22,83.5,26,14.1,14.5
19:25:13.809,68,102,896,12,22,8.22,83.5,26,14.1,14.5
19:25:13.870,68,102,896,12,22,8.08,83.5,26,14.1,14.5
19:25:13.930,68,102,896,12,22,8.08,83.5,26,14.1,14.5
19:25:14.019,68,102,896,12,22,8.08,83.5,26,14.1,14.5
19:25:14.080,68,102,896,12,22,8.08,83.5,26,15.3,14.5
19:25:14.169,68,102,896,12,22,8.08,83.5,26,15.3,16.9
19:25:14.230,68,102,896,12,22,8.08,83.5,26,15.3,16.9
19:25:14.319,68,102,896,12,22,8.08,83.5,26,15.3,16.9
19:25:14.380,68,102,1047,12,22,8.08,83.5,26,15.3,16.9
19:25:14.469,68,102,1047,11,22,8.08,83.5,26,15.3,16.9
19:25:14.559,68,102,1047,11,23,8.08,83.5,26,15.3,16.9
19:25:14.649,68,102,1047,11,23,13.33,83.5,26,15.3,16.9
19:25:14.739,68,102,1047,11,23,13.33,83.5,26,15.3,16.9
19:25:14.829,68,102,1047,11,23,13.33,83.5,26,15.3,16.9
19:25:14.919,68,102,1047,11,23,13.33,83.5,26,26.3,16.9
19:25:14.980,68,102,1047,11,23,13.33,83.5,26,26.3,26.7
19:25:15.070,68,102,1047,11,23,13.33,83.5,26,26.3,26.7
19:25:15.130,68,103,1047,11,23,13.33,83.5,26,26.3,26.7
19:25:15.219,68,103,1295,11,23,13.33,83.5,26,26.3,26.7
19:25:15.280,68,103,1295,11,23,13.33,83.5,26,26.3,26.7
19:25:15.370,68,103,1295,11,25,13.33,83.5,26,26.3,26.7
19:25:15.430,68,103,1295,11,25,12.36,83.5,26,26.3,26.7
19:25:15.520,68,103,1295,11,25,12.36,83.5,26,26.3,26.7
19:25:15.580,68,103,1295,11,25,12.36,83.5,26,26.3,26.7
19:25:15.669,68,103,1295,11,25,12.36,83.5,26,32.5,26.7
19:25:15.759,68,103,1295,11,25,12.36,83.5,26,32.5,34.1
19:25:15.879,68,103,1295,11,25,12.36,83.5,26,32.5,34.1
19:25:15.970,68,109,1295,11,25,12.36,83.5,26,32.5,34.1
19:25:16.030,68,109,1504,11,25,12.36,83.5,26,32.5,34.1
19:25:16.119,68,109,1504,13,25,12.36,83.5,26,32.5,34.1
19:25:16.180,68,109,1504,13,27,12.36,83.5,26,32.5,34.1
19:25:16.270,68,109,1504,13,27,18.36,83.5,26,32.5,34.1
19:25:16.330,68,109,1504,13,27,18.36,83.5,26,32.5,34.1
19:25:16.420,68,109,1504,13,27,18.36,83.5,26,32.5,34.1
19:25:16.480,68,109,1504,13,27,18.36,83.5,26,37.3,34.1
19:25:16.569,68,109,1504,13,27,18.36,83.5,26,37.3,36.9
19:25:16.630,68,109,1504,13,27,18.36,83.5,26,37.3,36.9
19:25:16.719,68,123,1504,13,27,18.36,83.5,26,37.3,36.9
19:25:16.780,68,123,1647,13,27,18.36,83.5,26,37.3,36.9
19:25:16.869,68,123,1647,15,27,18.36,83.5,26,37.3,36.9
19:25:16.959,68,123,1647,15,29,18.36,83.5,26,37.3,36.9
19:25:17.020,68,123,1647,15,29,13.3,83.5,26,37.3,36.9
19:25:17.080,68,123,1647,15,29,13.3,83.5,26,37.3,36.9
19:25:17.169,68,123,1647,15,29,13.3,83.5,26,37.3,36.9
19:25:17.230,68,123,1647,15,29,13.3,83.5,26,21.6,36.9
19:25:17.319,68,123,1647,15,29,13.3,83.5,26,21.6,24.3
19:25:17.380,68,123,1647,15,29,13.3,83.5,26,21.6,24.3
19:25:17.469,68,114,1647,15,29,13.3,83.5,26,21.6,24.3
19:25:17.530,68,114,996,15,29,13.3,83.5,26,21.6,24.3
19:25:17.619,68,114,996,16,29,13.3,83.5,26,21.6,24.3
19:25:17.680,68,114,996,16,29,13.3,83.5,26,21.6,24.3
19:25:17.769,68,114,996,16,29,11.02,83.5,26,21.6,24.3
19:25:17.830,68,114,996,16,29,11.02,83.5,26,21.6,24.3
19:25:17.919,68,114,996,16,29,11.02,83.5,26,21.6,24.3
19:25:17.980,68,114,996,16,29,11.02,83.5,26,26.7,24.3
19:25:18.069,68,114,996,16,29,11.02,83.5,26,26.7,26.7
19:25:18.130,68,114,996,16,29,11.02,83.5,26,26.7,26.7
19:25:18.219,68,109,996,16,29,11.02,83.5,26,26.7,26.7
19:25:18.280,68,109,1035,16,29,11.02,83.5,26,26.7,26.7
19:25:18.369,68,109,1035,18,29,11.02,83.5,26,26.7,26.7
19:25:18.430,68,109,1035,18,26,11.02,83.5,26,26.7,26.7
19:25:18.519,68,109,1035,18,26,10.63,83.5,26,26.7,26.7
19:25:18.580,68,109,1035,18,26,10.63,83.5,26,26.7,26.7
19:25:18.669,68,109,1035,18,26,10.63,83.5,26,26.7,26.7
19:25:18.730,68,109,1035,18,26,10.63,83.5,26,23.1,26.7
19:25:18.819,68,109,1035,18,26,10.63,83.5,26,23.1,22
19:25:18.880,68,109,1035,18,26,10.63,83.5,26,23.1,22
19:25:18.969,68,109,1035,18,26,10.63,83.5,26,23.1,22
19:25:19.030,68,109,1092,18,26,10.63,83.5,26,23.1,22
19:25:19.119,68,109,1092,19,26,10.63,83.5,26,23.1,22
19:25:19.181,68,109,1092,19,27,10.63,83.5,26,23.1,22
19:25:19.269,68,109,1092,19,27,9.49,83.5,26,23.1,22
19:25:19.330,68,109,1092,19,27,9.49,83.5,26,23.1,22
19:25:19.419,68,109,1092,19,27,9.49,83.5,26,23.1,22
19:25:19.480,68,109,1092,19,27,9.49,83.5,26,21.6,22
19:25:19.569,68,109,1092,19,27,9.49,83.5,26,21.6,21.6
19:25:19.630,68,109,1092,19,27,9.49,83.5,26,21.6,21.6
19:25:19.719,68,106,1092,19,27,9.49,83.5,26,21.6,21.6
19:25:19.780,68,106,1097,19,27,9.49,83.5,26,21.6,21.6
19:25:19.869,68,106,1097,19,27,9.49,83.5,26,21.6,21.6
19:25:19.930,68,106,1097,19,26,9.49,83.5,26,21.6,21.6
19:25:20.019,68,106,1097,19,26,9.55,83.5,26,21.6,21.6
19:25:20.080,68,106,1097,19,26,9.55,83.5,26,21.6,21.6
19:25:20.169,68,106,1097,19,26,9.55,83.5,26,21.6,21.6
19:25:20.230,68,106,1097,19,26,9.55,83.5,26,21.6,21.6
19:25:20.319,68,106,1097,19,26,9.55,83.5,26,21.6,21.6
19:25:20.380,68,106,1097,19,26,9.55,83.5,26,21.6,21.6
19:25:20.469,68,101,1097,19,26,9.55,83.5,26,21.6,21.6
19:25:20.530,68,101,1095,19,26,9.55,83.5,26,21.6,21.6
19:25:20.619,68,101,1095,19,26,9.55,83.5,26,21.6,21.6
19:25:20.680,68,101,1095,19,27,9.55,83.5,26,21.6,21.6
19:25:20.769,68,101,1095,19,27,8.88,83.5,26,21.6,21.6
19:25:20.889,68,101,1095,19,27,8.88,83.5,26,21.6,21.6
19:25:20.980,68,101,1095,19,27,8.88,83.5,26,21.6,21.6
19:25:21.069,68,101,1095,19,27,8.88,83.5,26,23.5,21.6
19:25:21.130,68,101,1095,19,27,8.88,83.5,26,23.5,23.9
19:25:21.219,69,101,1095,19,27,8.88,83.5,26,23.5,23.9
19:25:21.280,69,99,1095,19,27,8.88,83.5,26,23.5,23.9
19:25:21.369,69,99,1109,19,27,8.88,83.5,26,23.5,23.9
19:25:21.430,69,99,1109,19,27,8.88,83.5,26,23.5,23.9
19:25:21.519,69,99,1109,19,27,8.88,83.5,26,23.5,23.9
19:25:21.581,69,99,1109,19,27,9.83,83.5,26,23.5,23.9
19:25:21.669,69,99,1109,19,27,9.83,83.5,26,23.5,23.9
19:25:21.730,69,99,1109,19,27,9.83,83.5,26,23.5,23.9
19:25:21.819,69,99,1109,19,27,9.83,83.5,26,33.3,23.9
19:25:21.880,69,99,1109,19,27,9.83,83.5,26,33.3,36.5
19:25:21.969,69,99,1109,19,27,9.83,83.5,26,33.3,36.5
19:25:22.030,69,102,1109,19,27,9.83,83.5,26,33.3,36.5
19:25:22.119,69,102,1190,19,27,9.83,83.5,26,33.3,36.5
19:25:22.180,69,102,1190,20,27,9.83,83.5,26,33.3,36.5
19:25:22.270,69,102,1190,20,27,9.83,83.5,26,33.3,36.5
19:25:22.330,69,102,1190,20,27,16.02,83.5,26,33.3,36.5
19:25:22.419,69,102,1190,20,27,16.02,83.5,26,33.3,36.5
19:25:22.481,69,102,1190,20,27,16.02,83.5,26,33.3,36.5
19:25:22.570,69,102,1190,20,27,16.02,83.5,26,44.3,36.5
19:25:22.630,69,102,1190,20,27,16.02,83.5,26,44.3,46.3
19:25:22.719,69,102,1190,20,27,16.02,83.5,26,44.3,46.3
19:25:22.781,69,112,1190,20,27,16.02,83.5,26,44.3,46.3
19:25:22.870,69,112,1393,20,27,16.02,83.5,26,44.3,46.3
19:25:22.930,69,112,1393,24,27,16.02,83.5,26,44.3,46.3
19:25:23.019,69,112,1393,24,29,16.02,83.5,26,44.3,46.3
19:25:23.080,69,112,1393,24,29,27.44,83.5,26,44.3,46.3
19:25:23.169,69,112,1393,24,29,27.44,83.5,26,44.3,46.3
19:25:23.230,69,112,1393,24,29,27.44,83.5,26,44.3,46.3
19:25:23.319,69,112,1393,24,29,27.44,83.5,26,49.8,46.3
19:25:23.380,69,112,1393,24,29,27.44,83.5,26,49.8,51.4
19:25:23.470,69,112,1393,24,29,27.44,83.5,26,49.8,51.4
19:25:23.530,69,141,1393,24,29,27.44,83.5,26,49.8,51.4
19:25:23.620,69,141,1720,24,29,27.44,83.5,26,49.8,51.4
19:25:23.680,69,141,1720,29,29,27.44,83.5,26,49.8,51.4
19:25:23.769,69,141,1720,29,32,27.44,83.5,26,49.8,51.4
19:25:23.830,69,141,1720,29,32,47.86,83.5,26,49.8,51.4
19:25:23.919,69,141,1720,29,32,47.86,83.5,26,49.8,51.4
19:25:23.980,69,141,1720,29,32,47.86,83.5,26,49.8,51.4
19:25:24.069,69,141,1720,29,32,47.86,83.5,26,51.4,51.4
19:25:24.130,69,141,1720,29,32,47.86,83.5,26,51.4,52.2
19:25:24.219,69,141,1720,29,32,47.86,83.5,26,51.4,52.2
19:25:24.280,69,192,1720,29,32,47.86,83.5,26,51.4,52.2
19:25:24.369,69,192,2108,29,32,47.86,83.5,26,51.4,52.2
19:25:24.430,69,192,2108,36,32,47.86,83.5,26,51.4,52.2
19:25:24.519,69,192,2108,36,35,47.86,83.5,26,51.4,52.2
19:25:24.580,69,192,2108,36,35,72.3,83.5,26,51.4,52.2
19:25:24.669,69,192,2108,36,35,72.3,83.5,26,51.4,52.2
19:25:24.730,69,192,2108,36,35,72.3,83.5,26,51.4,52.2
19:25:24.819,69,192,2108,36,35,72.3,83.5,26,51.8,52.2
19:25:24.880,69,192,2108,36,35,72.3,83.5,26,51.8,52.2
19:25:24.969,69,192,2108,36,35,72.3,83.5,26,51.8,52.2
19:25:25.030,69,208,2108,36,35,72.3,83.5,26,51.8,52.2
19:25:25.119,69,208,2497,36,35,72.3,83.5,26,51.8,52.2
19:25:25.180,69,208,2497,43,35,72.3,83.5,26,51.8,52.2
19:25:25.269,69,208,2497,43,36,72.3,83.5,26,51.8,52.2
19:25:25.330,69,208,2497,43,36,78.24,83.5,26,51.8,52.2
19:25:25.419,69,208,2497,43,36,78.24,83.5,26,51.8,52.2
19:25:25.480,69,208,2497,43,36,78.24,83.5,26,51.8,52.2
19:25:25.569,69,208,2497,43,36,78.24,83.5,26,38.4,52.2
19:25:25.630,69,208,2497,43,36,78.24,83.5,26,38.4,23.5
19:25:25.719,69,208,2497,43,36,78.24,83.5,26,38.4,23.5
19:25:25.781,69,142,2497,43,36,78.24,83.5,26,38.4,23.5
19:25:25.899,69,142,2493,43,36,78.24,83.5,26,38.4,23.5
19:25:25.989,69,142,2493,47,36,78.24,83.5,26,38.4,23.5
19:25:26.079,69,142,2493,47,35,78.24,83.5,26,38.4,23.5
19:25:26.169,69,142,2493,47,35,33.19,83.5,26,38.4,23.5
19:25:26.230,69,142,2493,47,35,33.19,31,26,38.4,23.5
19:25:26.319,69,142,2493,47,35,33.19,31,26,38.4,23.5
19:25:26.380,69,142,2493,47,35,33.19,31,26,37.6,23.5
19:25:26.469,69,142,2493,47,35,33.19,31,26,37.6,41.2
19:25:26.530,69,142,2493,47,35,33.19,31,26,37.6,41.2
19:25:26.619,69,107,2493,47,35,33.19,31,26,37.6,41.2
19:25:26.681,69,107,1781,47,35,33.19,31,26,37.6,41.2
19:25:26.769,69,107,1781,48,35,33.19,31,26,37.6,41.2
19:25:26.830,69,107,1781,48,32,33.19,31,26,37.6,41.2
19:25:26.920,69,107,1781,48,32,36.58,31,26,37.6,41.2
19:25:26.980,69,107,1781,48,32,36.58,83.5,26,37.6,41.2
19:25:27.069,69,107,1781,48,32,36.58,83.5,26,37.6,41.2
19:25:27.131,69,107,1781,48,32,36.58,83.5,26,60,41.2
19:25:27.219,69,107,1781,48,32,36.58,83.5,26,60,60
19:25:27.281,69,107,1781,48,32,36.58,83.5,26,60,60
19:25:27.369,69,168,1781,48,32,36.58,83.5,26,60,60
19:25:27.430,69,168,1965,48,32,36.58,83.5,26,60,60
19:25:27.519,69,168,1965,53,32,36.58,83.5,26,60,60
19:25:27.580,69,168,1965,53,32,36.58,83.5,26,60,60
19:25:27.669,69,168,1965,53,32,69.52,83.5,26,60,60
19:25:27.730,69,168,1965,53,32,69.52,83.5,26,60,60
19:25:27.819,69,168,1965,53,32,69.52,83.5,26,60,60
19:25:27.880,69,168,1965,53,32,69.52,83.5,26,58.4,60
19:25:27.969,69,168,1965,53,32,69.52,83.5,26,58.4,58.8
19:25:28.030,69,168,1965,53,32,69.52,83.5,26,58.4,58.8
19:25:28.119,69,230,1965,53,32,69.52,83.5,26,58.4,58.8
19:25:28.181,69,230,2202,53,32,69.52,83.5,26,58.4,58.8
19:25:28.269,69,230,2202,59,32,69.52,83.5,26,58.4,58.8
19:25:28.330,69,230,2202,59,34,69.52,83.5,26,58.4,58.8
19:25:28.419,69,230,2202,59,34,69.52,83.5,26,58.4,58.8
19:25:28.481,69,230,2202,59,34,69.52,83.5,26,58.4,58.8
19:25:28.569,69,230,2202,59,34,69.52,83.5,26,58.4,58.8
19:25:28.630,69,230,2202,59,34,69.52,83.5,26,14.1,58.8
19:25:28.719,69,230,2202,59,34,69.52,83.5,26,14.1,14.5
19:25:28.780,69,230,2202,59,34,69.52,83.5,26,14.1,14.5
19:25:28.869,69,109,2202,59,34,69.52,83.5,26,14.1,14.5
19:25:28.930,69,109,1863,59,34,69.52,83.5,26,14.1,14.5
19:25:29.019,69,109,1863,62,34,69.52,83.5,26,14.1,14.5
19:25:29.080,69,109,1863,62,32,69.52,83.5,26,14.1,14.5
19:25:29.169,69,109,1863,62,32,27.02,83.5,26,14.1,14.5
19:25:29.230,69,109,1863,62,32,27.02,31,26,14.1,14.5
19:25:29.319,69,109,1863,62,32,27.02,31,26,14.1,14.5
19:25:29.380,69,109,1863,62,32,27.02,31,26,14.1,14.5
19:25:29.470,69,109,1863,62,32,27.02,31,26,14.1,14.5
19:25:29.530,69,109,1863,62,32,27.02,31,26,14.1,14.5
19:25:29.619,69,107,1863,62,32,27.02,31,26,14.1,14.5
19:25:29.680,69,107,1587,62,32,27.02,31,26,14.1,14.5
19:25:29.769,69,107,1587,62,32,27.02,31,26,14.1,14.5
19:25:29.830,69,107,1587,62,32,27.02,31,26,14.1,14.5
19:25:29.919,69,107,1587,62,32,13.44,31,26,14.1,14.5
19:25:29.981,69,107,1587,62,32,13.44,83.5,26,14.1,14.5
19:25:30.069,69,107,1587,62,32,13.44,83.5,26,14.1,14.5
19:25:30.130,69,107,1587,62,32,13.44,83.5,26,25.9,14.5
19:25:30.219,69,107,1587,62,32,13.44,83.5,26,25.9,25.5
19:25:30.281,70,107,1587,62,32,13.44,83.5,26,25.9,25.5
19:25:30.369,70,109,1587,62,32,13.44,83.5,26,25.9,25.5
19:25:30.430,70,109,1594,62,32,13.44,83.5,26,25.9,25.5
19:25:30.519,70,109,1594,62,32,13.44,83.5,26,25.9,25.5
19:25:30.581,70,109,1594,62,28,13.44,83.5,26,25.9,25.5
19:25:30.669,70,109,1594,62,28,15.19,83.5,26,25.9,25.5
19:25:30.730,70,109,1594,62,28,15.19,83.5,26,25.9,25.5
19:25:30.820,70,109,1594,62,28,15.19,83.5,26,25.9,25.5
19:25:30.880,70,109,1594,62,28,15.19,83.5,26,25.9,25.5
19:25:30.970,70,109,1594,62,28,15.19,83.5,26,25.9,25.9
19:25:31.030,70,109,1594,62,28,15.19,83.5,26,25.9,25.9
