Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
19:27:08.825,37,106,1040,0,10,18.58,83.5,2,14.1,14.5
19:27:08.975,37,106,1040,0,10,18.58,83.5,2,14.1,14.5
19:27:09.095,37,106,1038,0,10,18.58,83.5,2,14.1,14.5
19:27:09.244,37,106,1038,0,10,18.58,83.5,2,14.1,14.5
19:27:09.365,37,106,1038,0,10,18.58,83.5,2,14.1,14.5
19:27:09.515,37,106,1038,0,10,18.52,83.5,2,14.1,14.5
19:27:09.694,37,106,1038,0,10,18.52,83.5,2,14.1,14.5
19:27:09.786,37,106,1038,0,10,18.52,83.5,2,14.1,14.5
19:27:09.905,37,106,1038,0,10,18.52,83.5,2,14.1,14.5
19:27:10.055,37,106,1038,0,10,18.52,83.5,2,14.1,14.5
19:27:10.176,37,106,1038,0,10,18.52,83.5,2,14.1,14.5
19:27:10.325,37,106,1038,0,10,18.52,83.5,2,14.1,14.5
19:27:10.475,37,106,1039,0,10,18.52,83.5,2,14.1,14.5
19:27:10.565,37,106,1039,0,10,18.52,83.5,2,14.1,14.5
19:27:10.715,37,106,1039,0,10,18.52,83.5,2,14.1,14.5
19:27:10.895,37,106,1039,0,10,18.72,83.5,2,14.1,14.5
19:27:10.985,37,106,1039,0,10,18.72,83.5,2,14.1,14.5
19:27:11.105,37,106,1039,0,10,18.72,83.5,2,14.1,14.5
19:27:11.285,37,106,1039,0,10,18.72,83.5,2,14.1,14.5
19:27:11.434,37,106,1039,0,10,18.72,83.5,2,14.1,14.5
19:27:11.526,37,106,1039,0,10,18.72,83.5,2,14.1,14.5
19:27:11.645,37,106,1039,0,10,18.72,83.5,2,14.1,14.5
19:27:11.796,37,106,1041,0,10,18.72,83.5,2,14.1,14.5
19:27:11.915,37,106,1041,0,10,18.72,83.5,2,14.1,14.5
19:27:12.065,37,106,1041,0,10,18.72,83.5,2,14.1,14.5
19:27:12.185,37,106,1041,0,10,18.41,83.5,2,14.1,14.5
19:27:12.334,37,106,1041,0,10,18.41,83.5,2,14.1,14.5
19:27:12.455,37,106,1041,0,10,18.41,83.5,2,14.1,14.5
19:27:12.605,37,106,1041,0,10,18.41,83.5,2,14.1,14.5
19:27:12.725,37,106,1041,0,10,18.41,83.5,2,14.1,14.5
19:27:12.816,37,106,1041,0,10,18.41,83.5,2,14.1,14.5
19:27:12.964,37,106,1041,0,10,18.41,83.5,2,14.1,14.5
19:27:13.055,37,106,1040,0,10,18.41,83.5,2,14.1,14.5
19:27:13.145,37,106,1040,0,10,18.41,83.5,2,14.1,14.5
19:27:13.265,37,106,1040,0,10,18.41,83.5,2,14.1,14.5
19:27:13.445,37,106,1040,0,10,18.44,83.5,2,14.1,14.5
19:27:13.594,37,106,1040,0,10,18.44,83.5,2,14.1,14.5
19:27:13.685,37,106,1040,0,10,18.44,83.5,2,14.1,14.5
19:27:13.805,37,106,1040,0,10,18.44,83.5,2,14.1,14.5
19:27:13.955,37,106,1040,0,10,18.44,83.5,2,14.1,14.5
19:27:14.075,37,106,1040,0,10,18.44,83.5,2,14.1,14.5
19:27:14.166,37,106,1040,0,10,18.44,83.5,2,14.1,14.5
19:27:14.256,37,106,1039,0,10,18.44,83.5,2,14.1,14.5
19:27:14.374,37,106,1039,0,10,18.44,83.5,2,14.1,14.5
19:27:14.495,37,106,1039,0,10,18.44,83.5,2,14.1,14.5
19:27:14.615,37,106,1039,0,10,18.49,83.5,2,14.1,14.5
19:27:14.766,37,106,1039,0,10,18.49,83.5,2,14.1,14.5
19:27:14.885,37,106,1039,0,10,18.49,83.5,2,14.1,14.5
19:27:15.034,37,106,1039,0,10,18.49,83.5,2,14.1,14.5
19:27:15.155,37,106,1039,0,10,18.49,83.5,2,14.1,14.5
19:27:15.304,37,106,1039,0,10,18.49,83.5,2,14.1,14.5
19:27:15.425,37,106,1039,0,10,18.49,83.5,2,14.1,14.5
19:27:15.604,37,106,1027,0,10,18.49,83.5,2,14.1,14.5
19:27:15.754,37,106,1027,0,10,18.49,83.5,2,14.1,14.5
19:27:15.845,37,106,1027,0,10,18.49,83.5,2,14.1,14.5
19:27:15.965,37,106,1027,0,10,18.49,83.5,2,14.1,14.5
19:27:16.115,37,106,1027,0,10,18.49,83.5,2,14.1,14.5
19:27:16.236,37,106,1027,0,10,18.49,83.5,2,14.1,14.5
19:27:16.384,37,106,1027,0,10,18.49,83.5,2,14.1,14.5
19:27:16.505,37,106,1027,0,10,18.49,83.5,2,14.1,14.5
19:27:16.654,38,106,1027,0,10,18.49,83.5,2,14.1,14.5
19:27:16.775,38,106,1027,0,10,18.49,83.5,2,14.1,14.5
19:27:16.865,38,106,1041,0,10,18.49,83.5,2,14.1,14.5
19:27:16.955,38,106,1041,0,10,18.49,83.5,2,14.1,14.5
19:27:17.045,38,106,1041,0,10,18.49,83.5,2,14.1,14.5
19:27:17.194,38,106,1041,0,10,18.63,83.5,2,14.1,14.5
19:27:17.315,38,106,1041,0,10,18.63,83.5,2,14.1,14.5
19:27:17.435,38,106,1041,0,10,18.63,83.5,2,14.1,14.5
19:27:17.555,38,106,1041,0,10,18.63,83.5,2,14.1,14.5
19:27:17.706,38,106,1041,0,10,18.63,83.5,2,14.1,14.5
19:27:17.825,38,106,1041,0,10,18.63,83.5,2,14.1,14.5
19:27:17.975,38,106,1041,0,10,18.63,83.5,2,14.1,14.5
19:27:18.095,38,106,1041,0,10,18.63,83.5,2,14.1,14.5
19:27:18.245,38,106,1041,0,10,18.63,83.5,2,14.1,14.5
19:27:18.336,38,106,1041,0,10,18.63,83.5,2,14.1,14.5
19:27:18.425,38,106,1041,0,10,18.44,83.5,2,14.1,14.5
19:27:18.516,38,106,1041,0,10,18.44,83.5,2,14.1,14.5
19:27:18.606,38,106,1041,0,10,18.44,83.5,2,14.1,14.5
19:27:18.695,38,106,1041,0,10,18.44,83.5,2,14.1,14.5
19:27:18.785,38,106,1041,0,10,18.44,83.5,2,14.1,14.5
19:27:18.905,38,106,1041,0,10,18.44,83.5,2,14.1,14.5
19:27:19.055,38,106,1041,0,10,18.44,83.5,2,14.1,14.5
19:27:19.175,38,106,1039,0,10,18.44,83.5,2,14.1,14.5
19:27:19.325,38,106,1039,0,10,18.44,83.5,2,14.1,14.5
19:27:19.445,38,106,1039,0,10,18.44,83.5,2,14.1,14.5
19:27:19.595,38,106,1039,0,10,18.58,83.5,2,14.1,14.5
19:27:19.715,38,106,1039,0,10,18.58,83.5,2,14.1,14.5
19:27:19.865,38,106,1039,0,10,18.58,83.5,2,14.1,14.5
19:27:19.986,38,106,1039,0,10,18.58,83.5,2,14.1,14.5
19:27:20.135,38,106,1039,0,10,18.58,83.5,2,14.1,14.5
19:27:20.255,38,106,1039,0,10,18.58,83.5,2,14.1,14.5
19:27:20.405,38,106,1039,0,10,18.58,83.5,2,14.1,14.5
19:27:20.466,38,106,1040,0,10,18.58,83.5,2,14.1,14.5
19:27:20.555,38,106,1040,0,10,18.58,83.5,2,14.1,14.5
19:27:20.645,38,106,1040,0,10,18.58,83.5,2,14.1,14.5
19:27:20.795,38,106,1040,0,10,18.69,83.5,2,14.1,14.5
19:27:20.915,38,106,1040,0,10,18.69,83.5,2,14.1,14.5
19:27:21.065,38,106,1040,0,10,18.69,83.5,2,14.1,14.5
19:27:21.245,38,106,1040,0,10,18.69,83.5,2,14.1,14.5
19:27:21.336,38,106,1040,0,10,18.69,83.5,2,14.1,14.5
19:27:21.455,38,106,1040,0,10,18.69,83.5,2,14.1,14.5
19:27:21.604,38,106,1040,0,10,18.69,83.5,2,14.1,14.5
19:27:21.725,38,106,1040,0,10,18.69,83.5,2,14.1,14.5
19:27:21.875,38,106,1040,0,10,18.69,83.5,2,14.1,14.5
19:27:21.995,38,106,1040,0,10,18.69,83.5,2,14.1,14.5
19:27:22.145,38,106,1040,0,10,18.41,83.5,2,14.1,14.5
19:27:22.325,38,106,1040,0,10,18.41,83.5,2,14.1,14.5
19:27:22.415,38,106,1040,0,10,18.41,83.5,2,14.1,14.5
19:27:22.535,38,106,1040,0,10,18.41,83.5,2,14.1,14.5
19:27:22.685,38,106,1040,0,10,18.41,83.5,2,14.1,14.5
19:27:22.805,38,106,1040,0,10,18.41,83.5,2,14.1,14.5
19:27:22.955,38,106,1040,0,10,18.41,83.5,2,14.1,14.5
19:27:23.075,38,106,1041,0,10,18.41,83.5,2,14.1,14.5
19:27:23.225,38,106,1041,0,10,18.41,83.5,2,14.1,14.5
19:27:23.495,38,106,1041,0,10,18.41,83.5,2,14.1,14.5
19:27:23.615,38,106,1041,0,10,18.69,83.5,2,14.1,14.5
19:27:23.795,38,106,1041,0,10,18.69,83.5,2,14.1,14.5
19:27:23.944,38,106,1041,0,10,18.69,83.5,2,14.1,14.5
19:27:24.035,38,106,1041,0,10,18.69,83.5,2,14.1,14.5
19:27:24.155,38,106,1041,0,10,18.69,83.5,2,14.1,14.5
19:27:24.305,38,106,1041,0,10,18.69,83.5,2,14.1,14.5
19:27:24.425,38,106,1041,0,10,18.69,83.5,2,14.1,14.5
19:27:24.575,38,106,1040,0,10,18.69,83.5,2,14.1,14.5
19:27:24.784,38,106,1040,0,10,18.69,83.5,2,14.1,14.5
19:27:24.934,38,106,1040,0,11,18.69,83.5,2,14.1,14.5
19:27:25.025,38,106,1040,0,11,18.77,83.5,2,14.1,14.5
19:27:25.115,38,106,1040,0,11,18.77,83.5,2,14.1,14.5
19:27:25.236,38,106,1040,0,11,18.77,83.5,2,14.1,14.5
19:27:25.385,38,106,1040,0,11,18.77,83.5,2,14.1,14.5
19:27:25.505,38,106,1040,0,11,18.77,83.5,2,14.1,14.5
19:27:25.655,38,106,1040,0,11,18.77,83.5,2,14.1,14.5
19:27:25.864,38,106,1040,0,11,18.77,83.5,2,14.1,14.5
19:27:25.956,38,106,1040,0,11,18.77,83.5,2,14.1,14.5
19:27:26.045,38,106,1040,0,11,18.77,83.5,2,14.1,14.5
19:27:26.195,38,106,1040,0,11,18.77,83.5,2,14.1,14.5
19:27:26.315,38,106,1040,0,11,18.61,83.5,2,14.1,14.5
19:27:26.405,38,106,1040,0,11,18.61,83.5,2,14.1,14.5
19:27:26.585,38,106,1040,0,11,18.61,83.5,2,14.1,14.5
19:27:26.855,38,106,1040,0,11,18.61,83.5,2,20.4,14.5
19:27:27.004,38,106,1040,0,11,18.61,83.5,2,20.4,24.3
19:27:27.214,38,106,1040,0,11,18.61,83.5,2,20.4,24.3
19:27:27.306,38,104,1040,0,11,18.61,83.5,2,20.4,24.3
19:27:27.395,38,104,1227,0,11,18.61,83.5,2,20.4,24.3
19:27:27.545,38,104,1227,1,11,18.61,83.5,2,20.4,24.3
19:27:27.665,38,104,1227,1,11,18.61,83.5,2,20.4,24.3
19:27:27.815,38,104,1227,1,11,22.49,83.5,2,20.4,24.3
19:27:27.937,38,104,1227,1,11,22.49,83.5,2,20.4,24.3
19:27:28.084,38,104,1227,1,11,22.49,83.5,2,20.4,24.3
19:27:28.205,38,104,1227,1,11,22.49,83.5,2,24.7,24.3
19:27:28.354,38,104,1227,1,11,22.49,83.5,2,24.7,25.1
19:27:28.475,38,104,1227,1,11,22.49,83.5,2,24.7,25.1
19:27:28.625,38,117,1227,1,11,22.49,83.5,2,24.7,25.1
19:27:28.745,38,117,1514,1,11,22.49,83.5,2,24.7,25.1
19:27:28.925,38,117,1514,14,11,22.49,83.5,2,24.7,25.1
19:27:29.016,38,117,1514,14,13,22.49,83.5,2,24.7,25.1
19:27:29.165,38,117,1514,14,13,42.49,83.5,2,24.7,25.1
19:27:29.285,38,117,1514,14,13,42.49,83.5,2,24.7,25.1
19:27:29.435,38,117,1514,14,13,42.49,83.5,2,24.7,25.1
19:27:29.556,38,117,1514,14,13,42.49,83.5,2,40.8,25.1
19:27:29.734,38,117,1514,14,13,42.49,83.5,2,40.8,37.3
19:27:29.884,38,117,1514,14,13,42.49,83.5,2,40.8,37.3
19:27:29.975,38,122,1514,14,13,42.49,83.5,2,40.8,37.3
19:27:30.095,38,122,2218,14,13,42.49,83.5,2,40.8,37.3
19:27:30.244,38,122,2218,22,13,42.49,83.5,2,40.8,37.3
19:27:30.365,38,122,2218,22,15,42.49,83.5,2,40.8,37.3
19:27:30.545,38,122,2218,22,15,33.52,83.5,2,40.8,37.3
19:27:30.665,38,122,2218,22,15,33.52,83.5,2,40.8,37.3
19:27:30.814,38,122,2218,22,15,33.52,83.5,2,40.8,37.3
19:27:30.935,38,122,2218,22,15,33.52,83.5,2,29,37.3
19:27:31.084,38,122,2218,22,15,33.52,83.5,2,29,29
19:27:31.205,38,122,2218,22,15,33.52,83.5,2,29,29
19:27:31.354,38,107,2218,22,15,33.52,83.5,2,29,29
19:27:31.475,38,107,1221,22,15,33.52,83.5,2,29,29
19:27:31.624,38,107,1221,22,15,33.52,83.5,2,29,29
19:27:31.715,38,107,1221,22,12,33.52,83.5,2,29,29
19:27:31.835,38,107,1221,22,12,20.24,83.5,2,29,29
19:27:31.984,38,107,1221,22,12,20.24,83.5,2,29,29
19:27:32.105,38,107,1221,22,12,20.24,83.5,2,29,29
19:27:32.255,38,107,1221,22,12,20.24,83.5,2,14.1,29
19:27:32.375,38,107,1221,22,12,20.24,83.5,2,14.1,14.5
19:27:32.524,38,107,1221,22,12,20.24,83.5,2,14.1,14.5
19:27:32.674,38,99,1221,22,12,20.24,83.5,2,14.1,14.5
19:27:32.824,38,99,1054,22,12,20.24,83.5,2,14.1,14.5
19:27:32.945,38,99,1054,18,12,20.24,83.5,2,14.1,14.5
19:27:33.095,38,99,1054,18,10,20.24,83.5,2,14.1,14.5
19:27:33.215,38,99,1054,18,10,18.27,83.5,2,14.1,14.5
19:27:33.364,38,99,1054,18,10,18.27,83.5,2,14.1,14.5
19:27:33.485,38,99,1054,18,10,18.27,83.5,2,14.1,14.5
19:27:33.634,38,99,1054,18,10,18.27,83.5,2,14.1,14.5
19:27:33.755,38,99,1054,18,10,18.27,83.5,2,14.1,14.5
19:27:33.904,38,99,1054,18,10,18.27,83.5,2,14.1,14.5
19:27:34.025,38,104,1054,18,10,18.27,83.5,2,14.1,14.5
19:27:34.174,38,104,1039,18,10,18.27,83.5,2,14.1,14.5
19:27:34.295,38,104,1039,7,10,18.27,83.5,2,14.1,14.5
19:27:34.474,38,104,1039,7,10,18.27,83.5,2,14.1,14.5
19:27:34.624,38,104,1039,7,10,18.49,83.5,2,14.1,14.5
19:27:34.715,38,104,1039,7,10,18.49,83.5,2,14.1,14.5
19:27:34.835,38,104,1039,7,10,18.49,83.5,2,14.1,14.5
19:27:34.984,38,104,1039,7,10,18.49,83.5,2,14.1,14.5
19:27:35.105,38,104,1039,7,10,18.49,83.5,2,14.1,14.5
19:27:35.254,38,104,1039,7,10,18.49,83.5,2,14.1,14.5
19:27:35.375,38,106,1039,7,10,18.49,83.5,2,14.1,14.5
19:27:35.554,38,106,1038,7,10,18.49,83.5,2,14.1,14.5
19:27:35.704,38,106,1038,1,10,18.49,83.5,2,14.1,14.5
19:27:35.795,38,106,1038,1,11,18.49,83.5,2,14.1,14.5
19:27:35.915,38,106,1038,1,11,18.33,83.5,2,14.1,14.5
19:27:36.065,38,106,1038,1,11,18.33,83.5,2,14.1,14.5
19:27:36.185,38,106,1038,1,11,18.33,83.5,2,14.1,14.5
19:27:36.334,38,106,1038,1,11,18.33,83.5,2,14.1,14.5
19:27:36.455,38,106,1038,1,11,18.33,83.5,2,14.1,14.5
19:27:36.694,38,106,1038,1,11,18.33,83.5,2,14.1,14.5
19:27:36.815,38,106,1038,1,11,18.33,83.5,2,14.1,14.5
19:27:36.964,38,106,1040,1,11,18.33,83.5,2,14.1,14.5
19:27:37.055,38,106,1040,0,11,18.33,83.5,2,14.1,14.5
19:27:37.145,38,106,1040,0,11,18.33,83.5,2,14.1,14.5
19:27:37.265,38,106,1040,0,11,18.47,83.5,2,14.1,14.5
19:27:37.415,38,106,1040,0,11,18.47,83.5,2,14.1,14.5
19:27:37.535,38,106,1040,0,11,18.47,83.5,2,14.1,14.5
19:27:37.714,38,106,1040,0,11,18.47,83.5,2,14.1,14.5
19:27:37.866,38,106,1040,0,11,18.47,83.5,2,14.1,14.5
19:27:37.955,38,106,1040,0,11,18.47,83.5,2,14.1,14.5
19:27:38.076,38,106,1040,0,11,18.47,83.5,2,14.1,14.5
19:27:38.254,38,106,1039,0,11,18.47,83.5,2,14.1,14.5
19:27:38.404,38,106,1039,0,11,18.47,83.5,2,14.1,14.5
19:27:38.495,38,106,1039,0,11,18.47,83.5,2,14.1,14.5
19:27:38.615,38,106,1039,0,11,18.49,83.5,2,14.1,14.5
19:27:38.764,38,106,1039,0,11,18.49,83.5,2,14.1,14.5
19:27:38.945,38,106,1039,0,11,18.49,83.5,2,14.1,14.5
19:27:39.036,38,106,1039,0,11,18.49,83.5,2,14.1,14.5
19:27:39.155,38,106,1039,0,11,18.49,83.5,2,14.1,14.5
19:27:39.305,38,106,1039,0,11,18.49,83.5,2,14.1,14.5
19:27:39.425,38,106,1039,0,11,18.49,83.5,2,14.1,14.5
19:27:39.574,38,106,1040,0,11,18.49,83.5,2,14.1,14.5
19:27:39.695,38,106,1040,0,11,18.49,83.5,2,14.1,14.5
19:27:39.875,38,106,1040,0,11,18.49,83.5,2,14.1,14.5
19:27:40.025,38,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:40.115,38,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:40.235,38,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:40.385,38,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:40.505,38,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:40.625,38,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:40.774,38,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:40.895,38,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:41.045,38,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:41.166,38,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:41.344,38,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:41.494,38,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:41.616,38,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:41.735,38,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:41.855,38,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:42.004,39,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:42.125,39,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:42.274,39,106,1043,0,11,18.58,83.5,2,14.1,14.5
19:27:42.395,39,106,1043,0,11,18.58,83.5,2,14.1,14.5
19:27:42.544,39,106,1043,0,11,18.58,83.5,2,14.1,14.5
19:27:42.636,39,106,1043,0,11,18.44,83.5,2,14.1,14.5
19:27:42.726,39,106,1043,0,11,18.44,83.5,2,14.1,14.5
19:27:42.815,39,106,1043,0,11,18.44,83.5,2,14.1,14.5
19:27:42.935,39,106,1043,0,11,18.44,83.5,2,14.1,14.5
19:27:43.084,39,106,1043,0,11,18.44,83.5,2,14.1,14.5
19:27:43.205,39,106,1043,0,11,18.44,83.5,2,14.1,14.5
19:27:43.354,39,106,1043,0,11,18.44,83.5,2,14.1,14.5
19:27:43.445,39,106,1041,0,11,18.44,83.5,2,14.1,14.5
19:27:43.536,39,106,1041,0,11,18.44,83.5,2,14.1,14.5
19:27:43.655,39,106,1041,0,11,18.44,83.5,2,14.1,14.5
19:27:43.804,39,106,1041,0,11,18.63,83.5,2,14.1,14.5
19:27:43.925,39,106,1041,0,11,18.63,83.5,2,14.1,14.5
19:27:44.045,39,106,1041,0,11,18.63,83.5,2,14.1,14.5
19:27:44.195,39,106,1041,0,11,18.63,83.5,2,14.1,14.5
19:27:44.315,39,106,1041,0,11,18.63,83.5,2,14.1,14.5
19:27:44.465,39,106,1041,0,11,18.63,83.5,2,14.1,14.5
19:27:44.585,39,106,1041,0,11,18.63,83.5,2,14.1,14.5
19:27:44.705,39,106,1040,0,11,18.63,83.5,2,14.1,14.5
19:27:44.854,39,106,1040,0,11,18.63,83.5,2,14.1,14.5
19:27:44.975,39,106,1040,0,11,18.63,83.5,2,14.1,14.5
19:27:45.124,39,106,1040,0,11,18.36,83.5,2,14.1,14.5
19:27:45.245,39,106,1040,0,11,18.36,83.5,2,14.1,14.5
19:27:45.394,39,106,1040,0,11,18.36,83.5,2,14.1,14.5
19:27:45.515,39,106,1040,0,11,18.36,83.5,2,14.1,14.5
19:27:45.664,39,106,1040,0,11,18.36,83.5,2,14.1,14.5
19:27:45.785,39,106,1040,0,11,18.36,83.5,2,14.1,14.5
19:27:45.934,39,106,1040,0,11,18.36,83.5,2,14.1,14.5
19:27:46.026,39,106,1039,0,11,18.36,83.5,2,14.1,14.5
19:27:46.115,39,106,1039,0,11,18.36,83.5,2,14.1,14.5
19:27:46.235,39,106,1039,0,11,18.36,83.5,2,14.1,14.5
19:27:46.384,39,106,1039,0,11,18.52,83.5,2,14.1,14.5
19:27:46.505,39,106,1039,0,11,18.52,83.5,2,14.1,14.5
19:27:46.654,39,106,1039,0,11,18.52,83.5,2,14.1,14.5
19:27:46.775,39,106,1039,0,11,18.52,83.5,2,14.1,14.5
19:27:46.924,39,106,1039,0,11,18.52,83.5,2,14.1,14.5
19:27:47.045,39,106,1039,0,11,18.52,83.5,2,14.1,14.5
19:27:47.194,39,106,1039,0,11,18.52,83.5,2,14.1,14.5
19:27:47.315,39,106,1040,0,11,18.52,83.5,2,14.1,14.5
19:27:47.464,39,106,1040,0,11,18.52,83.5,2,14.1,14.5
19:27:47.585,39,106,1040,0,11,18.52,83.5,2,14.1,14.5
19:27:47.735,39,106,1040,0,11,18.63,83.5,2,14.1,14.5
19:27:47.855,39,106,1040,0,11,18.63,83.5,2,14.1,14.5
19:27:48.005,39,106,1040,0,11,18.63,83.5,2,14.1,14.5
19:27:48.125,39,106,1040,0,11,18.63,83.5,2,14.5,14.5
19:27:48.274,39,106,1040,0,11,18.63,83.5,2,14.5,14.5
19:27:48.395,39,106,1040,0,11,18.63,83.5,2,14.5,14.5
19:27:48.545,39,106,1040,0,11,18.63,83.5,2,14.5,14.5
19:27:48.665,39,106,1040,0,11,18.63,83.5,2,14.5,14.5
19:27:48.814,39,106,1040,0,11,18.63,83.5,2,14.5,14.5
19:27:48.905,39,106,1040,0,11,18.63,83.5,2,14.5,14.5
19:27:48.995,39,106,1040,0,11,18.44,83.5,2,14.5,14.5
19:27:49.115,39,106,1040,0,11,18.44,83.5,2,14.5,14.5
19:27:49.264,39,106,1040,0,11,18.44,83.5,2,14.5,14.5
19:27:49.355,39,106,1040,0,11,18.44,83.5,2,14.1,14.5
19:27:49.475,39,106,1040,0,11,18.44,83.5,2,14.1,14.5
19:27:49.624,39,106,1040,0,11,18.44,83.5,2,14.1,14.5
19:27:49.715,39,106,1040,0,11,18.44,83.5,2,14.1,14.5
19:27:49.805,39,106,1040,0,11,18.44,83.5,2,14.1,14.5
19:27:49.895,39,106,1040,0,11,18.44,83.5,2,14.1,14.5
19:27:50.075,39,106,1040,0,11,18.44,83.5,2,14.1,14.5
19:27:50.165,39,106,1040,0,11,18.55,83.5,2,14.1,14.5
19:27:50.285,39,106,1040,0,11,18.55,83.5,2,14.1,14.5
19:27:50.435,39,106,1040,0,11,18.55,83.5,2,14.1,14.5
19:27:50.555,39,106,1040,0,11,18.55,83.5,2,14.1,14.5
19:27:50.704,39,106,1040,0,11,18.55,83.5,2,14.1,14.5
19:27:50.825,39,106,1040,0,11,18.55,83.5,2,14.1,14.5
19:27:50.975,39,106,1040,0,11,18.55,83.5,2,14.1,14.5
19:27:51.095,39,106,1041,0,11,18.55,83.5,2,14.1,14.5
19:27:51.244,39,106,1041,0,11,18.55,83.5,2,14.1,14.5
19:27:51.365,39,106,1041,0,11,18.55,83.5,2,14.1,14.5
19:27:51.514,39,106,1041,0,11,18.41,83.5,2,14.1,14.5
19:27:51.635,39,106,1041,0,11,18.41,83.5,2,14.1,14.5
19:27:51.785,39,106,1041,0,11,18.41,83.5,2,14.1,14.5
19:27:51.906,39,106,1041,0,11,18.41,83.5,2,14.1,14.5
19:27:52.054,39,106,1041,0,11,18.41,83.5,2,14.1,14.5
19:27:52.175,39,106,1041,0,11,18.41,83.5,2,14.1,14.5
19:27:52.324,39,106,1041,0,11,18.41,83.5,2,14.1,14.5
19:27:52.415,39,106,1039,0,11,18.41,83.5,2,14.1,14.5
19:27:52.505,39,106,1039,0,11,18.41,83.5,2,14.1,14.5
19:27:52.625,39,106,1039,0,11,18.41,83.5,2,14.1,14.5
19:27:52.775,39,106,1039,0,11,18.49,83.5,2,14.1,14.5
19:27:52.895,39,106,1039,0,11,18.49,83.5,2,14.1,14.5
19:27:53.045,39,106,1039,0,11,18.49,83.5,2,14.1,14.5
19:27:53.165,39,106,1039,0,11,18.49,83.5,2,14.1,14.5
19:27:53.315,39,106,1039,0,11,18.49,83.5,2,14.1,14.5
19:27:53.435,39,106,1039,0,11,18.49,83.5,2,14.1,14.5
19:27:53.734,39,106,1039,0,11,18.49,83.5,2,14.1,14.5
19:27:53.915,39,106,1039,0,11,18.49,83.5,2,14.1,14.5
19:27:54.005,39,106,1039,0,11,18.49,83.5,2,14.1,14.5
19:27:54.125,39,106,1039,0,11,18.49,83.5,2,14.1,14.5
19:27:54.275,39,106,1039,0,11,18.36,83.5,2,14.1,14.5
19:27:54.395,39,106,1039,0,11,18.36,83.5,2,14.1,14.5
19:27:54.545,39,106,1039,0,11,18.36,83.5,2,14.1,14.5
19:27:54.724,39,106,1039,0,11,18.36,83.5,2,14.1,14.5
19:27:54.845,39,106,1039,0,11,18.36,83.5,2,14.1,14.5
19:27:54.995,39,106,1039,0,11,18.36,83.5,2,14.1,14.5
19:27:55.115,39,106,1039,0,11,18.36,83.5,2,14.1,14.5
19:27:55.264,39,106,1038,0,11,18.36,83.5,2,14.1,14.5
19:27:55.385,39,106,1038,0,11,18.36,83.5,2,14.1,14.5
19:27:55.564,39,106,1038,0,11,18.36,83.5,2,14.1,14.5
19:27:55.715,39,106,1038,0,11,18.63,83.5,2,14.1,14.5
19:27:55.925,39,106,1038,0,11,18.63,83.5,2,14.1,14.5
19:27:56.074,39,106,1038,0,11,18.63,83.5,2,14.1,14.5
19:27:56.195,39,106,1038,0,11,18.63,83.5,2,14.1,14.5
19:27:56.344,39,106,1038,0,11,18.63,83.5,2,14.1,14.5
19:27:56.465,39,106,1038,0,11,18.63,83.5,2,14.1,14.5
19:27:56.614,39,106,1038,0,11,18.63,83.5,2,14.1,14.5
19:27:56.705,39,106,1040,0,11,18.63,83.5,2,14.1,14.5
19:27:56.825,39,106,1040,0,11,18.63,83.5,2,14.1,14.5
19:27:56.975,39,106,1040,0,11,18.63,83.5,2,14.1,14.5
19:27:57.065,39,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:57.185,39,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:57.335,39,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:57.455,39,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:57.605,39,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:57.725,39,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:57.875,39,106,1040,0,11,18.58,83.5,2,14.1,14.5
19:27:57.995,39,106,1041,0,11,18.58,83.5,2,14.1,14.5
19:27:58.174,39,106,1041,0,11,18.58,83.5,2,14.1,14.5
19:27:58.324,39,106,1041,0,11,18.58,83.5,2,14.1,14.5
