Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
09:00:47.403,90,104,896,20,49,8.27,83.5,20,14.1,14.5
09:00:47.498,90,104,896,20,49,8.27,83.5,20,14.1,14.5
09:00:47.556,90,104,896,20,49,8.27,83.5,20,14.1,14.5
09:00:47.616,90,104,896,20,49,8.27,83.5,20,14.1,14.5
09:00:47.704,90,104,896,20,49,8.27,83.5,20,14.1,14.5
09:00:47.765,90,104,898,20,49,8.27,83.5,20,14.1,14.5
09:00:47.854,90,104,898,20,49,8.27,83.5,20,14.1,14.5
09:00:47.916,90,104,898,20,49,8.27,83.5,20,14.1,14.5
09:00:48.004,90,104,898,20,49,8.3,83.5,20,14.1,14.5
09:00:48.065,90,104,898,20,49,8.3,83.5,20,14.1,14.5
09:00:48.166,90,104,898,20,49,8.3,83.5,20,14.1,14.5
09:00:48.215,90,104,898,20,49,8.3,83.5,20,23.1,14.5
09:00:48.303,90,104,898,20,49,8.3,83.5,20,23.1,23.1
09:00:48.364,90,104,898,20,49,8.3,83.5,20,23.1,23.1
09:00:48.456,90,103,898,20,49,8.3,83.5,20,23.1,23.1
09:00:48.516,90,103,1146,20,49,8.3,83.5,20,23.1,23.1
09:00:48.603,90,103,1146,20,49,8.3,83.5,20,23.1,23.1
09:00:48.664,90,103,1146,20,49,8.3,83.5,20,23.1,23.1
09:00:48.754,90,103,1146,20,49,10.52,83.5,20,23.1,23.1
09:00:48.816,90,103,1146,20,49,10.52,83.5,20,23.1,23.1
09:00:48.903,90,103,1146,20,49,10.52,83.5,20,23.1,23.1
09:00:48.966,90,103,1146,20,49,10.52,83.5,20,26.3,23.1
09:00:49.054,90,103,1146,20,49,10.52,83.5,20,26.3,27.1
09:00:49.144,90,103,1146,20,49,10.52,83.5,20,26.3,27.1
09:00:49.204,90,103,1146,20,49,10.52,83.5,20,26.3,27.1
09:00:49.264,90,103,1200,20,49,10.52,83.5,20,26.3,27.1
09:00:49.354,90,103,1200,20,49,10.52,83.5,20,26.3,27.1
09:00:49.445,90,103,1200,20,51,10.52,83.5,20,26.3,27.1
09:00:49.506,90,103,1200,20,51,12.33,83.5,20,26.3,27.1
09:00:49.564,90,103,1200,20,51,12.33,83.5,20,26.3,27.1
09:00:49.654,90,103,1200,20,51,12.33,83.5,20,26.3,27.1
09:00:49.715,90,103,1200,20,51,12.33,83.5,20,24.7,27.1
09:00:49.804,90,103,1200,20,51,12.33,83.5,20,24.7,14.5
09:00:49.865,90,103,1200,20,51,12.33,83.5,20,24.7,14.5
09:00:49.955,90,104,1200,20,51,12.33,83.5,20,24.7,14.5
09:00:50.016,90,104,1144,20,51,12.33,83.5,20,24.7,14.5
09:00:50.103,90,104,1144,21,51,12.33,83.5,20,24.7,14.5
09:00:50.165,90,104,1144,21,52,12.33,83.5,20,24.7,14.5
09:00:50.253,90,104,1144,21,52,8.58,83.5,20,24.7,14.5
09:00:50.315,90,104,1144,21,52,8.58,83.5,20,24.7,14.5
09:00:50.403,90,104,1144,21,52,8.58,83.5,20,24.7,14.5
09:00:50.464,90,104,1144,21,52,8.58,83.5,20,14.1,14.5
09:00:50.554,90,104,1144,21,52,8.58,83.5,20,14.1,14.5
09:00:50.646,90,104,1144,21,52,8.58,83.5,20,14.1,14.5
09:00:50.704,90,105,1144,21,52,8.58,83.5,20,14.1,14.5
09:00:50.765,90,105,902,21,52,8.58,83.5,20,14.1,14.5
09:00:50.854,90,105,902,21,52,8.58,83.5,20,14.1,14.5
09:00:50.915,90,105,902,21,50,8.58,83.5,20,14.1,14.5
09:00:51.003,90,105,902,21,50,8.86,83.5,20,14.1,14.5
09:00:51.064,90,105,902,21,50,8.86,83.5,20,14.1,14.5
09:00:51.153,90,105,902,21,50,8.86,83.5,20,14.1,14.5
09:00:51.214,90,105,902,21,50,8.86,83.5,20,14.1,14.5
09:00:51.303,90,105,902,21,50,8.86,83.5,20,14.1,14.5
09:00:51.364,90,105,902,21,50,8.86,83.5,20,14.1,14.5
09:00:51.455,90,105,902,21,50,8.86,83.5,20,14.1,14.5
09:00:51.544,90,105,895,21,50,8.86,83.5,20,14.1,14.5
09:00:51.604,90,105,895,20,50,8.86,83.5,20,14.1,14.5
09:00:51.665,90,105,895,20,50,8.86,83.5,20,14.1,14.5
09:00:51.755,90,105,895,20,50,8.52,83.5,20,14.1,14.5
09:00:51.817,90,105,895,20,50,8.52,83.5,20,14.1,14.5
09:00:51.905,90,105,895,20,50,8.52,83.5,20,14.1,14.5
09:00:51.965,90,105,895,20,50,8.52,83.5,20,14.1,14.5
09:00:52.054,90,105,895,20,50,8.52,83.5,20,14.1,14.5
09:00:52.115,90,105,895,20,50,8.52,83.5,20,14.1,14.5
09:00:52.203,90,104,895,20,50,8.52,83.5,20,14.1,14.5
09:00:52.293,90,104,899,20,50,8.52,83.5,20,14.1,14.5
09:00:52.356,90,104,899,19,50,8.52,83.5,20,14.1,14.5
09:00:52.443,90,104,899,19,49,8.52,83.5,20,14.1,14.5
09:00:52.535,90,104,899,19,49,8.38,83.5,20,14.1,14.5
09:00:52.624,90,104,899,19,49,8.38,83.5,20,14.1,14.5
09:00:52.714,90,104,899,19,49,8.38,83.5,20,14.1,14.5
09:00:52.804,90,104,899,19,49,8.38,83.5,20,14.1,14.5
09:00:52.894,90,104,899,19,49,8.38,83.5,20,14.1,14.5
09:00:52.983,90,104,899,19,49,8.38,83.5,20,14.1,14.5
09:00:53.074,90,104,899,19,49,8.38,83.5,20,14.1,14.5
09:00:53.163,90,104,897,19,49,8.38,83.5,20,14.1,14.5
09:00:53.254,90,104,897,17,49,8.38,83.5,20,14.1,14.5
09:00:53.343,90,104,897,17,49,8.38,83.5,20,14.1,14.5
09:00:53.434,90,104,897,17,49,8.47,83.5,20,14.1,14.5
09:00:53.523,90,104,897,17,49,8.47,83.5,20,14.1,14.5
09:00:53.614,90,104,897,17,49,8.47,83.5,20,14.1,14.5
09:00:53.705,90,104,897,17,49,8.47,83.5,20,14.1,14.5
09:00:53.795,90,104,897,17,49,8.47,83.5,20,14.1,14.5
09:00:53.883,90,104,897,17,49,8.47,83.5,20,14.1,14.5
09:00:53.974,90,104,897,17,49,8.47,83.5,20,14.1,14.5
09:00:54.064,90,104,899,17,49,8.47,83.5,20,14.1,14.5
09:00:54.153,90,104,899,16,49,8.47,83.5,20,14.1,14.5
09:00:54.243,90,104,899,16,50,8.47,83.5,20,14.1,14.5
09:00:54.334,90,104,899,16,50,8.3,83.5,20,14.1,14.5
09:00:54.423,90,104,899,16,50,8.3,83.5,20,14.1,14.5
09:00:54.514,90,104,899,16,50,8.3,83.5,20,14.1,14.5
09:00:54.603,90,104,899,16,50,8.3,83.5,20,14.1,14.5
09:00:54.694,90,104,899,16,50,8.3,83.5,20,14.1,14.5
09:00:54.783,90,104,899,16,50,8.3,83.5,20,14.1,14.5
09:00:54.903,90,104,899,16,50,8.3,83.5,20,14.1,14.5
09:00:54.995,90,104,899,16,50,8.3,83.5,20,14.1,14.5
09:00:55.088,90,104,899,15,50,8.3,83.5,20,14.1,14.5
09:00:55.176,90,104,899,15,50,8.3,83.5,20,14.1,14.5
09:00:55.263,90,104,899,15,50,8.24,83.5,20,14.1,14.5
09:00:55.354,90,104,899,15,50,8.24,83.5,20,14.1,14.5
09:00:55.443,90,104,899,15,50,8.24,83.5,20,14.1,14.5
09:00:55.535,90,104,899,15,50,8.24,83.5,20,14.1,14.5
09:00:55.624,90,104,899,15,50,8.24,83.5,20,14.1,14.5
09:00:55.714,90,104,899,15,50,8.24,83.5,20,14.1,14.5
09:00:55.803,90,104,899,15,50,8.24,83.5,20,14.1,14.5
09:00:55.895,90,104,902,15,50,8.24,83.5,20,14.1,14.5
09:00:55.984,90,104,902,14,50,8.24,83.5,20,14.1,14.5
09:00:56.075,90,104,902,14,50,8.24,83.5,20,14.1,14.5
09:00:56.164,90,104,902,14,50,8.22,83.5,20,14.1,14.5
09:00:56.253,90,104,902,14,50,8.22,83.5,20,14.1,14.5
09:00:56.343,90,104,902,14,50,8.22,83.5,20,14.1,14.5
09:00:56.434,90,104,902,14,50,8.22,83.5,20,14.1,14.5
09:00:56.526,90,104,902,14,50,8.22,83.5,20,14.1,14.1
09:00:56.614,90,104,902,14,50,8.22,83.5,20,14.1,14.1
09:00:56.703,90,104,902,14,50,8.22,83.5,20,14.1,14.1
09:00:56.795,90,104,900,14,50,8.22,83.5,20,14.1,14.1
09:00:56.883,90,104,900,14,50,8.22,83.5,20,14.1,14.1
09:00:56.975,90,104,900,14,50,8.22,83.5,20,14.1,14.1
09:00:57.064,90,104,900,14,50,8.24,83.5,20,14.1,14.1
09:00:57.157,90,104,900,14,50,8.24,83.5,20,14.1,14.1
09:00:57.243,90,104,900,14,50,8.24,83.5,20,14.1,14.1
09:00:57.334,90,104,900,14,50,8.24,83.5,20,14.1,14.1
09:00:57.424,90,104,900,14,50,8.24,83.5,20,14.1,14.5
09:00:57.515,90,104,900,14,50,8.24,83.5,20,14.1,14.5
09:00:57.603,90,104,900,14,50,8.24,83.5,20,14.1,14.5
09:00:57.695,90,104,899,14,50,8.24,83.5,20,14.1,14.5
09:00:57.783,90,104,899,14,50,8.24,83.5,20,14.1,14.5
09:00:57.874,90,104,899,14,50,8.24,83.5,20,14.1,14.5
09:00:57.967,90,104,899,14,50,8.36,83.5,20,14.1,14.5
09:00:58.054,90,104,899,14,50,8.36,83.5,20,14.1,14.5
09:00:58.143,90,104,899,14,50,8.36,83.5,20,14.1,14.5
09:00:58.234,90,104,899,14,50,8.36,83.5,20,14.1,14.5
09:00:58.323,90,104,899,14,50,8.36,83.5,20,14.1,14.5
09:00:58.415,90,104,899,14,50,8.36,83.5,20,14.1,14.5
09:00:58.537,90,104,899,14,50,8.36,83.5,20,14.1,14.5
09:00:58.624,90,104,900,14,50,8.36,83.5,20,14.1,14.5
09:00:58.715,90,104,900,13,50,8.36,83.5,20,14.1,14.5
09:00:58.804,90,104,900,13,50,8.36,83.5,20,14.1,14.5
09:00:58.895,90,104,900,13,50,8.36,83.5,20,14.1,14.5
09:00:58.983,90,104,900,13,50,8.36,83.5,20,14.1,14.5
09:00:59.074,90,104,900,13,50,8.36,83.5,20,14.1,14.5
09:00:59.163,90,104,900,13,50,8.36,83.5,20,14.1,14.5
09:00:59.254,90,104,900,13,50,8.36,83.5,20,14.1,14.5
09:00:59.344,90,104,900,13,50,8.36,83.5,20,14.1,14.5
09:00:59.434,90,104,900,13,50,8.36,83.5,20,14.1,14.5
09:00:59.523,90,104,899,13,50,8.36,83.5,20,14.1,14.5
09:00:59.614,90,104,899,12,50,8.36,83.5,20,14.1,14.5
09:00:59.704,90,104,899,12,50,8.36,83.5,20,14.1,14.5
09:00:59.823,90,104,899,12,50,8.24,83.5,20,14.1,14.5
09:00:59.944,90,104,899,12,50,8.24,83.5,20,14.1,14.5
09:01:00.033,90,104,899,12,50,8.24,83.5,20,14.1,14.5
09:01:00.123,90,104,899,12,50,8.24,83.5,20,14.1,14.5
09:01:00.213,90,104,899,12,50,8.24,83.5,20,14.1,14.5
09:01:00.303,90,104,899,12,50,8.24,83.5,20,14.1,14.5
09:01:00.393,90,104,899,12,50,8.24,83.5,20,14.1,14.5
09:01:00.483,90,104,900,12,50,8.24,83.5,20,14.1,14.5
09:01:00.574,90,104,900,12,50,8.24,83.5,20,14.1,14.5
09:01:00.664,90,104,900,12,50,8.24,83.5,20,14.1,14.5
09:01:00.755,90,104,900,12,50,8.33,83.5,20,14.1,14.5
09:01:00.843,90,104,900,12,50,8.33,83.5,20,14.1,14.5
09:01:00.934,90,104,900,12,50,8.33,83.5,20,14.1,14.5
09:01:01.023,90,104,900,12,50,8.33,83.5,20,14.1,14.5
09:01:01.120,90,104,900,12,50,8.33,83.5,20,14.1,14.5
09:01:01.234,90,104,900,12,50,8.33,83.5,20,14.1,14.5
09:01:01.323,90,104,900,12,50,8.33,83.5,20,14.1,14.5
09:01:01.414,90,104,901,12,50,8.33,83.5,20,14.1,14.5
09:01:01.504,90,104,901,11,50,8.33,83.5,20,14.1,14.5
09:01:01.594,90,104,901,11,50,8.33,83.5,20,14.1,14.5
09:01:01.683,90,104,901,11,50,8.22,83.5,20,14.1,14.5
09:01:01.775,90,104,901,11,50,8.22,83.5,20,14.1,14.5
09:01:01.863,90,104,901,11,50,8.22,83.5,20,14.1,14.5
09:01:01.955,90,104,901,11,50,8.22,83.5,20,14.1,14.5
09:01:02.043,90,104,901,11,50,8.22,83.5,20,14.1,14.5
09:01:02.136,90,104,901,11,50,8.22,83.5,20,14.1,14.5
09:01:02.223,90,104,901,11,50,8.22,83.5,20,14.1,14.5
09:01:02.314,90,104,899,11,50,8.22,83.5,20,14.1,14.5
09:01:02.403,90,104,899,11,50,8.22,83.5,20,14.1,14.5
09:01:02.494,90,104,899,11,50,8.22,83.5,20,14.1,14.5
09:01:02.585,90,104,899,11,50,8.24,83.5,20,14.1,14.5
09:01:02.674,90,104,899,11,50,8.24,83.5,20,14.1,14.5
09:01:02.766,90,104,899,11,50,8.24,83.5,20,14.1,14.5
09:01:02.854,90,104,899,11,50,8.24,83.5,20,14.1,14.5
09:01:02.943,90,104,899,11,50,8.24,83.5,20,14.1,14.5
09:01:03.035,90,104,899,11,50,8.24,83.5,20,14.1,14.5
09:01:03.124,90,104,899,11,50,8.24,83.5,20,14.1,14.5
09:01:03.214,90,104,900,11,50,8.24,83.5,20,14.1,14.5
09:01:03.303,90,104,900,10,50,8.24,83.5,20,14.1,14.5
09:01:03.393,90,104,900,10,50,8.24,83.5,20,14.1,14.5
09:01:03.483,90,104,900,10,50,8.27,83.5,20,14.1,14.5
09:01:03.576,90,104,900,10,50,8.27,83.5,20,14.1,14.5
09:01:03.663,90,104,900,10,50,8.27,83.5,20,14.1,14.5
09:01:03.756,90,104,900,10,50,8.27,83.5,20,14.9,14.5
09:01:03.874,90,104,900,10,50,8.27,83.5,20,14.9,14.9
09:01:03.963,90,104,900,10,50,8.27,83.5,20,14.9,14.9
09:01:04.055,90,104,900,10,50,8.27,83.5,20,14.9,14.9
09:01:04.143,90,104,833,10,50,8.27,83.5,20,14.9,14.9
09:01:04.233,90,104,833,10,50,8.27,83.5,20,14.9,14.9
09:01:04.323,90,104,833,10,50,8.27,83.5,20,14.9,14.9
09:01:04.414,90,104,833,10,50,7.83,83.5,20,14.9,14.9
09:01:04.504,90,104,833,10,50,7.83,83.5,20,14.9,14.9
09:01:04.596,90,104,833,10,50,7.83,83.5,20,14.9,14.9
09:01:04.684,90,104,833,10,50,7.83,83.5,20,15.7,14.9
09:01:04.776,90,104,833,10,50,7.83,83.5,20,15.7,15.3
09:01:04.894,90,104,833,10,50,7.83,83.5,20,15.7,15.3
09:01:04.984,90,104,833,10,50,7.83,83.5,20,15.7,15.3
09:01:05.075,90,104,854,10,50,7.83,83.5,20,15.7,15.3
09:01:05.163,90,104,854,12,50,7.83,83.5,20,15.7,15.3
09:01:05.253,90,104,854,12,49,7.83,83.5,20,15.7,15.3
09:01:05.343,90,104,854,12,49,10.13,83.5,20,15.7,15.3
09:01:05.435,90,104,854,12,49,10.13,83.5,20,15.7,15.3
09:01:05.523,90,104,854,12,49,10.13,83.5,20,15.7,15.3
09:01:05.614,90,104,854,12,49,10.13,83.5,20,14.1,15.3
09:01:05.703,90,104,854,12,49,10.13,83.5,20,14.1,14.5
09:01:05.794,90,104,854,12,49,10.13,83.5,20,14.1,14.5
09:01:05.884,90,105,854,12,49,10.13,83.5,20,14.1,14.5
09:01:05.975,90,105,959,12,49,10.13,83.5,20,14.1,14.5
09:01:06.064,90,105,959,12,49,10.13,83.5,20,14.1,14.5
09:01:06.180,90,105,959,12,51,10.13,83.5,20,14.1,14.5
09:01:06.273,90,105,959,12,51,8.97,83.5,20,14.1,14.5
09:01:06.364,90,105,959,12,51,8.97,83.5,20,14.1,14.5
09:01:06.455,90,105,959,12,51,8.97,83.5,20,14.1,14.5
09:01:06.543,90,105,959,12,51,8.97,83.5,20,14.1,14.5
09:01:06.634,90,105,959,12,51,8.97,83.5,20,14.1,14.5
09:01:06.723,90,105,959,12,51,8.97,83.5,20,14.1,14.5
09:01:06.814,90,105,959,12,51,8.97,83.5,20,14.1,14.5
09:01:06.903,90,105,920,12,51,8.97,83.5,20,14.1,14.5
09:01:06.994,90,105,920,11,51,8.97,83.5,20,14.1,14.5
09:01:07.083,90,105,920,11,51,8.97,83.5,20,14.1,14.5
09:01:07.173,90,105,920,11,51,8.74,83.5,20,14.1,14.5
09:01:07.265,90,105,920,11,51,8.74,83.5,20,14.1,14.5
09:01:07.355,90,105,920,11,51,8.74,83.5,20,14.1,14.5
09:01:07.443,90,105,920,11,51,8.74,83.5,20,16.9,14.5
09:01:07.535,90,105,920,11,51,8.74,83.5,20,16.9,17.6
09:01:07.623,90,105,920,11,51,8.74,83.5,20,16.9,17.6
09:01:07.714,90,105,920,11,51,8.74,83.5,20,16.9,17.6
09:01:07.803,90,105,789,11,51,8.74,83.5,20,16.9,17.6
09:01:07.895,90,105,789,12,51,8.74,83.5,20,16.9,17.6
09:01:07.983,90,105,789,12,51,8.74,83.5,20,16.9,17.6
09:01:08.082,90,105,789,12,51,9.05,83.5,20,16.9,17.6
09:01:08.163,90,105,789,12,51,9.05,83.5,20,16.9,17.6
09:01:08.254,90,105,789,12,51,9.05,83.5,20,16.9,17.6
09:01:08.343,90,105,789,12,51,9.05,83.5,20,18.8,17.6
09:01:08.434,90,105,789,12,51,9.05,83.5,20,18.8,18.4
09:01:08.523,90,105,789,12,51,9.05,83.5,20,18.8,18.4
09:01:08.616,90,105,789,12,51,9.05,83.5,20,18.8,18.4
09:01:08.703,90,105,865,12,51,9.05,83.5,20,18.8,18.4
09:01:08.795,90,105,865,15,51,9.05,83.5,20,18.8,18.4
09:01:08.883,90,105,865,15,49,9.05,83.5,20,18.8,18.4
09:01:08.974,90,105,865,15,49,11.52,83.5,20,18.8,18.4
09:01:09.064,90,105,865,15,49,11.52,83.5,20,18.8,18.4
09:01:09.153,90,105,865,15,49,11.52,83.5,20,18.8,18.4
09:01:09.244,90,105,865,15,49,11.52,83.5,20,25.5,18.4
09:01:09.334,90,105,865,15,49,11.52,83.5,20,25.5,25.9
09:01:09.423,90,105,865,15,49,11.52,83.5,20,25.5,25.9
09:01:09.513,90,108,865,15,49,11.52,83.5,20,25.5,25.9
09:01:09.604,90,108,1058,15,49,11.52,83.5,20,25.5,25.9
09:01:09.694,90,108,1058,18,49,11.52,83.5,20,25.5,25.9
09:01:09.783,90,108,1058,18,52,11.52,83.5,20,25.5,25.9
09:01:09.903,90,108,1058,18,52,14.69,83.5,20,25.5,25.9
09:01:09.994,90,108,1058,18,52,14.69,83.5,20,25.5,25.9
09:01:10.083,90,108,1058,18,52,14.69,83.5,20,25.5,25.9
09:01:10.173,90,108,1058,18,52,14.69,83.5,20,22.7,25.9
09:01:10.263,90,108,1058,18,52,14.69,83.5,20,22.7,22.7
09:01:10.354,90,108,1058,18,52,14.69,83.5,20,22.7,22.7
09:01:10.443,90,112,1058,18,52,14.69,83.5,20,22.7,22.7
09:01:10.536,90,112,1208,18,52,14.69,83.5,20,22.7,22.7
09:01:10.623,90,112,1208,21,52,14.69,83.5,20,22.7,22.7
09:01:10.714,90,112,1208,21,54,14.69,83.5,20,22.7,22.7
09:01:10.803,90,112,1208,21,54,14.74,83.5,20,22.7,22.7
09:01:10.894,90,112,1208,21,54,14.74,83.5,20,22.7,22.7
09:01:10.984,90,112,1208,21,54,14.74,83.5,20,22.7,22.7
09:01:11.074,90,112,1208,21,54,14.74,83.5,20,23.1,22.7
09:01:11.165,90,112,1208,21,54,14.74,83.5,20,23.1,22.7
09:01:11.253,90,112,1208,21,54,14.74,83.5,20,23.1,22.7
09:01:11.343,90,111,1208,21,54,14.74,83.5,20,23.1,22.7
09:01:11.436,90,111,1294,21,54,14.74,83.5,20,23.1,22.7
09:01:11.523,90,111,1294,22,54,14.74,83.5,20,23.1,22.7
09:01:11.616,90,111,1294,22,54,14.74,83.5,20,23.1,22.7
09:01:11.703,90,111,1294,22,54,15.47,83.5,20,23.1,22.7
09:01:11.794,90,111,1294,22,54,15.47,83.5,20,23.1,22.7
09:01:11.884,90,111,1294,22,54,15.47,83.5,20,23.1,22.7
09:01:11.975,90,111,1294,22,54,15.47,83.5,20,28.2,22.7
09:01:12.063,90,111,1294,22,54,15.47,83.5,20,28.2,28.2
09:01:12.154,90,111,1294,22,54,15.47,83.5,20,28.2,28.2
09:01:12.243,90,110,1294,22,54,15.47,83.5,20,28.2,28.2
09:01:12.334,90,110,1371,22,54,15.47,83.5,20,28.2,28.2
09:01:12.424,90,110,1371,23,54,15.47,83.5,20,28.2,28.2
09:01:12.514,90,110,1371,23,54,15.47,83.5,20,28.2,28.2
09:01:12.603,90,110,1371,23,54,17.38,83.5,20,28.2,28.2
09:01:12.694,90,110,1371,23,54,17.38,83.5,20,28.2,28.2
09:01:12.784,90,110,1371,23,54,17.38,83.5,20,28.2,28.2
09:01:12.874,90,110,1371,23,54,17.38,83.5,20,34.1,28.2
09:01:12.963,90,110,1371,23,54,17.38,83.5,20,34.1,36.1
09:01:13.054,90,110,1371,23,54,17.38,83.5,20,34.1,36.1
09:01:13.150,90,119,1371,23,54,17.38,83.5,20,34.1,36.1
09:01:13.233,90,119,1494,23,54,17.38,83.5,20,34.1,36.1
09:01:13.323,90,119,1494,26,54,17.38,83.5,20,34.1,36.1
09:01:13.414,90,119,1494,26,55,17.38,83.5,20,34.1,36.1
09:01:13.503,90,119,1494,26,55,26.13,83.5,20,34.1,36.1
09:01:13.594,90,119,1494,26,55,26.13,83.5,20,34.1,36.1
09:01:13.684,90,119,1494,26,55,26.13,83.5,20,34.1,36.1
09:01:13.775,90,119,1494,26,55,26.13,83.5,20,40,36.1
09:01:13.863,90,119,1494,26,55,26.13,83.5,20,40,40.4
09:01:13.954,90,119,1494,26,55,26.13,83.5,20,40,40.4
09:01:14.044,90,133,1494,26,55,26.13,83.5,20,40,40.4
09:01:14.137,90,133,1674,26,55,26.13,83.5,20,40,40.4
09:01:14.223,90,133,1674,29,55,26.13,83.5,20,40,40.4
09:01:14.314,90,133,1674,29,57,26.13,83.5,20,40,40.4
09:01:14.404,90,133,1674,29,57,28.91,83.5,20,40,40.4
09:01:14.495,90,133,1674,29,57,28.91,83.5,20,40,40.4
09:01:14.584,90,133,1674,29,57,28.91,83.5,20,40,40.4
09:01:14.674,90,133,1674,29,57,28.91,83.5,20,43.1,40.4
09:01:14.764,90,133,1674,29,57,28.91,83.5,20,43.1,43.9
09:01:14.883,90,133,1674,29,57,28.91,83.5,20,43.1,43.9
09:01:14.977,90,147,1674,29,57,28.91,83.5,20,43.1,43.9
09:01:15.071,90,147,1894,29,57,28.91,83.5,20,43.1,43.9
09:01:15.153,90,147,1894,32,57,28.91,83.5,20,43.1,43.9
09:01:15.243,90,147,1894,32,57,28.91,83.5,20,43.1,43.9
09:01:15.336,90,147,1894,32,57,40.97,83.5,20,43.1,43.9
09:01:15.423,90,147,1894,32,57,40.97,83.5,20,43.1,43.9
09:01:15.514,90,147,1894,32,57,40.97,83.5,20,43.1,43.9
09:01:15.603,90,147,1894,32,57,40.97,83.5,20,39.2,43.9
09:01:15.694,90,147,1894,32,57,40.97,83.5,20,39.2,36.5
09:01:15.783,90,147,1894,32,57,40.97,83.5,20,39.2,36.5
09:01:15.875,90,139,1894,32,57,40.97,83.5,20,39.2,36.5
09:01:15.965,90,139,2017,32,57,40.97,83.5,20,39.2,36.5
09:01:16.055,90,139,2017,36,57,40.97,83.5,20,39.2,36.5
09:01:16.144,90,139,2017,36,57,40.97,83.5,20,39.2,36.5
09:01:16.233,90,139,2017,36,57,25.8,83.5,20,39.2,36.5
09:01:16.323,90,139,2017,36,57,25.8,83.5,20,39.2,36.5
09:01:16.414,90,139,2017,36,57,25.8,83.5,20,39.2,36.5
09:01:16.504,90,139,2017,36,57,25.8,83.5,20,32.2,36.5
09:01:16.597,90,139,2017,36,57,25.8,83.5,20,32.2,36.5
09:01:16.683,90,139,2017,36,57,25.8,83.5,20,32.2,36.5
09:01:16.775,90,120,2017,36,57,25.8,83.5,20,32.2,36.5
09:01:16.864,90,120,1378,36,57,25.8,83.5,20,32.2,36.5
09:01:16.954,90,120,1378,36,57,25.8,83.5,20,32.2,36.5
09:01:17.043,90,120,1378,36,55,25.8,83.5,20,32.2,36.5
09:01:17.136,90,120,1378,36,55,28.3,83.5,20,32.2,36.5
09:01:17.223,90,120,1378,36,55,28.3,83.5,20,32.2,36.5
09:01:17.313,90,120,1378,36,55,28.3,83.5,20,32.2,36.5
09:01:17.405,90,120,1378,36,55,28.3,83.5,20,55.3,36.5
09:01:17.494,90,120,1378,36,55,28.3,83.5,20,55.3,56.1
09:01:17.583,90,120,1378,36,55,28.3,83.5,20,55.3,56.1
09:01:17.674,90,148,1378,36,55,28.3,83.5,20,55.3,56.1
09:01:17.766,90,148,1537,36,55,28.3,83.5,20,55.3,56.1
09:01:17.854,90,148,1537,41,55,28.3,83.5,20,55.3,56.1
09:01:17.943,90,148,1537,41,55,28.3,83.5,20,55.3,56.1
09:01:18.035,90,148,1537,41,55,41.41,83.5,20,55.3,56.1
09:01:18.123,90,148,1537,41,55,41.41,83.5,20,55.3,56.1
09:01:18.213,90,148,1537,41,55,41.41,83.5,20,55.3,56.1
09:01:18.304,90,148,1537,41,55,41.41,83.5,20,54.5,56.1
09:01:18.394,90,148,1537,41,55,41.41,83.5,20,54.5,55.3
09:01:18.483,90,148,1537,41,55,41.41,83.5,20,54.5,55.3
09:01:18.575,90,191,1537,41,55,41.41,83.5,20,54.5,55.3
09:01:18.663,90,191,1745,41,55,41.41,83.5,20,54.5,55.3
09:01:18.754,90,191,1745,47,55,41.41,83.5,20,54.5,55.3
09:01:18.844,90,191,1745,47,56,41.41,83.5,20,54.5,55.3
09:01:18.935,90,191,1745,47,56,55.41,83.5,20,54.5,55.3
09:01:19.023,90,191,1745,47,56,55.41,83.5,20,54.5,55.3
09:01:19.115,90,191,1745,47,56,55.41,83.5,20,54.5,55.3
09:01:19.203,90,191,1745,47,56,55.41,83.5,20,45.1,55.3
09:01:19.294,90,191,1745,47,56,55.41,83.5,20,45.1,45.1
09:01:19.383,90,191,1745,47,56,55.41,83.5,20,45.1,45.1
09:01:19.475,90,168,1745,47,56,55.41,83.5,20,45.1,45.1
09:01:19.564,90,168,1905,47,56,55.41,83.5,20,45.1,45.1
09:01:19.654,90,168,1905,51,56,55.41,83.5,20,45.1,45.1
09:01:19.744,90,168,1905,51,57,55.41,83.5,20,45.1,45.1
09:01:19.863,90,168,1905,51,57,34.99,83.5,20,45.1,45.1
09:01:19.955,90,168,1905,51,57,34.99,83.5,20,45.1,45.1
09:01:20.043,90,168,1905,51,57,34.99,83.5,20,45.1,45.1
09:01:20.134,90,168,1905,51,57,34.99,83.5,20,38.4,45.1
09:01:20.223,90,168,1905,51,57,34.99,83.5,20,38.4,38.4
09:01:20.314,90,168,1905,51,57,34.99,83.5,20,38.4,38.4
09:01:20.403,90,129,1905,51,57,34.99,83.5,20,38.4,38.4
09:01:20.495,90,129,1972,51,57,34.99,83.5,20,38.4,38.4
09:01:20.583,90,129,1972,53,57,34.99,83.5,20,38.4,38.4
09:01:20.675,90,129,1972,53,55,34.99,83.5,20,38.4,38.4
09:01:20.763,90,129,1972,53,55,33.91,83.5,20,38.4,38.4
09:01:20.854,90,129,1972,53,55,33.91,83.5,20,38.4,38.4
09:01:20.943,90,129,1972,53,55,33.91,83.5,20,38.4,38.4
