Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
06:52:54.137,13,98,931,1,12,15.74,83.5,5,14.1,14.1
06:52:54.227,13,98,931,1,12,15.74,83.5,5,14.1,14.1
06:52:54.317,13,98,931,1,12,15.74,83.5,5,14.1,14.1
06:52:54.407,13,98,922,1,12,15.74,83.5,5,14.1,14.1
06:52:54.497,13,98,922,2,12,15.74,83.5,5,14.1,14.1
06:52:54.587,13,98,922,2,12,15.74,83.5,5,14.1,14.1
06:52:54.676,13,98,922,2,12,15.83,83.5,5,14.1,14.1
06:52:54.767,13,98,922,2,12,15.83,83.5,5,14.1,14.1
06:52:54.857,13,98,922,2,12,15.83,83.5,5,14.1,14.1
06:52:55.007,13,98,922,2,12,15.83,83.5,5,14.1,14.1
06:52:55.098,13,98,922,2,12,15.83,83.5,5,14.1,14.5
06:52:55.187,13,98,922,2,12,15.83,83.5,5,14.1,14.5
06:52:55.277,13,98,922,2,12,15.83,83.5,5,14.1,14.5
06:52:55.366,13,98,922,2,12,15.83,83.5,5,14.1,14.5
06:52:55.457,13,98,922,3,12,15.83,83.5,5,14.1,14.5
06:52:55.547,13,98,922,3,12,15.83,83.5,5,14.1,14.5
06:52:55.637,13,98,922,3,12,15.74,83.5,5,14.1,14.5
06:52:55.726,13,98,922,3,12,15.74,83.5,5,14.1,14.5
06:52:55.816,13,98,922,3,12,15.74,83.5,5,14.1,14.5
06:52:55.907,13,98,922,3,12,15.74,83.5,5,14.1,14.5
06:52:55.996,13,98,922,3,12,15.74,83.5,5,14.1,14.5
06:52:56.118,13,98,922,3,12,15.74,83.5,5,14.1,14.5
06:52:56.207,13,98,922,3,12,15.74,83.5,5,14.1,14.5
06:52:56.357,13,98,904,3,12,15.74,83.5,5,14.1,14.5
06:52:56.447,13,98,904,5,12,15.74,83.5,5,14.1,14.5
06:52:56.537,13,98,904,5,12,15.74,83.5,5,14.1,14.5
06:52:56.627,13,98,904,5,12,15.33,83.5,5,14.1,14.5
06:52:56.716,13,98,904,5,12,15.33,83.5,5,14.1,14.5
06:52:56.806,13,98,904,5,12,15.33,83.5,5,14.1,14.5
06:52:56.896,13,98,904,5,12,15.33,83.5,5,14.5,14.5
06:52:56.987,13,98,904,5,12,15.33,83.5,5,14.5,14.5
06:52:57.077,13,98,904,5,12,15.33,83.5,5,14.5,14.5
06:52:57.226,13,99,904,5,12,15.33,83.5,5,14.5,14.5
06:52:57.317,13,99,997,5,12,15.33,83.5,5,14.5,14.5
06:52:57.437,13,99,997,9,12,15.33,83.5,5,14.5,14.5
06:52:57.527,13,99,997,9,12,15.33,83.5,5,14.5,14.5
06:52:57.616,13,99,997,9,12,18.97,83.5,5,14.5,14.5
06:52:57.707,13,99,997,9,12,18.97,83.5,5,14.5,14.5
06:52:57.797,13,99,997,9,12,18.97,83.5,5,14.5,14.5
06:52:57.888,13,99,997,9,12,18.97,83.5,5,31.4,14.5
06:52:57.977,13,99,997,9,12,18.97,83.5,5,31.4,33.7
06:52:58.066,13,99,997,9,12,18.97,83.5,5,31.4,33.7
06:52:58.157,13,103,997,9,12,18.97,83.5,5,31.4,33.7
06:52:58.246,13,103,1420,9,12,18.97,83.5,5,31.4,33.7
06:52:58.336,13,103,1420,13,12,18.97,83.5,5,31.4,33.7
06:52:58.427,13,103,1420,13,13,18.97,83.5,5,31.4,33.7
06:52:58.516,13,103,1420,13,13,29.83,83.5,5,31.4,33.7
06:52:58.606,13,103,1420,13,13,29.83,83.5,5,31.4,33.7
06:52:58.697,13,103,1420,13,13,29.83,83.5,5,31.4,33.7
06:52:58.788,13,103,1420,13,13,29.83,83.5,5,34.5,33.7
06:52:58.877,13,103,1420,13,13,29.83,83.5,5,34.5,34.5
06:52:58.967,13,103,1420,13,13,29.83,83.5,5,34.5,34.5
06:52:59.057,13,114,1420,13,13,29.83,83.5,5,34.5,34.5
06:52:59.147,13,114,1683,13,13,29.83,83.5,5,34.5,34.5
06:52:59.236,13,114,1683,15,13,29.83,83.5,5,34.5,34.5
06:52:59.327,13,114,1683,15,15,29.83,83.5,5,34.5,34.5
06:52:59.416,13,114,1683,15,15,27.16,83.5,5,34.5,34.5
06:52:59.506,13,114,1683,15,15,27.16,83.5,5,34.5,34.5
06:52:59.597,13,114,1683,15,15,27.16,83.5,5,34.5,34.5
06:52:59.717,13,114,1683,15,15,27.16,83.5,5,14.1,34.5
06:52:59.807,13,114,1683,15,15,27.16,83.5,5,14.1,14.5
06:52:59.896,13,114,1683,15,15,27.16,83.5,5,14.1,14.5
06:53:00.017,13,107,1683,15,15,27.16,83.5,5,14.1,14.5
06:53:00.106,13,107,1046,15,15,27.16,83.5,5,14.1,14.5
06:53:00.196,13,107,1046,15,15,27.16,83.5,5,14.1,14.5
06:53:00.287,13,107,1046,15,13,27.16,83.5,5,14.1,14.5
06:53:00.377,13,107,1046,15,13,17.41,83.5,5,14.1,14.5
06:53:00.497,13,107,1046,15,13,17.41,83.5,5,14.1,14.5
06:53:00.587,13,107,1046,15,13,17.41,83.5,5,14.1,14.5
06:53:00.677,13,107,1046,15,13,17.41,83.5,5,14.1,14.5
06:53:00.766,13,107,1046,15,13,17.41,83.5,5,14.1,14.5
06:53:00.857,13,107,1046,15,13,17.41,83.5,5,14.1,14.5
06:53:00.947,13,104,1046,15,13,17.41,83.5,5,14.1,14.5
06:53:01.036,13,104,1072,15,13,17.41,83.5,5,14.1,14.5
06:53:01.127,13,104,1072,16,13,17.41,83.5,5,14.1,14.5
06:53:01.217,13,104,1072,16,11,17.41,83.5,5,14.1,14.5
06:53:01.307,13,104,1072,16,11,19.02,83.5,5,14.1,14.5
06:53:01.397,13,104,1072,16,11,19.02,83.5,5,14.1,14.5
06:53:01.487,13,104,1072,16,11,19.02,83.5,5,14.1,14.5
06:53:01.576,13,104,1072,16,11,19.02,83.5,5,14.1,14.5
06:53:01.668,13,104,1072,16,11,19.02,83.5,5,14.1,14.5
06:53:01.757,13,104,1072,16,11,19.02,83.5,5,14.1,14.5
06:53:01.847,13,103,1072,16,11,19.02,83.5,5,14.1,14.5
06:53:01.937,13,103,1015,16,11,19.02,83.5,5,14.1,14.5
06:53:02.026,13,103,1015,16,11,19.02,83.5,5,14.1,14.5
06:53:02.117,13,103,1015,16,11,19.02,83.5,5,14.1,14.5
06:53:02.207,13,103,1015,16,11,18.11,83.5,5,14.1,14.5
06:53:02.297,13,103,1015,16,11,18.11,83.5,5,14.1,14.5
06:53:02.387,13,103,1015,16,11,18.11,83.5,5,14.1,14.5
06:53:02.478,13,103,1015,16,11,18.11,83.5,5,14.1,14.5
06:53:02.567,13,103,1015,16,11,18.11,83.5,5,14.1,14.5
06:53:02.657,13,103,1015,16,11,18.11,83.5,5,14.1,14.5
06:53:02.747,13,102,1015,16,11,18.11,83.5,5,14.1,14.5
06:53:02.838,13,102,999,16,11,18.11,83.5,5,14.1,14.5
06:53:02.926,13,102,999,16,11,18.11,83.5,5,14.1,14.5
06:53:03.017,13,102,999,16,11,18.11,83.5,5,14.1,14.5
06:53:03.107,13,102,999,16,11,17.74,83.5,5,14.1,14.5
06:53:03.197,13,102,999,16,11,17.74,83.5,5,14.1,14.5
06:53:03.287,13,102,999,16,11,17.74,83.5,5,14.1,14.5
06:53:03.378,13,102,999,16,11,17.74,83.5,5,14.1,14.5
06:53:03.467,13,102,999,16,11,17.74,83.5,5,14.1,14.5
06:53:03.557,13,102,999,16,11,17.74,83.5,5,14.1,14.5
06:53:03.647,13,101,999,16,11,17.74,83.5,5,14.1,14.5
06:53:03.737,13,101,990,16,11,17.74,83.5,5,14.1,14.5
06:53:03.827,13,101,990,16,11,17.74,83.5,5,14.1,14.5
06:53:03.917,13,101,990,16,11,17.74,83.5,5,14.1,14.5
06:53:04.007,13,101,990,16,11,17.55,83.5,5,14.1,14.5
06:53:04.096,13,101,990,16,11,17.55,83.5,5,14.1,14.5
06:53:04.187,13,101,990,16,11,17.55,83.5,5,14.1,14.5
06:53:04.278,13,101,990,16,11,17.55,83.5,5,14.1,14.5
06:53:04.367,13,101,990,16,11,17.55,83.5,5,14.1,14.5
06:53:04.457,13,101,990,16,11,17.55,83.5,5,14.1,14.5
06:53:04.547,13,100,990,16,11,17.55,83.5,5,14.1,14.5
06:53:04.638,13,100,989,16,11,17.55,83.5,5,14.1,14.5
06:53:04.727,13,100,989,16,11,17.55,83.5,5,14.1,14.5
06:53:04.817,13,100,989,16,11,17.55,83.5,5,14.1,14.5
06:53:04.907,13,100,989,16,11,17.3,83.5,5,14.1,14.5
06:53:04.997,13,100,989,16,11,17.3,83.5,5,14.1,14.5
06:53:05.087,13,100,989,16,11,17.3,83.5,5,14.1,14.5
06:53:05.177,13,100,989,16,11,17.3,83.5,5,14.1,14.5
06:53:05.267,13,100,989,16,11,17.3,83.5,5,14.1,14.5
06:53:05.357,13,100,989,16,11,17.3,83.5,5,14.1,14.5
06:53:05.447,13,100,989,16,11,17.3,83.5,5,14.1,14.5
06:53:05.537,13,100,986,16,11,17.3,83.5,5,14.1,14.5
06:53:05.628,13,100,986,14,11,17.3,83.5,5,14.1,14.5
06:53:05.717,13,100,986,14,11,17.3,83.5,5,14.1,14.5
06:53:05.807,13,100,986,14,11,17.33,83.5,5,14.1,14.5
06:53:05.897,13,100,986,14,11,17.33,83.5,5,14.1,14.5
06:53:05.987,13,100,986,14,11,17.33,83.5,5,14.1,14.5
06:53:06.078,13,100,986,14,11,17.33,83.5,5,14.1,14.5
06:53:06.167,13,100,986,14,11,17.33,83.5,5,14.1,14.5
06:53:06.258,13,100,986,14,11,17.33,83.5,5,14.1,14.5
06:53:06.347,13,100,986,14,11,17.33,83.5,5,14.1,14.5
06:53:06.437,13,100,981,14,11,17.33,83.5,5,14.1,14.5
06:53:06.527,13,100,981,13,11,17.33,83.5,5,14.1,14.5
06:53:06.617,13,100,981,13,11,17.33,83.5,5,14.1,14.5
06:53:06.707,13,100,981,13,11,16.99,83.5,5,14.1,14.5
06:53:06.796,13,100,981,13,11,16.99,83.5,5,14.1,14.5
06:53:06.887,13,100,981,13,11,16.99,83.5,5,14.1,14.5
06:53:06.977,13,100,981,13,11,16.99,83.5,5,14.1,14.5
06:53:07.067,13,100,981,13,11,16.99,83.5,5,14.1,14.5
06:53:07.187,13,100,981,13,11,16.99,83.5,5,14.1,14.5
06:53:07.278,13,100,981,13,11,16.99,83.5,5,14.1,14.5
06:53:07.367,13,100,981,13,11,16.99,83.5,5,14.1,14.5
06:53:07.457,13,100,981,10,11,16.99,83.5,5,14.1,14.5
06:53:07.546,13,100,981,10,11,16.99,83.5,5,14.1,14.5
06:53:07.637,13,100,981,10,11,17.11,83.5,5,14.1,14.5
06:53:07.727,13,100,981,10,11,17.11,83.5,5,14.1,14.5
06:53:07.817,13,100,981,10,11,17.11,83.5,5,14.1,14.5
06:53:07.907,13,100,981,10,11,17.11,83.5,5,14.1,14.5
06:53:07.997,13,100,981,10,11,17.11,83.5,5,14.1,14.5
06:53:08.087,13,100,981,10,11,17.11,83.5,5,14.1,14.5
06:53:08.178,13,100,981,10,11,17.11,83.5,5,14.1,14.5
06:53:08.267,13,100,982,10,11,17.11,83.5,5,14.1,14.5
06:53:08.357,13,100,982,9,11,17.11,83.5,5,14.1,14.5
06:53:08.447,13,100,982,9,11,17.11,83.5,5,14.1,14.5
06:53:08.537,13,100,982,9,11,17.33,83.5,5,14.1,14.5
06:53:08.627,13,100,982,9,11,17.33,83.5,5,14.1,14.5
06:53:08.716,13,100,982,9,11,17.33,83.5,5,14.1,14.5
06:53:08.807,13,100,982,9,11,17.33,83.5,5,14.1,14.5
06:53:08.927,13,100,982,9,11,17.33,83.5,5,14.1,14.5
06:53:09.017,13,100,982,9,11,17.33,83.5,5,14.1,14.5
06:53:09.107,13,100,982,9,11,17.33,83.5,5,14.1,14.5
06:53:09.227,13,100,978,9,11,17.33,83.5,5,14.1,14.5
06:53:09.317,13,100,978,7,11,17.33,83.5,5,14.1,14.5
06:53:09.407,13,100,978,7,11,17.33,83.5,5,14.1,14.5
06:53:09.497,13,100,978,7,11,16.88,83.5,5,14.1,14.5
06:53:09.587,13,100,978,7,11,16.88,83.5,5,14.1,14.5
06:53:09.676,13,100,978,7,11,16.88,83.5,5,14.1,14.5
06:53:09.767,13,100,978,7,11,16.88,83.5,5,14.1,14.5
06:53:09.857,13,100,978,7,11,16.88,83.5,5,14.1,14.5
06:53:09.946,13,100,978,7,11,16.88,83.5,5,14.1,14.5
06:53:10.067,13,100,978,7,11,16.88,83.5,5,14.1,14.5
06:53:10.157,13,100,982,7,11,16.88,83.5,5,14.1,14.5
06:53:10.247,13,100,982,5,11,16.88,83.5,5,14.1,14.5
06:53:10.337,13,100,982,5,11,16.88,83.5,5,14.1,14.5
06:53:10.426,13,100,982,5,11,17.16,83.5,5,14.1,14.5
06:53:10.547,13,100,982,5,11,17.16,83.5,5,14.1,14.5
06:53:10.637,13,100,982,5,11,17.16,83.5,5,14.1,14.5
06:53:10.726,13,100,982,5,11,17.16,83.5,5,14.1,14.5
06:53:10.817,13,100,982,5,11,17.16,83.5,5,14.1,14.5
06:53:10.907,13,100,982,5,11,17.16,83.5,5,14.1,14.5
06:53:10.997,13,100,982,5,11,17.16,83.5,5,14.1,14.5
06:53:11.087,13,100,978,5,11,17.16,83.5,5,14.1,14.5
06:53:11.178,13,100,978,3,11,17.16,83.5,5,14.1,14.5
06:53:11.267,13,100,978,3,11,17.16,83.5,5,14.1,14.5
06:53:11.388,13,100,978,3,11,16.86,83.5,5,14.1,14.5
06:53:11.476,13,100,978,3,11,16.86,83.5,5,14.1,14.5
06:53:11.567,13,100,978,3,11,16.86,83.5,5,14.1,14.5
06:53:11.717,13,100,978,3,11,16.86,83.5,5,14.1,14.5
06:53:11.807,13,100,978,3,11,16.86,83.5,5,14.1,14.5
06:53:11.897,13,100,978,3,11,16.86,83.5,5,14.1,14.5
06:53:11.987,13,99,978,3,11,16.86,83.5,5,14.1,14.5
06:53:12.078,13,99,929,3,11,16.86,83.5,5,14.1,14.5
06:53:12.166,13,99,929,1,11,16.86,83.5,5,14.1,14.5
06:53:12.287,13,99,929,1,11,16.86,83.5,5,14.1,14.5
06:53:12.378,13,99,929,1,11,16.22,83.5,5,14.1,14.5
06:53:12.466,13,99,929,1,11,16.22,83.5,5,14.1,14.5
06:53:12.557,13,99,929,1,11,16.22,83.5,5,14.1,14.5
06:53:12.646,13,99,929,1,11,16.22,83.5,5,14.1,14.5
06:53:12.736,13,99,929,1,11,16.22,83.5,5,14.1,14.5
06:53:12.826,13,99,929,1,11,16.22,83.5,5,14.1,14.5
06:53:12.917,13,99,929,1,11,16.22,83.5,5,14.1,14.5
06:53:13.007,13,99,931,1,11,16.22,83.5,5,14.1,14.5
06:53:13.096,13,99,931,0,11,16.22,83.5,5,14.1,14.5
06:53:13.187,13,99,931,0,10,16.22,83.5,5,14.1,14.5
06:53:13.277,13,99,931,0,10,16.22,83.5,5,14.1,14.5
06:53:13.397,13,99,931,0,10,16.22,83.5,5,14.1,14.5
06:53:13.487,13,99,931,0,10,16.22,83.5,5,14.1,14.5
06:53:13.578,13,99,931,0,10,16.22,83.5,5,14.1,14.5
06:53:13.667,13,99,931,0,10,16.22,83.5,5,14.1,14.5
06:53:13.757,13,99,931,0,10,16.22,83.5,5,14.1,14.5
06:53:13.847,13,99,931,0,10,16.22,83.5,5,14.1,14.5
06:53:13.937,13,99,931,0,10,16.22,83.5,5,14.1,14.5
06:53:14.027,13,99,931,0,10,16.22,83.5,5,14.1,14.5
06:53:14.117,13,99,931,0,10,16.22,83.5,5,14.1,14.5
06:53:14.206,13,99,931,0,10,16.19,83.5,5,14.1,14.5
06:53:14.297,13,99,931,0,10,16.19,83.5,5,14.1,14.5
06:53:14.387,13,99,931,0,10,16.19,83.5,5,14.1,14.5
06:53:14.478,13,99,931,0,10,16.19,83.5,5,14.1,14.5
06:53:14.567,13,99,931,0,10,16.19,83.5,5,14.1,14.5
06:53:14.657,13,99,931,0,10,16.19,83.5,5,14.1,14.5
06:53:14.747,13,98,931,0,10,16.19,83.5,5,14.1,14.5
06:53:14.837,13,98,927,0,10,16.19,83.5,5,14.1,14.5
06:53:14.958,13,98,927,0,10,16.19,83.5,5,14.1,14.5
06:53:15.047,13,98,927,0,10,16.19,83.5,5,14.1,14.5
06:53:15.137,13,98,927,0,10,16.02,83.5,5,14.1,14.5
06:53:15.226,13,98,927,0,10,16.02,83.5,5,14.1,14.5
06:53:15.317,13,98,927,0,10,16.02,83.5,5,14.1,14.5
06:53:15.408,13,98,927,0,10,16.02,83.5,5,14.1,14.5
06:53:15.496,13,98,927,0,10,16.02,83.5,5,14.1,14.5
06:53:15.587,13,98,927,0,10,16.02,83.5,5,14.1,14.5
06:53:15.678,13,98,927,0,10,16.02,83.5,5,14.1,14.5
06:53:15.768,13,98,928,0,10,16.02,83.5,5,14.1,14.5
06:53:15.857,13,98,928,0,10,16.02,83.5,5,14.1,14.5
06:53:15.947,13,98,928,0,10,16.02,83.5,5,14.1,14.5
06:53:16.037,13,98,928,0,10,16.05,83.5,5,14.1,14.5
06:53:16.126,13,98,928,0,10,16.05,83.5,5,14.1,14.5
06:53:16.217,13,98,928,0,10,16.05,83.5,5,14.1,14.5
06:53:16.307,13,98,928,0,10,16.05,83.5,5,14.1,14.5
06:53:16.397,13,98,928,0,10,16.05,83.5,5,14.1,14.5
06:53:16.487,13,98,928,0,10,16.05,83.5,5,14.1,14.5
06:53:16.577,13,98,928,0,10,16.05,83.5,5,14.1,14.5
06:53:16.667,13,98,929,0,10,16.05,83.5,5,14.1,14.5
06:53:16.757,13,98,929,0,10,16.05,83.5,5,14.1,14.5
06:53:16.846,13,98,929,0,10,16.05,83.5,5,14.1,14.5
06:53:16.937,13,98,929,0,10,15.91,83.5,5,14.1,14.5
06:53:17.027,13,98,929,0,10,15.91,83.5,5,14.1,14.5
06:53:17.116,13,98,929,0,10,15.91,83.5,5,14.1,14.5
06:53:17.207,13,98,929,0,10,15.91,83.5,5,14.1,14.5
06:53:17.296,13,98,929,0,10,15.91,83.5,5,14.1,14.5
06:53:17.387,13,98,929,0,10,15.91,83.5,5,14.1,14.5
06:53:17.477,13,98,929,0,10,15.91,83.5,5,14.1,14.5
06:53:17.567,13,98,928,0,10,15.91,83.5,5,14.1,14.5
06:53:17.657,13,98,928,0,10,15.91,83.5,5,14.1,14.5
06:53:17.747,13,98,928,0,10,15.91,83.5,5,14.1,14.5
06:53:17.837,13,98,928,0,10,15.94,83.5,5,14.1,14.5
06:53:17.926,13,98,928,0,10,15.94,83.1,5,14.1,14.5
06:53:18.016,13,98,928,0,10,15.94,83.1,5,14.1,14.5
06:53:18.107,13,98,928,0,10,15.94,83.1,5,14.1,14.5
06:53:18.197,13,98,928,0,10,15.94,83.1,5,14.1,14.5
06:53:18.287,13,98,928,0,10,15.94,83.1,5,14.1,14.5
06:53:18.377,13,98,928,0,10,15.94,83.1,5,14.1,14.5
06:53:18.467,13,98,929,0,10,15.94,83.1,5,14.1,14.5
06:53:18.557,13,98,929,0,10,15.94,83.1,5,14.1,14.5
06:53:18.647,13,98,929,0,10,15.94,83.1,5,14.1,14.5
06:53:18.736,13,98,929,0,10,16.27,83.1,5,14.1,14.5
06:53:18.826,13,98,929,0,10,16.27,83.5,5,14.1,14.5
06:53:18.917,13,98,929,0,10,16.27,83.5,5,14.1,14.5
06:53:19.006,13,98,929,0,10,16.27,83.5,5,14.9,14.5
06:53:19.097,13,98,929,0,10,16.27,83.5,5,14.9,14.5
06:53:19.187,14,98,929,0,10,16.27,83.5,5,14.9,14.5
06:53:19.277,14,98,929,0,10,16.27,83.5,5,14.9,14.5
06:53:19.367,14,98,905,0,10,16.27,83.5,5,14.9,14.5
06:53:19.457,14,98,905,0,10,16.27,83.5,5,14.9,14.5
06:53:19.547,14,98,905,0,10,16.27,83.5,5,14.9,14.5
06:53:19.637,14,98,905,0,10,15.52,83.5,5,14.9,14.5
06:53:19.726,14,98,905,0,10,15.52,83.5,5,14.9,14.5
06:53:19.817,14,98,905,0,10,15.52,83.5,5,14.9,14.5
06:53:19.907,14,98,905,0,10,15.52,83.5,5,14.9,14.5
06:53:19.997,14,98,905,0,10,15.52,83.5,5,14.9,14.5
06:53:20.087,14,98,905,0,10,15.52,83.5,5,14.9,14.5
06:53:20.177,14,99,905,0,10,15.52,83.5,5,14.9,14.5
06:53:20.266,14,99,908,0,10,15.52,83.5,5,14.9,14.5
06:53:20.357,14,99,908,1,10,15.52,83.5,5,14.9,14.5
06:53:20.447,14,99,908,1,10,15.52,83.5,5,14.9,14.5
06:53:20.537,14,99,908,1,10,15.47,83.5,5,14.9,14.5
06:53:20.626,14,99,908,1,10,15.47,83.5,5,14.9,14.5
06:53:20.717,14,99,908,1,10,15.47,83.5,5,14.9,14.5
06:53:20.806,14,99,908,1,10,15.47,83.5,5,14.9,14.5
06:53:20.897,14,99,908,1,10,15.47,83.5,5,14.9,14.5
06:53:20.987,14,99,908,1,10,15.47,83.5,5,14.9,14.5
06:53:21.076,14,99,908,1,10,15.47,83.5,5,14.9,14.5
06:53:21.196,14,99,913,1,10,15.47,83.5,5,14.9,14.5
06:53:21.287,14,99,913,4,10,15.47,83.5,5,14.9,14.5
06:53:21.376,14,99,913,4,10,15.47,83.5,5,14.9,14.5
06:53:21.467,14,99,913,4,10,15.55,83.5,5,14.9,14.5
06:53:21.556,14,99,913,4,10,15.55,83.5,5,14.9,14.5
06:53:21.677,14,99,913,4,10,15.55,83.5,5,14.9,14.5
06:53:21.767,14,99,913,4,10,15.55,83.5,5,14.1,14.5
06:53:21.857,14,99,913,4,10,15.55,83.5,5,14.1,14.5
06:53:21.947,14,99,913,4,10,15.55,83.5,5,14.1,14.5
06:53:22.037,14,99,913,4,10,15.55,83.5,5,14.1,14.5
06:53:22.127,14,99,1052,4,10,15.55,83.5,5,14.1,14.5
06:53:22.217,14,99,1052,5,10,15.55,83.5,5,14.1,14.5
06:53:22.306,14,99,1052,5,10,15.55,83.5,5,14.1,14.5
06:53:22.396,14,99,1052,5,10,18.44,83.5,5,14.1,14.5
06:53:22.487,14,99,1052,5,10,18.44,83.5,5,14.1,14.5
06:53:22.577,14,99,1052,5,10,18.44,83.5,5,14.1,14.5
06:53:22.668,14,99,1052,5,10,18.44,83.5,5,14.1,14.5
06:53:22.757,14,99,1052,5,10,18.44,83.5,5,14.1,14.5
06:53:22.846,14,99,1052,5,10,18.44,83.5,5,14.1,14.5
06:53:22.936,14,100,1052,5,10,18.44,83.5,5,14.1,14.5
06:53:23.027,14,100,1012,5,10,18.44,83.5,5,14.1,14.5
06:53:23.118,14,100,1012,5,10,18.44,83.5,5,14.1,14.5
06:53:23.207,14,100,1012,5,11,18.44,83.5,5,14.1,14.5
06:53:23.296,14,100,1012,5,11,17.88,83.5,5,14.1,14.5
06:53:23.387,14,100,1012,5,11,17.88,83.5,5,14.1,14.5
06:53:23.476,14,100,1012,5,11,17.88,83.5,4,14.1,14.5
06:53:23.567,14,100,1012,5,11,17.88,83.5,4,14.5,14.5
06:53:23.657,14,100,1012,5,11,17.88,83.5,4,14.5,14.5
06:53:23.746,14,100,1012,5,11,17.88,83.5,4,14.5,14.5
06:53:23.836,14,100,1012,5,11,17.88,83.5,4,14.5,14.5
06:53:23.927,14,100,962,5,11,17.88,83.5,4,14.5,14.5
06:53:24.017,14,100,962,4,11,17.88,83.5,4,14.5,14.5
06:53:24.107,14,100,962,4,11,17.88,83.5,4,14.5,14.5
06:53:24.197,14,100,962,4,11,15.86,83.5,4,14.5,14.5
06:53:24.287,14,100,962,4,11,15.86,83.5,4,14.5,14.5
06:53:24.377,14,100,962,4,11,15.86,83.5,4,14.5,14.5
06:53:24.466,14,100,962,4,11,15.86,83.5,4,16.1,14.5
06:53:24.557,14,100,962,4,11,15.86,83.5,4,16.1,15.7
06:53:24.647,14,100,962,4,11,15.86,83.5,4,16.1,15.7
06:53:24.736,14,100,962,4,11,15.86,83.5,4,16.1,15.7
06:53:24.827,14,100,911,4,11,15.86,83.5,4,16.1,15.7
06:53:24.916,14,100,911,7,11,15.86,83.5,4,16.1,15.7
06:53:25.006,14,100,911,7,11,15.86,83.5,4,16.1,15.7
06:53:25.097,14,100,911,7,11,15.94,83.5,4,16.1,15.7
06:53:25.187,14,100,911,7,11,15.94,83.5,4,16.1,15.7
06:53:25.276,14,100,911,7,11,15.94,83.5,4,16.1,15.7
06:53:25.366,14,100,911,7,11,15.94,83.5,4,16.5,15.7
06:53:25.457,14,100,911,7,11,15.94,83.5,4,16.5,16.1
06:53:25.546,14,100,911,7,11,15.94,83.5,4,16.5,16.1
06:53:25.637,14,101,911,7,11,15.94,83.5,4,16.5,16.1
06:53:25.727,14,101,1023,7,11,15.94,83.5,4,16.5,16.1
06:53:25.816,14,101,1023,9,11,15.94,83.5,4,16.5,16.1
06:53:25.908,14,101,1023,9,10,15.94,83.5,4,16.5,16.1
06:53:25.997,14,101,1023,9,10,18.19,83.5,4,16.5,16.1
06:53:26.087,14,101,1023,9,10,18.19,83.5,4,16.5,16.1
06:53:26.177,14,101,1023,9,10,18.19,83.5,4,16.5,16.1
06:53:26.266,14,101,1023,9,10,18.19,83.5,4,21.6,16.1
06:53:26.357,14,101,1023,9,10,18.19,83.5,4,21.6,21.2
06:53:26.446,14,101,1023,9,10,18.19,83.5,4,21.6,21.2
06:53:26.537,14,102,1023,9,10,18.19,83.5,4,21.6,21.2
06:53:26.627,14,102,1038,9,10,18.19,83.5,4,21.6,21.2
06:53:26.717,14,102,1038,9,10,18.19,83.5,4,21.6,21.2
06:53:26.807,14,102,1038,9,11,18.19,83.5,4,21.6,21.2
06:53:26.897,14,102,1038,9,11,18.8,83.5,4,21.6,21.2
06:53:26.987,14,102,1038,9,11,18.8,83.5,4,21.6,21.2
06:53:27.077,14,102,1038,9,11,18.8,83.5,4,21.6,21.2
06:53:27.168,14,102,1038,9,11,18.8,83.5,4,21.2,21.2
06:53:27.257,14,102,1038,9,11,18.8,83.5,4,21.2,21.2
06:53:27.346,14,102,1038,9,11,18.8,83.5,4,21.2,21.2
06:53:27.437,14,104,1038,9,11,18.8,83.5,4,21.2,21.2
06:53:27.526,14,104,1022,9,11,18.8,83.5,4,21.2,21.2
06:53:27.617,14,104,1022,9,11,18.8,83.5,4,21.2,21.2
06:53:27.707,14,104,1022,9,11,18.8,83.5,4,21.2,21.2
06:53:27.797,14,104,1022,9,11,18.36,83.5,4,21.2,21.2
06:53:27.887,14,104,1022,9,11,18.36,83.5,4,21.2,21.2
06:53:27.976,14,104,1022,9,11,18.36,83.5,4,21.2,21.2
06:53:28.067,14,104,1022,9,11,18.36,83.5,4,21.2,21.2
06:53:28.157,14,104,1022,9,11,18.36,83.5,4,21.2,20.8
06:53:28.247,14,104,1022,9,11,18.36,83.5,4,21.2,20.8
06:53:28.337,14,105,1022,9,11,18.36,83.5,4,21.2,20.8
06:53:28.426,14,105,1014,9,11,18.36,83.5,4,21.2,20.8
06:53:28.517,14,105,1014,9,11,18.36,83.5,4,21.2,20.8
06:53:28.607,14,105,1014,9,11,18.36,83.5,4,21.2,20.8
06:53:28.697,14,105,1014,9,11,18.8,83.5,4,21.2,20.8
06:53:28.787,14,105,1014,9,11,18.8,83.5,4,21.2,20.8
06:53:28.876,14,105,1014,9,11,18.8,83.5,4,21.2,20.8
06:53:28.967,14,105,1014,9,11,18.8,83.5,4,21.2,20.8
06:53:29.056,14,105,1014,9,11,18.8,83.5,4,21.2,21.2
06:53:29.147,14,105,1014,9,11,18.8,83.5,4,21.2,21.2
