Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
07:39:36.900,89,158,1943,115,-5,32.02,83.5,-10,14.1,14.5
07:39:36.990,89,158,1943,115,-5,32.02,83.5,-10,14.1,14.5
07:39:37.081,89,158,1943,115,-5,32.77,83.5,-10,14.1,14.5
07:39:37.170,89,158,1943,115,-5,32.77,83.5,-10,14.1,14.5
07:39:37.260,89,158,1943,115,-5,32.77,83.5,-10,14.1,14.5
07:39:37.350,89,158,1943,115,-5,32.77,83.5,-10,14.1,14.5
07:39:37.440,89,158,1943,115,-5,32.77,83.5,-10,14.1,14.5
07:39:37.531,89,158,1943,115,-5,32.77,83.5,-10,14.1,14.5
07:39:37.650,89,159,1943,115,-5,32.77,83.5,-10,14.1,14.5
07:39:37.741,89,159,1942,115,-5,32.77,83.5,-10,14.1,14.5
07:39:37.830,89,159,1942,115,-5,32.77,83.5,-10,14.1,14.5
07:39:37.920,89,159,1942,115,-5,32.77,83.5,-10,14.1,14.5
07:39:38.012,89,159,1942,115,-5,32.55,83.5,-10,14.1,14.5
07:39:38.099,89,159,1942,115,-5,32.55,83.5,-10,14.1,14.5
07:39:38.190,89,159,1942,115,-5,32.55,83.5,-10,14.1,14.5
07:39:38.281,89,159,1942,115,-5,32.55,83.5,-10,14.1,14.5
07:39:38.370,89,159,1942,115,-5,32.55,83.5,-10,14.1,14.5
07:39:38.459,89,159,1942,115,-5,32.55,83.5,-10,14.1,14.5
07:39:38.549,89,159,1942,115,-5,32.55,83.5,-10,14.1,14.5
07:39:38.639,89,159,1944,115,-5,32.55,83.5,-10,14.1,14.5
07:39:38.730,89,159,1944,115,-5,32.55,83.5,-10,14.1,14.5
07:39:38.820,89,159,1944,115,-5,32.55,83.5,-10,14.1,14.5
07:39:38.910,89,159,1944,115,-5,32.77,83.5,-10,14.1,14.5
07:39:39.001,89,159,1944,115,-5,32.77,83.5,-10,14.1,14.5
07:39:39.091,89,159,1944,115,-5,32.77,83.5,-10,14.1,14.5
07:39:39.180,89,159,1944,115,-5,32.77,83.5,-10,14.1,14.5
07:39:39.270,89,159,1944,115,-5,32.77,83.5,-10,14.1,14.5
07:39:39.360,89,159,1944,115,-5,32.77,83.5,-10,14.1,14.5
07:39:39.450,89,160,1944,115,-5,32.77,83.5,-10,14.1,14.5
07:39:39.540,89,160,1943,115,-5,32.77,83.5,-10,14.1,14.5
07:39:39.630,89,160,1943,115,-5,32.77,83.5,-10,14.1,14.5
07:39:39.722,89,160,1943,115,-4,32.77,83.5,-10,14.1,14.5
07:39:39.811,89,160,1943,115,-4,32.49,83.5,-10,14.1,14.5
07:39:39.900,89,160,1943,115,-4,32.49,83.5,-10,14.1,14.5
07:39:39.990,89,160,1943,115,-4,32.49,83.5,-10,14.1,14.5
07:39:40.079,89,160,1943,115,-4,32.49,83.5,-10,14.1,14.5
07:39:40.170,89,160,1943,115,-4,32.49,83.5,-10,14.1,14.5
07:39:40.260,90,160,1943,115,-4,32.49,83.5,-10,14.1,14.5
07:39:40.350,90,159,1943,115,-4,32.49,83.5,-10,14.1,14.5
07:39:40.440,90,159,1945,115,-4,32.49,83.5,-10,14.1,14.5
07:39:40.530,90,159,1945,115,-4,32.49,83.5,-10,14.1,14.5
07:39:40.621,90,159,1945,115,-5,32.49,83.5,-10,14.1,14.5
07:39:40.710,90,159,1945,115,-5,32.83,83.5,-10,14.1,14.5
07:39:40.800,90,159,1945,115,-5,32.83,83.5,-10,14.1,14.5
07:39:40.890,90,159,1945,115,-5,32.83,83.5,-10,14.1,14.5
07:39:40.983,90,159,1945,115,-5,32.83,83.5,-10,14.1,14.5
07:39:41.070,90,159,1945,115,-5,32.83,83.5,-10,14.1,14.5
07:39:41.160,90,159,1945,115,-5,32.83,83.5,-10,14.1,14.5
07:39:41.250,90,159,1945,115,-5,32.83,83.5,-10,14.1,14.5
07:39:41.370,90,159,1945,115,-5,32.83,83.5,-10,14.1,14.5
07:39:41.460,90,159,1945,115,-5,32.83,83.5,-10,14.1,14.5
07:39:41.551,90,159,1945,115,-4,32.83,83.5,-10,14.1,14.5
07:39:41.640,90,159,1945,115,-4,32.52,83.5,-10,14.1,14.5
07:39:41.730,90,159,1945,115,-4,32.52,83.5,-10,14.1,14.5
07:39:41.820,90,159,1945,115,-4,32.52,83.5,-10,14.1,14.5
07:39:41.910,90,159,1945,115,-4,32.52,83.5,-10,14.1,14.5
07:39:42.000,90,159,1945,115,-4,32.52,83.5,-10,14.1,14.5
07:39:42.090,90,159,1945,115,-4,32.52,83.5,-10,14.1,14.5
07:39:42.180,90,160,1945,115,-4,32.52,83.5,-10,14.1,14.5
07:39:42.271,90,160,1940,115,-4,32.52,83.5,-10,14.1,14.5
07:39:42.360,90,160,1940,115,-4,32.52,83.5,-10,14.1,14.5
07:39:42.450,90,160,1940,115,-5,32.52,83.5,-10,14.1,14.5
07:39:42.540,90,160,1940,115,-5,32.94,83.5,-10,14.1,14.5
07:39:42.630,90,160,1940,115,-5,32.94,83.5,-10,14.1,14.5
07:39:42.720,90,160,1940,115,-5,32.94,83.5,-10,14.1,14.5
07:39:42.810,90,160,1940,115,-5,32.94,83.5,-10,14.1,14.5
07:39:42.900,90,160,1940,115,-5,32.94,83.5,-10,14.1,14.5
07:39:42.990,90,160,1940,115,-5,32.94,83.5,-10,14.1,14.5
07:39:43.080,90,161,1940,115,-5,32.94,83.5,-10,14.1,14.5
07:39:43.169,90,161,1940,115,-5,32.94,83.5,-10,14.1,14.5
07:39:43.259,90,161,1940,115,-5,32.94,83.5,-10,14.1,14.5
07:39:43.350,90,161,1940,115,-4,32.94,83.5,-10,14.1,14.5
07:39:43.440,90,161,1940,115,-4,33.83,83.5,-10,14.1,14.5
07:39:43.530,90,161,1940,115,-4,33.83,83.5,-10,14.1,14.5
07:39:43.620,90,161,1940,115,-4,33.83,83.5,-10,14.1,14.5
07:39:43.710,90,161,1940,115,-4,33.83,83.5,-10,14.1,14.5
07:39:43.800,90,161,1940,115,-4,33.83,83.5,-10,14.1,14.5
07:39:43.890,90,161,1940,115,-4,33.83,83.5,-10,14.1,14.5
07:39:43.981,90,162,1940,115,-4,33.83,83.5,-10,14.1,14.5
07:39:44.070,90,162,1940,115,-4,33.83,83.5,-10,14.1,14.5
07:39:44.160,90,162,1940,115,-4,33.83,83.5,-10,14.1,14.5
07:39:44.250,90,162,1940,115,-4,33.83,83.5,-10,14.1,14.5
07:39:44.340,90,162,1940,115,-4,33.69,83.5,-10,14.1,14.5
07:39:44.430,90,162,1940,115,-4,33.69,83.5,-10,14.1,14.5
07:39:44.520,90,162,1940,115,-4,33.69,83.5,-10,14.1,14.5
07:39:44.610,90,162,1940,115,-4,33.69,83.5,-10,14.1,14.5
07:39:44.700,90,162,1940,115,-4,33.69,83.5,-10,14.1,14.5
07:39:44.790,90,162,1940,115,-4,33.69,83.5,-10,14.1,14.5
07:39:44.880,90,164,1940,115,-4,33.69,83.5,-10,14.1,14.5
07:39:44.970,90,164,1937,115,-4,33.69,83.5,-10,14.1,14.5
07:39:45.060,90,164,1937,115,-4,33.69,83.5,-10,14.1,14.5
07:39:45.150,90,164,1937,115,-4,33.69,83.5,-10,14.1,14.5
07:39:45.240,90,164,1937,115,-4,34.52,83.5,-10,14.1,14.5
07:39:45.330,90,164,1937,115,-4,34.52,83.5,-10,14.1,14.5
07:39:45.422,90,164,1937,115,-4,34.52,83.5,-10,14.1,14.5
07:39:45.510,90,164,1937,115,-4,34.52,83.5,-10,14.1,14.5
07:39:45.600,90,164,1937,115,-4,34.52,83.5,-10,14.1,14.5
07:39:45.690,90,164,1937,115,-4,34.52,83.5,-10,14.1,14.5
07:39:45.780,90,167,1937,115,-4,34.52,83.5,-10,14.1,14.5
07:39:45.870,90,167,1937,115,-4,34.52,83.5,-10,14.1,14.5
07:39:45.960,90,167,1937,115,-4,34.52,83.5,-10,14.1,14.5
07:39:46.051,90,167,1937,115,-4,34.52,83.5,-10,14.1,14.5
07:39:46.139,90,167,1937,115,-4,35.8,83.5,-10,14.1,14.5
07:39:46.229,90,167,1937,115,-4,35.8,83.5,-10,14.1,14.5
07:39:46.379,90,167,1937,115,-4,35.8,83.5,-10,14.1,14.5
07:39:46.471,90,167,1937,115,-4,35.8,83.5,-10,14.1,14.5
07:39:46.560,90,167,1937,115,-4,35.8,83.5,-10,14.1,14.5
07:39:46.650,90,167,1937,115,-4,35.8,83.5,-10,14.1,14.5
07:39:46.740,90,170,1937,115,-4,35.8,83.5,-10,14.1,14.5
07:39:46.830,90,170,1937,115,-4,35.8,83.5,-10,14.1,14.5
07:39:46.922,90,170,1937,115,-4,35.8,83.5,-10,14.1,14.5
07:39:47.010,90,170,1937,115,-4,35.8,83.5,-10,14.1,14.5
07:39:47.100,90,170,1937,115,-4,36.58,83.5,-10,14.1,14.5
07:39:47.190,90,170,1937,115,-4,36.58,83.5,-10,14.1,14.5
07:39:47.280,90,170,1937,115,-4,36.58,83.5,-10,14.1,14.5
07:39:47.370,90,170,1937,115,-4,36.58,83.5,-10,14.1,14.5
07:39:47.460,90,170,1937,115,-4,36.58,83.5,-10,14.1,14.5
07:39:47.550,90,170,1937,115,-4,36.58,83.5,-10,14.1,14.5
07:39:47.640,90,176,1937,115,-4,36.58,83.5,-10,14.1,14.5
07:39:47.730,90,176,1936,115,-4,36.58,83.5,-10,14.1,14.5
07:39:47.820,90,176,1936,115,-4,36.58,83.5,-10,14.1,14.5
07:39:47.911,90,176,1936,115,-4,36.58,83.5,-10,14.1,14.5
07:39:48.000,90,176,1936,115,-4,37.86,83.5,-10,14.1,14.5
07:39:48.120,90,176,1936,115,-4,37.86,83.5,-10,14.1,14.5
07:39:48.210,90,176,1936,115,-4,37.86,83.5,-10,14.1,14.5
07:39:48.300,90,176,1936,115,-4,37.86,83.5,-10,14.1,14.5
07:39:48.407,90,176,1936,115,-4,37.86,83.5,-10,14.1,14.5
07:39:48.480,90,176,1936,115,-4,37.86,83.5,-10,14.1,14.5
07:39:48.570,90,179,1936,115,-4,37.86,83.5,-10,14.1,14.5
07:39:48.660,90,179,1935,115,-4,37.86,83.5,-10,14.1,14.5
07:39:48.750,90,179,1935,115,-4,37.86,83.5,-10,14.1,14.5
07:39:48.840,90,179,1935,115,-4,37.86,83.5,-10,14.1,14.5
07:39:48.901,90,179,1935,115,-4,39.61,83.5,-10,14.1,14.5
07:39:48.990,90,179,1935,115,-4,39.61,83.5,-10,14.1,14.5
07:39:49.080,90,179,1935,115,-4,39.61,83.5,-10,14.1,14.5
07:39:49.169,90,179,1935,115,-4,39.61,83.5,-10,14.1,14.5
07:39:49.259,90,179,1935,115,-4,39.61,83.5,-10,14.1,14.5
07:39:49.350,90,179,1935,115,-4,39.61,83.5,-10,14.1,14.5
07:39:49.440,90,187,1935,115,-4,39.61,83.5,-10,14.1,14.5
07:39:49.532,90,187,1932,115,-4,39.61,83.5,-10,14.1,14.5
07:39:49.620,90,187,1932,114,-4,39.61,83.5,-10,14.1,14.5
07:39:49.710,90,187,1932,114,-4,39.61,83.5,-10,14.1,14.5
07:39:49.800,90,187,1932,114,-4,40.77,83.5,-10,14.1,14.5
07:39:49.890,90,187,1932,114,-4,40.77,83.5,-10,14.1,14.5
07:39:49.980,90,187,1932,114,-4,40.77,83.5,-10,14.1,14.5
07:39:50.070,90,187,1932,114,-4,40.77,83.5,-10,14.1,14.5
07:39:50.159,90,187,1932,114,-4,40.77,83.5,-10,14.1,14.5
07:39:50.250,90,187,1932,114,-4,40.77,83.5,-10,14.1,14.5
07:39:50.340,90,188,1932,114,-4,40.77,83.5,-10,14.1,14.5
07:39:50.430,90,188,1933,114,-4,40.77,83.5,-10,14.1,14.5
07:39:50.520,90,188,1933,114,-4,40.77,83.5,-10,14.1,14.5
07:39:50.610,90,188,1933,114,-4,40.77,83.5,-10,14.1,14.5
07:39:50.700,90,188,1933,114,-4,41.11,83.5,-10,14.1,14.5
07:39:50.790,90,188,1933,114,-4,41.11,83.5,-10,14.1,14.5
07:39:50.851,90,188,1933,114,-4,41.11,83.5,-10,14.1,14.5
07:39:50.940,90,188,1933,114,-4,41.11,83.5,-10,14.1,14.5
07:39:51.030,90,188,1933,114,-4,41.11,83.5,-10,14.1,14.5
07:39:51.120,90,188,1933,114,-4,41.11,83.5,-10,14.1,14.5
07:39:51.210,90,189,1933,114,-4,41.11,83.5,-10,14.1,14.5
07:39:51.300,90,189,1933,114,-4,41.11,83.5,-10,14.1,14.5
07:39:51.390,90,189,1933,114,-4,41.11,83.5,-10,14.1,14.5
07:39:51.480,90,189,1933,114,-4,41.11,83.5,-10,14.1,14.5
07:39:51.570,90,189,1933,114,-4,40.94,83.5,-10,14.1,14.5
07:39:51.661,90,189,1933,114,-4,40.94,83.5,-10,14.1,14.5
07:39:51.750,90,189,1933,114,-4,40.94,83.5,-10,14.1,14.5
07:39:51.840,90,189,1933,114,-4,40.94,83.5,-10,14.1,14.5
07:39:51.930,90,189,1933,114,-4,40.94,83.5,-10,14.1,14.5
07:39:52.020,90,189,1933,114,-4,40.94,83.5,-10,14.1,14.5
07:39:52.110,90,190,1933,114,-4,40.94,83.5,-10,14.1,14.5
07:39:52.200,90,190,1935,114,-4,40.94,83.5,-10,14.1,14.5
07:39:52.290,90,190,1935,115,-4,40.94,83.5,-10,14.1,14.5
07:39:52.410,90,190,1935,115,-4,40.94,83.5,-10,14.1,14.5
07:39:52.500,90,190,1935,115,-4,41.49,83.5,-10,14.1,14.5
07:39:52.590,90,190,1935,115,-4,41.49,83.5,-10,14.1,14.5
07:39:52.680,90,190,1935,115,-4,41.49,83.5,-10,14.1,14.5
07:39:52.771,90,190,1935,115,-4,41.49,83.5,-10,14.1,14.5
07:39:52.860,90,190,1935,115,-4,41.49,83.5,-10,14.1,14.5
07:39:52.950,90,190,1935,115,-4,41.49,83.5,-10,14.1,14.5
07:39:53.040,90,189,1935,115,-4,41.49,83.5,-10,14.1,14.5
07:39:53.130,90,189,1939,115,-4,41.49,83.5,-10,14.1,14.5
07:39:53.220,90,189,1939,115,-4,41.49,83.5,-10,14.1,14.5
07:39:53.310,90,189,1939,115,-4,41.49,83.5,-10,14.1,14.5
07:39:53.400,90,189,1939,115,-4,40.88,83.5,-10,14.1,14.5
07:39:53.490,90,189,1939,115,-4,40.88,83.5,-10,14.1,14.5
07:39:53.581,90,189,1939,115,-4,40.88,83.5,-10,14.1,14.5
07:39:53.670,90,189,1939,115,-4,40.88,83.5,-10,14.1,14.5
07:39:53.760,90,189,1939,115,-4,40.88,83.5,-10,14.1,14.5
07:39:53.850,90,189,1939,115,-4,40.88,83.5,-10,14.1,14.5
07:39:53.940,90,187,1939,115,-4,40.88,83.5,-10,14.1,14.5
07:39:54.030,90,187,1944,115,-4,40.88,83.5,-10,14.1,14.5
07:39:54.119,90,187,1944,115,-4,40.88,83.5,-10,14.1,14.5
07:39:54.210,90,187,1944,115,-4,40.88,83.5,-10,14.1,14.5
07:39:54.300,90,187,1944,115,-4,40.11,83.5,-10,14.1,14.5
07:39:54.391,90,187,1944,115,-4,40.11,83.5,-10,14.1,14.5
07:39:54.480,90,187,1944,115,-4,40.11,83.5,-10,14.1,14.5
07:39:54.570,90,187,1944,115,-4,40.11,83.5,-10,14.1,14.5
07:39:54.660,90,187,1944,115,-4,40.11,83.5,-10,14.1,14.5
07:39:54.750,90,187,1944,115,-4,40.11,83.5,-10,14.1,14.5
07:39:54.840,90,184,1944,115,-4,40.11,83.5,-10,14.1,14.5
07:39:54.930,90,184,1946,115,-4,40.11,83.5,-10,14.1,14.5
07:39:55.019,90,184,1946,115,-4,40.11,83.5,-10,14.1,14.5
07:39:55.109,90,184,1946,115,-4,40.11,83.5,-10,14.1,14.5
07:39:55.200,90,184,1946,115,-4,39.19,83.5,-10,14.1,14.5
07:39:55.290,90,184,1946,115,-4,39.19,83.5,-10,14.1,14.5
07:39:55.380,90,184,1946,115,-4,39.19,83.5,-10,14.1,14.5
07:39:55.470,90,184,1946,115,-4,39.19,83.5,-10,14.1,14.5
07:39:55.560,90,184,1946,115,-4,39.19,83.5,-10,14.1,14.5
07:39:55.650,90,184,1946,115,-4,39.19,83.5,-10,14.1,14.5
07:39:55.741,90,183,1946,115,-4,39.19,83.5,-10,14.1,14.5
07:39:55.830,90,183,1949,115,-4,39.19,83.5,-10,14.1,14.5
07:39:55.920,90,183,1949,115,-4,39.19,83.5,-10,14.1,14.5
07:39:56.011,90,183,1949,115,-4,39.19,83.5,-10,14.1,14.5
07:39:56.100,90,183,1949,115,-4,39.08,83.5,-10,14.1,14.5
07:39:56.190,90,183,1949,115,-4,39.08,83.5,-10,14.1,14.5
07:39:56.280,90,183,1949,115,-4,39.08,83.5,-10,14.1,14.5
07:39:56.400,90,183,1949,115,-4,39.08,83.5,-10,14.1,14.5
07:39:56.490,90,183,1949,115,-4,39.08,83.5,-10,14.1,14.5
07:39:56.580,90,183,1949,115,-4,39.08,83.5,-10,14.1,14.5
07:39:56.670,90,181,1949,115,-4,39.08,83.5,-10,14.1,14.5
07:39:56.760,90,181,1950,115,-4,39.08,83.5,-10,14.1,14.5
07:39:56.850,90,181,1950,116,-4,39.08,83.5,-10,14.1,14.5
07:39:56.940,90,181,1950,116,-4,39.08,83.5,-10,14.1,14.5
07:39:57.030,90,181,1950,116,-4,38.72,83.5,-10,14.1,14.5
07:39:57.119,90,181,1950,116,-4,38.72,83.5,-10,14.1,14.5
07:39:57.209,90,181,1950,116,-4,38.72,83.5,-10,14.1,14.5
07:39:57.299,90,181,1950,116,-4,38.72,83.5,-10,14.1,14.5
07:39:57.390,90,181,1950,116,-4,38.72,83.5,-10,14.1,14.5
07:39:57.480,90,181,1950,116,-4,38.72,83.5,-10,14.1,14.5
07:39:57.570,90,177,1950,116,-4,38.72,83.5,-10,14.1,14.5
07:39:57.660,90,177,1953,116,-4,38.72,83.5,-10,14.1,14.5
07:39:57.750,90,177,1953,116,-4,38.72,83.5,-10,14.1,14.5
07:39:57.840,90,177,1953,116,-5,38.72,83.5,-10,14.1,14.5
07:39:57.930,90,177,1953,116,-5,37.49,83.5,-10,14.1,14.5
07:39:58.020,90,177,1953,116,-5,37.49,83.5,-10,14.1,14.5
07:39:58.109,90,177,1953,116,-5,37.49,83.5,-10,14.1,14.5
07:39:58.200,90,177,1953,116,-5,37.49,83.5,-10,14.1,14.5
07:39:58.290,90,177,1953,116,-5,37.49,83.5,-10,14.1,14.5
07:39:58.380,90,177,1953,116,-5,37.49,83.5,-10,14.1,14.5
07:39:58.470,90,173,1953,116,-5,37.49,83.5,-10,14.1,14.5
07:39:58.560,90,173,1952,116,-5,37.49,83.5,-10,14.1,14.5
07:39:58.650,90,173,1952,116,-5,37.49,83.5,-10,14.1,14.5
07:39:58.740,90,173,1952,116,-5,37.49,83.5,-10,14.1,14.5
07:39:58.830,90,173,1952,116,-5,35.99,83.5,-10,14.1,14.5
07:39:58.921,90,173,1952,116,-5,35.99,83.5,-10,14.1,14.5
07:39:59.010,90,173,1952,116,-5,35.99,83.5,-10,14.1,14.5
07:39:59.100,90,173,1952,116,-5,35.99,83.5,-10,14.1,14.5
07:39:59.190,90,173,1952,116,-5,35.99,83.5,-10,14.1,14.5
07:39:59.280,90,173,1952,116,-5,35.99,83.5,-10,14.1,14.5
07:39:59.370,90,162,1952,116,-5,35.99,83.5,-10,14.1,14.5
07:39:59.460,90,162,1951,116,-5,35.99,83.5,-10,14.1,14.5
07:39:59.550,90,162,1951,116,-5,35.99,83.5,-10,14.1,14.5
07:39:59.640,90,162,1951,116,-5,35.99,83.5,-10,14.1,14.5
07:39:59.730,90,162,1951,116,-5,31.58,83.5,-10,14.1,14.5
07:39:59.820,90,162,1951,116,-5,31.58,83.5,-10,14.1,14.5
07:39:59.913,90,162,1951,116,-5,31.58,83.5,-10,14.1,14.5
07:40:00.013,90,162,1951,116,-5,31.58,83.5,-10,14.1,14.5
07:40:00.119,90,162,1951,116,-5,31.58,83.5,-10,14.1,14.5
07:40:00.210,90,162,1951,116,-5,31.58,83.5,-10,14.1,14.5
07:40:00.300,90,146,1951,116,-5,31.58,83.5,-10,14.1,14.5
07:40:00.390,90,146,1941,116,-5,31.58,83.5,-10,14.1,14.5
07:40:00.480,90,146,1941,115,-5,31.58,83.5,-10,14.1,14.5
07:40:00.570,90,146,1941,115,-5,31.58,83.5,-10,14.1,14.5
07:40:00.660,90,146,1941,115,-5,27.77,83.5,-10,14.1,14.5
07:40:00.750,90,146,1941,115,-5,27.77,83.5,-10,14.1,14.5
07:40:00.840,90,146,1941,115,-5,27.77,83.5,-10,14.1,14.5
07:40:00.930,90,146,1941,115,-5,27.77,83.5,-10,14.1,14.5
07:40:01.020,90,146,1941,115,-5,27.77,83.5,-10,14.1,14.5
07:40:01.110,90,146,1941,115,-5,27.77,83.5,-10,14.1,14.5
07:40:01.200,90,136,1941,115,-5,27.77,83.5,-10,14.1,14.5
07:40:01.292,90,136,1929,115,-5,27.77,83.5,-10,14.1,14.5
07:40:01.411,90,136,1929,114,-5,27.77,83.5,-10,14.1,14.5
07:40:01.500,90,136,1929,114,-6,27.77,83.5,-10,14.1,14.5
07:40:01.590,90,136,1929,114,-6,25.61,83.5,-10,14.1,14.5
07:40:01.680,90,136,1929,114,-6,25.61,83.5,-10,14.1,14.5
07:40:01.770,90,136,1929,114,-6,25.61,83.5,-10,14.1,14.5
07:40:01.860,90,136,1929,114,-6,25.61,83.5,-10,14.1,14.5
07:40:01.950,90,136,1929,114,-6,25.61,83.5,-10,14.1,14.5
07:40:02.040,90,136,1929,114,-6,25.61,83.5,-10,14.1,14.5
07:40:02.129,90,134,1929,114,-6,25.61,83.5,-10,14.1,14.5
07:40:02.220,90,134,1915,114,-6,25.61,83.5,-10,14.1,14.5
07:40:02.310,90,134,1915,113,-6,25.61,83.5,-10,14.1,14.5
07:40:02.400,90,134,1915,113,-6,25.61,83.5,-10,14.1,14.5
07:40:02.491,90,134,1915,113,-6,23.41,83.5,-10,14.1,14.5
07:40:02.581,90,134,1915,113,-6,23.41,83.5,-10,14.1,14.5
07:40:02.670,90,134,1915,113,-6,23.41,83.5,-10,14.1,14.5
07:40:02.760,90,134,1915,113,-6,23.41,83.5,-10,14.1,14.5
07:40:02.850,90,134,1915,113,-6,23.41,83.5,-10,14.1,14.5
07:40:02.940,90,134,1915,113,-6,23.41,83.5,-10,14.1,14.5
07:40:03.030,90,130,1915,113,-6,23.41,83.5,-10,14.1,14.5
07:40:03.090,90,130,1901,113,-6,23.41,83.5,-10,14.1,14.5
07:40:03.180,90,130,1901,113,-6,23.41,83.5,-10,14.1,14.5
07:40:03.270,90,130,1901,113,-6,23.41,83.5,-10,14.1,14.5
07:40:03.360,90,130,1901,113,-6,22.33,83.5,-10,14.1,14.5
07:40:03.450,90,130,1901,113,-6,22.33,83.5,-10,14.1,14.5
07:40:03.541,90,130,1901,113,-6,22.33,83.5,-10,14.1,14.5
07:40:03.630,90,130,1901,113,-6,22.33,83.5,-10,14.1,14.5
07:40:03.720,90,130,1901,113,-6,22.33,83.5,-10,14.1,14.5
07:40:03.810,90,130,1901,113,-6,22.33,83.5,-10,14.1,14.5
07:40:03.901,90,126,1901,113,-6,22.33,83.5,-10,14.1,14.5
07:40:03.990,90,126,1889,113,-6,22.33,83.5,-10,14.1,14.5
07:40:04.079,90,126,1889,112,-6,22.33,83.5,-10,14.1,14.5
07:40:04.170,90,126,1889,112,-7,22.33,83.5,-10,14.1,14.5
07:40:04.260,90,126,1889,112,-7,21.08,83.5,-10,14.1,14.5
07:40:04.350,90,126,1889,112,-7,21.08,83.5,-10,14.1,14.5
07:40:04.440,90,126,1889,112,-7,21.08,83.5,-10,14.1,14.5
07:40:04.530,90,126,1889,112,-7,21.08,83.5,-10,14.1,14.5
07:40:04.620,90,126,1889,112,-7,21.08,83.5,-10,14.1,14.5
07:40:04.710,90,126,1889,112,-7,21.08,83.5,-10,14.1,14.5
07:40:04.800,90,126,1889,112,-7,21.08,83.5,-10,14.1,14.5
07:40:04.890,90,126,1872,112,-7,21.08,83.5,-10,14.1,14.5
07:40:04.980,90,126,1872,111,-7,21.08,83.5,-10,14.1,14.5
07:40:05.071,90,126,1872,111,-6,21.08,83.5,-10,14.1,14.5
07:40:05.159,90,126,1872,111,-6,21.24,83.5,-10,14.1,14.5
07:40:05.250,90,126,1872,111,-6,21.24,83.5,-10,14.1,14.5
07:40:05.340,90,126,1872,111,-6,21.24,83.5,-10,14.1,14.5
07:40:05.430,90,126,1872,111,-6,21.24,83.5,-10,14.1,14.5
07:40:05.521,90,126,1872,111,-6,21.24,83.5,-10,14.1,14.5
07:40:05.610,90,126,1872,111,-6,21.24,83.5,-10,14.1,14.5
07:40:05.700,90,126,1872,111,-6,21.24,83.5,-10,14.1,14.5
07:40:05.789,90,126,1858,111,-6,21.24,83.5,-10,14.1,14.5
07:40:05.879,90,126,1858,110,-6,21.24,83.5,-10,14.1,14.5
07:40:05.940,90,126,1858,110,-6,21.24,83.5,-10,14.1,14.5
07:40:06.030,90,126,1858,110,-6,21.24,83.5,-10,14.1,14.5
07:40:06.119,90,126,1858,110,-6,21.24,83.5,-10,14.1,14.5
07:40:06.210,90,126,1858,110,-6,21.24,83.5,-10,14.1,14.5
07:40:06.300,90,126,1858,110,-6,21.24,83.5,-10,14.1,14.5
07:40:06.420,90,126,1858,110,-6,21.24,83.5,-10,14.1,14.5
07:40:06.510,90,126,1858,110,-6,21.24,83.5,-10,14.1,14.5
07:40:06.600,90,127,1858,110,-6,21.24,83.5,-10,14.1,14.5
07:40:06.690,90,127,1845,110,-6,21.24,83.5,-10,14.1,14.5
07:40:06.780,90,127,1845,109,-6,21.24,83.5,-10,14.1,14.5
07:40:06.870,90,127,1845,109,-6,21.24,83.5,-10,14.1,14.5
07:40:06.960,90,127,1845,109,-6,21.44,83.5,-10,14.1,14.5
07:40:07.050,90,127,1845,109,-6,21.44,83.5,-10,14.1,14.5
07:40:07.139,90,127,1845,109,-6,21.44,83.5,-10,14.1,14.5
07:40:07.230,90,127,1845,109,-6,21.44,83.5,-10,14.1,14.5
07:40:07.321,90,127,1845,109,-6,21.44,83.5,-10,14.1,14.5
07:40:07.410,90,127,1845,109,-6,21.44,83.5,-10,14.1,14.5
07:40:07.500,90,128,1845,109,-6,21.44,83.5,-10,14.1,14.5
07:40:07.591,90,128,1831,109,-6,21.44,83.5,-10,14.1,14.5
07:40:07.680,90,128,1831,108,-6,21.44,83.5,-10,14.1,14.5
07:40:07.770,90,128,1831,108,-6,21.44,83.5,-10,14.1,14.5
07:40:07.860,90,128,1831,108,-6,21.74,83.5,-10,14.1,14.5
07:40:07.950,90,128,1831,108,-6,21.74,83.5,-10,14.1,14.5
07:40:08.040,90,128,1831,108,-6,21.74,83.5,-10,14.1,14.5
07:40:08.129,90,128,1831,108,-6,21.74,83.5,-10,14.1,14.5
07:40:08.190,90,128,1831,108,-6,21.74,83.5,-10,14.1,14.5
07:40:08.280,90,128,1831,108,-6,21.74,83.5,-10,14.1,14.5
07:40:08.341,90,130,1831,108,-6,21.74,83.5,-10,14.1,14.5
07:40:08.430,90,130,1818,108,-6,21.74,83.5,-10,14.1,14.5
07:40:08.520,90,130,1818,108,-6,21.74,83.5,-10,14.1,14.5
07:40:08.610,90,130,1818,108,-6,21.74,83.5,-10,14.1,14.5
07:40:08.699,90,130,1818,108,-6,21.97,83.5,-10,14.1,14.5
07:40:08.789,90,130,1818,108,-6,21.97,83.5,-10,14.1,14.5
07:40:08.880,90,130,1818,108,-6,21.97,83.5,-10,14.1,14.5
