Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
07:59:44.299,90,103,939,1,10,8.91,83.5,4,14.1,14.5
07:59:44.389,90,103,939,1,10,8.13,83.5,4,14.1,14.5
07:59:44.479,90,103,939,1,10,8.13,83.5,4,14.1,14.5
07:59:44.569,90,103,939,1,10,8.13,83.5,4,14.1,14.5
07:59:44.659,90,103,939,1,10,8.13,83.5,4,14.1,14.5
07:59:44.749,90,103,939,1,10,8.13,83.5,4,14.1,14.5
07:59:44.839,90,103,939,1,10,8.13,83.5,4,14.1,14.5
07:59:44.930,90,103,939,1,10,8.13,83.5,4,14.1,14.5
07:59:45.018,90,103,874,1,10,8.13,83.5,4,14.1,14.5
07:59:45.109,90,103,874,0,10,8.13,83.5,4,14.1,14.5
07:59:45.199,90,103,874,0,9,8.13,83.5,4,14.1,14.5
07:59:45.289,90,103,874,0,9,7.83,83.5,4,14.1,14.5
07:59:45.379,90,103,874,0,9,7.83,83.5,4,14.1,14.5
07:59:45.469,90,103,874,0,9,7.83,83.5,4,14.1,14.5
07:59:45.559,90,103,874,0,9,7.83,83.5,4,14.1,14.5
07:59:45.649,90,103,874,0,9,7.83,83.5,4,14.1,14.5
07:59:45.739,90,103,874,0,9,7.83,83.5,4,14.1,14.5
07:59:45.829,90,97,874,0,9,7.83,83.5,4,14.1,14.5
07:59:45.919,90,97,815,0,9,7.83,83.5,4,14.1,14.5
07:59:46.009,90,97,815,0,9,7.83,83.5,4,14.1,14.5
07:59:46.099,90,97,815,0,9,7.83,83.5,4,14.1,14.5
07:59:46.189,90,97,815,0,9,1.49,83.5,4,14.1,14.5
07:59:46.279,90,97,815,0,9,1.49,13.7,4,14.1,14.5
07:59:46.371,90,97,815,0,9,1.49,13.7,4,14.1,14.5
07:59:46.459,90,97,815,0,9,1.49,13.7,4,14.1,14.5
07:59:46.549,90,97,815,0,9,1.49,13.7,4,14.1,14.5
07:59:46.639,90,97,815,0,9,1.49,13.7,4,14.1,14.5
07:59:46.729,90,36,815,0,9,1.49,13.7,4,14.1,14.5
07:59:46.819,90,36,228,0,9,1.49,13.7,4,14.1,14.5
07:59:46.909,90,36,228,0,9,1.49,13.7,4,14.1,14.5
07:59:46.999,90,36,228,0,1,1.49,13.7,4,14.1,14.5
07:59:47.090,90,36,228,0,1,1.33,13.7,4,14.1,14.5
07:59:47.179,90,36,228,0,1,1.33,13.7,4,14.1,14.5
07:59:47.269,90,36,228,0,1,1.33,13.7,4,14.1,14.5
07:59:47.359,90,36,228,0,1,1.33,13.7,4,14.1,14.5
07:59:47.449,90,36,228,0,1,1.33,13.7,4,14.1,14.5
07:59:47.539,90,36,228,0,1,1.33,13.7,4,14.1,14.5
07:59:47.629,90,45,228,0,1,1.33,13.7,4,14.1,14.5
07:59:47.719,90,45,0,0,1,1.33,13.7,4,14.1,14.5
07:59:47.809,90,45,0,0,1,1.33,13.7,4,14.1,14.5
07:59:47.899,90,45,0,0,43,1.33,13.7,4,14.1,14.5
07:59:47.989,90,45,0,0,43,0,13.7,4,14.1,14.5
07:59:48.079,90,45,0,0,43,0,13.7,4,14.1,14.5
07:59:48.169,90,45,0,0,43,0,13.7,4,14.1,14.5
07:59:48.259,90,45,0,0,43,0,13.7,4,14.1,14.5
07:59:48.349,90,45,0,0,43,0,13.7,4,14.1,14.5
07:59:48.439,90,45,0,0,43,0,13.7,4,14.1,14.5
07:59:48.529,90,98,0,0,43,0,13.7,4,14.1,14.5
07:59:48.619,90,98,0,0,43,0,13.7,4,14.1,14.5
07:59:48.709,90,98,0,0,43,0,13.7,4,14.1,14.5
07:59:48.799,90,98,0,0,99,0,13.7,4,14.1,14.5
07:59:48.889,90,98,0,0,99,0,13.7,4,14.1,14.5
07:59:48.979,90,98,0,0,99,0,85.5,4,14.1,14.5
07:59:49.069,90,98,0,0,99,0,85.5,4,14.1,14.5
07:59:49.160,90,98,0,0,99,0,85.5,4,14.1,14.5
07:59:49.249,90,98,0,0,99,0,85.5,4,14.1,14.5
07:59:49.339,90,98,0,0,99,0,85.5,4,14.1,14.5
07:59:49.429,90,97,0,0,99,0,85.5,4,14.1,14.5
07:59:49.519,90,97,0,0,99,0,85.5,4,14.1,14.5
07:59:49.609,90,97,0,0,99,0,85.5,4,14.1,14.5
07:59:49.699,90,97,0,0,122,0,85.5,4,14.1,14.5
07:59:49.789,90,97,0,0,122,0,85.5,4,14.1,14.5
07:59:49.879,90,97,0,0,122,0,89,4,14.1,14.5
07:59:49.970,90,97,0,0,122,0,89,4,14.1,14.5
07:59:50.059,90,97,0,0,122,0,89,4,14.1,14.5
07:59:50.149,90,97,0,0,122,0,89,4,14.1,14.5
07:59:50.239,90,97,0,0,122,0,89,4,14.1,14.5
07:59:50.329,90,97,0,0,122,0,89,4,14.1,14.5
07:59:50.419,90,97,0,0,122,0,89,4,14.1,14.5
07:59:50.509,90,97,0,0,122,0,89,4,14.1,14.5
07:59:50.599,90,97,0,0,125,0,89,4,14.1,14.5
07:59:50.689,90,97,0,0,125,0,89,4,14.1,14.5
07:59:50.779,90,97,0,0,125,0,89,4,14.1,14.5
07:59:50.869,90,97,0,0,125,0,89,4,14.1,14.5
07:59:50.959,90,97,0,0,125,0,89,4,14.1,14.5
07:59:51.049,90,97,0,0,125,0,89,4,14.1,14.5
07:59:51.139,90,97,0,0,125,0,89,4,14.1,14.5
07:59:51.229,90,97,0,0,125,0,89,4,14.1,14.5
07:59:51.319,90,97,0,0,125,0,89,4,14.1,14.5
07:59:51.410,90,97,0,0,125,0,89,4,14.1,14.5
07:59:51.499,90,97,0,0,120,0,89,4,14.1,14.5
07:59:51.589,90,97,0,0,120,0,89,4,14.1,14.5
07:59:51.679,90,97,0,0,120,0,89,4,14.1,14.5
07:59:51.769,90,97,0,0,120,0,89,4,14.1,14.5
07:59:51.860,90,97,0,0,120,0,89,4,14.1,14.5
07:59:51.949,90,97,0,0,120,0,89,4,14.1,14.5
07:59:52.039,90,97,0,0,120,0,89,4,14.1,14.5
07:59:52.129,90,97,0,0,120,0,89,4,14.1,14.5
07:59:52.219,90,97,0,0,120,0,89,4,14.1,14.5
07:59:52.309,90,97,0,0,120,0,89,4,14.1,14.5
07:59:52.399,90,97,0,0,117,0,89,4,14.1,14.5
07:59:52.489,90,97,0,0,117,0,89,4,14.1,14.5
07:59:52.579,90,97,0,0,117,0,89,4,14.1,14.5
07:59:52.669,90,97,0,0,117,0,89,4,14.1,14.5
07:59:52.759,90,97,0,0,117,0,89,4,14.1,14.5
07:59:52.849,90,97,0,0,117,0,89,4,14.1,14.5
07:59:52.939,90,97,0,0,117,0,89,4,14.1,14.5
07:59:53.029,90,96,0,0,117,0,89,4,14.1,14.5
07:59:53.119,90,96,0,0,117,0,89,4,14.1,14.5
07:59:53.209,90,96,0,0,117,0,89,4,14.1,14.5
07:59:53.299,90,96,0,0,113,0,89,4,14.1,14.5
07:59:53.389,90,96,0,0,113,0,89,4,14.1,14.5
07:59:53.479,90,96,0,0,113,0,89,4,14.1,14.5
07:59:53.569,90,96,0,0,113,0,89,4,14.1,14.5
07:59:53.659,90,96,0,0,113,0,89,4,14.1,14.5
07:59:53.749,90,96,0,0,113,0,89,4,14.1,14.5
07:59:53.839,90,96,0,0,113,0,89,4,14.1,14.5
07:59:53.929,90,96,0,0,113,0,89,4,14.1,14.5
07:59:54.019,90,96,0,0,113,0,89,4,14.1,14.5
07:59:54.110,90,96,0,0,113,0,89,4,14.1,14.5
07:59:54.199,90,96,0,0,109,0,89,4,14.1,14.5
07:59:54.289,90,96,0,0,109,0,89,4,14.1,14.5
07:59:54.379,90,96,0,0,109,0,89,4,14.1,14.5
07:59:54.469,90,96,0,0,109,0,89,4,14.1,14.5
07:59:54.559,90,96,0,0,109,0,89,4,14.1,14.5
07:59:54.649,90,96,0,0,109,0,89,4,14.1,14.5
07:59:54.739,90,96,0,0,109,0,89,4,14.1,14.5
07:59:54.829,90,96,0,0,109,0,89,4,14.1,14.5
07:59:54.919,90,96,0,0,109,0,89,4,14.1,14.5
07:59:55.010,90,96,0,0,109,0,89,4,14.1,14.5
07:59:55.099,90,96,0,0,106,0,89,4,14.1,14.5
07:59:55.189,90,96,0,0,106,0,89,4,14.1,14.5
07:59:55.279,90,96,0,0,106,0,89,4,14.1,14.5
07:59:55.369,90,96,0,0,106,0,89,4,14.1,14.5
07:59:55.459,90,96,0,0,106,0,89,4,14.1,14.5
07:59:55.549,90,96,0,0,106,0,89,4,14.1,14.5
07:59:55.639,90,96,0,0,106,0,89,4,14.1,14.5
07:59:55.729,90,96,0,0,106,0,89,4,14.1,14.5
07:59:55.819,90,96,0,0,106,0,89,4,14.1,14.5
07:59:55.910,90,96,0,0,106,0,89,4,14.1,14.5
07:59:55.999,90,96,0,0,103,0,89,4,14.1,14.5
07:59:56.089,90,96,0,0,103,0,89,4,14.1,14.5
07:59:56.179,90,96,0,0,103,0,89,4,14.1,14.5
07:59:56.269,90,96,0,0,103,0,89,4,14.1,14.5
07:59:56.359,90,96,0,0,103,0,89,4,14.1,14.5
07:59:56.449,90,96,0,0,103,0,89,4,14.1,14.5
07:59:56.539,90,96,0,0,103,0,89,4,14.1,14.5
07:59:56.629,90,96,0,0,103,0,89,4,14.1,14.5
07:59:56.719,90,96,0,0,103,0,89,4,14.1,14.5
07:59:56.809,90,96,0,0,103,0,89,4,14.1,14.5
07:59:56.899,90,96,0,0,100,0,89,4,14.1,14.5
07:59:56.989,90,96,0,0,100,0,89,4,14.1,14.5
07:59:57.079,90,96,0,0,100,0,89,4,14.1,14.5
07:59:57.169,90,96,0,0,100,0,89,4,14.1,14.5
07:59:57.260,90,96,0,0,100,0,89,4,14.1,14.5
07:59:57.349,90,96,0,0,100,0,89,4,14.1,14.5
07:59:57.439,90,96,0,0,100,0,89,4,14.1,14.5
07:59:57.529,90,96,0,0,100,0,89,4,14.1,14.5
07:59:57.619,90,96,0,0,100,0,89,4,14.1,14.5
07:59:57.709,90,96,0,0,100,0,89,4,14.1,14.5
07:59:57.799,90,96,0,0,97,0,89,4,14.1,14.5
07:59:57.889,90,96,0,0,97,0,89,4,14.1,14.5
07:59:57.979,90,96,0,0,97,0,89,4,14.1,14.5
07:59:58.069,90,96,0,0,97,0,89,4,14.1,14.5
07:59:58.159,90,96,0,0,97,0,89,4,14.1,14.5
07:59:58.249,90,96,0,0,97,0,89,4,14.1,14.5
07:59:58.339,90,96,0,0,97,0,89,4,14.1,14.5
07:59:58.429,90,96,0,0,97,0,89,4,14.1,14.5
07:59:58.519,90,96,0,0,97,0,89,4,14.1,14.5
07:59:58.609,90,96,0,0,97,0,89,4,14.1,14.5
07:59:58.699,90,96,0,0,95,0,89,4,14.1,14.5
07:59:58.789,90,96,0,0,95,0,89,4,14.1,14.5
07:59:58.879,90,96,0,0,95,0,89,4,14.1,14.5
07:59:58.969,90,96,0,0,95,0,89,4,14.1,14.5
07:59:59.060,90,96,0,0,95,0,89,4,14.1,14.5
07:59:59.149,90,96,0,0,95,0,89,4,14.1,14.5
07:59:59.239,89,96,0,0,95,0,89,4,14.1,14.5
07:59:59.329,89,96,0,0,95,0,89,4,14.1,14.5
07:59:59.419,89,96,0,0,95,0,89,4,14.1,14.5
07:59:59.509,89,96,0,0,95,0,89,4,14.1,14.5
07:59:59.599,89,96,0,0,90,0,89,4,14.1,14.5
07:59:59.689,89,96,0,0,90,0,89,4,14.1,14.5
07:59:59.779,89,96,0,0,90,0,89,4,14.1,14.5
07:59:59.869,89,96,0,0,90,0,89,4,14.1,14.5
07:59:59.959,89,96,0,0,90,0,89,4,14.1,14.5
08:00:00.049,89,96,0,0,90,0,89,4,14.1,14.5
08:00:00.139,89,96,0,0,90,0,89,4,14.1,14.5
08:00:00.229,89,96,0,0,90,0,89,4,14.1,14.5
08:00:00.319,89,96,0,0,90,0,89,4,14.1,14.5
08:00:00.409,89,96,0,0,90,0,89,4,14.1,14.5
08:00:00.499,89,96,0,0,88,0,89,4,14.1,14.5
08:00:00.589,89,96,0,0,88,0,89,4,14.1,14.5
08:00:00.679,89,96,0,0,88,0,89,4,14.1,14.5
08:00:00.769,89,96,0,0,88,0,89,4,14.1,14.5
08:00:00.859,89,96,0,0,88,0,89,4,14.1,14.5
08:00:00.949,89,96,0,0,88,0,89,4,14.1,14.5
08:00:01.039,89,96,0,0,88,0,89,4,14.1,14.5
08:00:01.129,89,96,0,0,88,0,89,4,14.1,14.5
08:00:01.219,89,96,0,0,88,0,89,4,14.1,14.5
08:00:01.309,89,96,0,0,88,0,89,4,14.1,14.5
08:00:01.399,89,96,0,0,86,0,89,4,14.1,14.5
08:00:01.489,89,96,0,0,86,0,89,4,14.1,14.5
08:00:01.579,89,96,0,0,86,0,89,4,14.1,14.5
08:00:01.669,89,96,0,0,86,0,89,4,14.1,14.5
08:00:01.759,89,96,0,0,86,0,89,4,14.1,14.5
08:00:01.849,89,96,0,0,86,0,89,4,14.1,14.5
08:00:01.939,89,96,0,0,86,0,89,4,14.1,14.5
08:00:02.029,89,96,0,0,86,0,89,4,14.1,14.5
08:00:02.119,89,96,0,0,86,0,89,4,14.1,14.5
08:00:02.210,89,96,0,0,86,0,89,4,14.1,14.5
08:00:02.299,89,96,0,0,84,0,89,4,14.1,14.5
08:00:02.389,89,96,0,0,84,0,89,4,14.1,14.5
08:00:02.479,89,96,0,0,84,0,89,4,14.1,14.5
08:00:02.569,89,96,0,0,84,0,89,4,14.1,14.5
08:00:02.660,89,96,0,0,84,0,89,4,14.1,14.5
08:00:02.749,89,96,0,0,84,0,89,4,14.1,14.5
08:00:02.839,89,96,0,0,84,0,89,4,14.1,14.5
08:00:02.929,89,96,0,0,84,0,89,4,14.1,14.5
08:00:03.019,89,96,0,0,84,0,89,4,14.1,14.5
08:00:03.109,89,96,0,0,84,0,89,4,14.1,14.5
08:00:03.199,89,96,0,0,82,0,89,4,14.1,14.5
08:00:03.289,89,96,0,0,82,0,89,4,14.1,14.5
08:00:03.379,89,96,0,0,82,0,89,4,14.1,14.5
08:00:03.469,89,96,0,0,82,0,89,4,14.1,14.5
08:00:03.559,89,96,0,0,82,0,89,4,14.5,14.5
08:00:03.650,89,96,0,0,82,0,89,4,14.5,14.5
08:00:03.739,89,96,0,0,82,0,89,4,14.5,14.5
08:00:03.829,89,96,0,0,82,0,89,4,14.5,14.5
08:00:03.919,89,96,0,0,82,0,89,4,14.5,14.5
08:00:04.009,89,96,0,0,82,0,89,4,14.5,14.5
08:00:04.099,89,96,0,0,80,0,89,4,14.5,14.5
08:00:04.189,89,96,0,0,80,0,89,4,14.5,14.5
08:00:04.279,89,96,0,0,80,0,89,4,14.5,14.5
08:00:04.369,89,96,0,0,80,0,89,4,14.5,14.5
08:00:04.459,89,96,0,0,80,0,89,4,14.1,14.5
08:00:04.549,89,96,0,0,80,0,89,4,14.1,14.5
08:00:04.639,89,96,0,0,80,0,89,4,14.1,14.5
08:00:04.729,89,96,0,0,80,0,89,4,14.1,14.5
08:00:04.819,89,96,0,0,80,0,89,4,14.1,14.5
08:00:04.909,89,96,0,0,80,0,89,4,14.1,14.5
08:00:04.999,89,96,0,0,79,0,89,4,14.1,14.5
08:00:05.089,89,96,0,0,79,0,89,4,14.1,14.5
08:00:05.179,89,96,0,0,79,0,89,4,14.1,14.5
08:00:05.269,89,96,0,0,79,0,89,4,14.1,14.5
08:00:05.360,89,96,0,0,79,0,89,4,14.1,14.5
08:00:05.449,89,96,0,0,79,0,89,4,14.1,14.5
08:00:05.539,89,96,0,0,79,0,89,4,14.1,14.5
08:00:05.629,89,96,0,0,79,0,89,4,14.1,14.5
08:00:05.719,89,96,0,0,79,0,89,4,14.1,14.5
08:00:05.809,89,96,0,0,79,0,89,4,14.1,14.5
08:00:05.899,89,96,0,0,77,0,89,4,14.1,14.5
08:00:05.989,89,96,0,0,77,0,89,4,14.1,14.5
08:00:06.079,89,96,0,0,77,0,89,4,14.1,14.5
08:00:06.140,89,96,0,0,77,0,89,4,14.1,14.5
08:00:06.229,89,96,0,0,77,0,89,4,14.1,14.5
08:00:06.319,89,96,0,0,77,0,89,4,14.1,14.5
08:00:06.409,89,96,0,0,77,0,89,4,14.1,14.5
08:00:06.499,89,96,0,0,77,0,89,4,14.1,14.5
08:00:06.589,89,96,0,0,77,0,89,4,14.1,14.5
08:00:06.679,89,96,0,0,77,0,89,4,14.1,14.5
08:00:06.769,89,96,0,0,76,0,89,4,14.1,14.5
08:00:06.860,89,96,0,0,76,0,89,4,14.1,14.5
08:00:06.949,89,96,0,0,76,0,89,4,14.1,14.5
08:00:07.039,89,96,0,0,76,0,89,4,14.1,14.5
08:00:07.129,89,96,0,0,76,0,89,4,14.1,14.5
08:00:07.219,89,96,0,0,76,0,89,4,14.1,14.5
08:00:07.309,89,96,0,0,76,0,89,4,14.1,14.5
08:00:07.399,89,96,0,0,76,0,89,4,14.1,14.5
08:00:07.489,89,96,0,0,76,0,89,4,14.1,14.5
08:00:07.579,89,96,0,0,76,0,89,4,14.1,14.5
08:00:07.669,89,96,0,0,75,0,89,4,14.1,14.5
08:00:07.759,89,96,0,0,75,0,89,4,14.1,14.5
08:00:07.849,89,96,0,0,75,0,89,4,14.1,14.5
08:00:07.939,89,96,0,0,75,0,89,4,14.1,14.5
08:00:08.029,89,96,0,0,75,0,89,4,14.1,14.5
08:00:08.090,89,96,0,0,75,0,89,4,14.1,14.5
08:00:08.179,89,96,0,0,75,0,89,4,14.1,14.5
08:00:08.269,89,96,0,0,75,0,89,4,14.1,14.5
08:00:08.360,89,96,0,0,75,0,89,4,14.1,14.5
08:00:08.449,89,96,0,0,75,0,89,4,14.1,14.5
08:00:08.539,89,96,0,0,74,0,89,4,14.1,14.5
08:00:08.629,89,96,0,0,74,0,89,4,14.1,14.5
08:00:08.719,89,96,0,0,74,0,89,4,14.1,14.5
08:00:08.809,89,96,0,0,74,0,89,4,14.1,14.5
08:00:08.900,89,96,0,0,74,0,89,4,14.1,14.5
08:00:08.989,89,96,0,0,74,0,89,4,14.1,14.5
08:00:09.079,89,96,0,0,74,0,89,4,14.1,14.5
08:00:09.169,89,96,0,0,74,0,89,4,14.1,14.5
08:00:09.260,89,96,0,0,74,0,89,4,14.1,14.5
08:00:09.349,89,96,0,0,74,0,89,4,14.1,14.5
08:00:09.439,89,96,0,0,72,0,89,4,14.1,14.5
08:00:09.529,89,96,0,0,72,0,89,4,14.1,14.5
08:00:09.619,89,96,0,0,72,0,89,4,14.1,14.5
08:00:09.709,89,96,0,0,72,0,89,4,14.1,14.5
08:00:09.799,89,96,0,0,72,0,89,4,14.1,14.5
08:00:09.889,89,96,0,0,72,0,89,4,14.1,14.5
08:00:09.979,89,96,0,0,72,0,89,4,14.1,14.5
08:00:10.040,89,96,0,0,72,0,89,4,14.1,14.5
08:00:10.130,89,96,0,0,72,0,89,4,14.1,14.5
08:00:10.190,89,96,0,0,72,0,89,4,14.1,14.5
08:00:10.279,89,96,0,0,71,0,89,4,14.1,14.5
08:00:10.369,89,96,0,0,71,0,89,4,14.1,14.5
08:00:10.459,89,96,0,0,71,0,89,4,14.1,14.5
08:00:10.549,89,96,0,0,71,0,89,4,14.1,14.5
08:00:10.669,89,96,0,0,71,0,89,4,14.1,14.5
08:00:10.759,89,96,0,0,71,0,89,4,14.1,14.5
08:00:10.849,89,96,0,0,71,0,89,4,14.1,14.5
08:00:10.939,89,90,0,0,71,0,89,4,14.1,14.5
08:00:11.028,89,90,1170,0,71,0,89,4,14.1,14.5
08:00:11.119,89,90,1170,0,71,0,89,4,14.1,14.5
08:00:11.209,89,90,1170,0,70,0,89,4,14.1,14.5
08:00:11.299,89,90,1170,0,70,14.97,89,4,14.1,14.5
08:00:11.389,89,90,1170,0,70,14.97,89,4,14.1,14.5
08:00:11.479,89,90,1170,0,70,14.97,89,4,14.1,14.5
08:00:11.569,89,90,1170,0,70,14.97,89,4,17.3,14.5
08:00:11.659,89,90,1170,0,70,14.97,89,4,17.3,17.3
08:00:11.749,89,90,1170,0,70,14.97,89,4,17.3,17.3
08:00:11.839,89,97,1170,0,70,14.97,89,4,17.3,17.3
08:00:11.929,89,97,951,0,70,14.97,89,4,17.3,17.3
08:00:12.019,89,97,951,0,70,14.97,89,4,17.3,17.3
08:00:12.109,89,97,951,0,50,14.97,89,4,17.3,17.3
08:00:12.199,89,97,951,0,50,8.02,89,4,17.3,17.3
08:00:12.289,89,97,951,0,50,8.02,83.1,4,17.3,17.3
08:00:12.379,89,97,951,0,50,8.02,83.1,4,17.3,17.3
08:00:12.440,89,97,951,0,50,8.02,83.1,4,18,17.3
08:00:12.529,89,97,951,0,50,8.02,83.1,4,18,17.6
08:00:12.649,89,97,951,0,50,8.02,83.1,4,18,17.6
08:00:12.739,89,100,951,0,50,8.02,83.1,4,18,17.6
08:00:12.829,89,100,902,0,50,8.02,83.1,4,18,17.6
08:00:12.890,89,100,902,5,50,8.02,83.1,4,18,17.6
08:00:12.979,89,100,902,5,29,8.02,83.1,4,18,17.6
08:00:13.069,89,100,902,5,29,9.72,83.1,4,18,17.6
08:00:13.159,89,100,902,5,29,9.72,83.1,4,18,17.6
08:00:13.250,89,100,902,5,29,9.72,83.1,4,18,17.6
08:00:13.339,89,100,902,5,29,9.72,83.1,4,19.6,17.6
08:00:13.429,89,100,902,5,29,9.72,83.1,4,19.6,20.8
08:00:13.519,89,100,902,5,29,9.72,83.1,4,19.6,20.8
08:00:13.609,89,103,902,5,29,9.72,83.1,4,19.6,20.8
08:00:13.699,89,103,1181,5,29,9.72,83.1,4,19.6,20.8
08:00:13.789,89,103,1181,10,29,9.72,83.1,4,19.6,20.8
08:00:13.879,89,103,1181,10,11,9.72,83.1,4,19.6,20.8
08:00:13.969,89,103,1181,10,11,13.61,83.1,4,19.6,20.8
08:00:14.059,89,103,1181,10,11,13.61,83.1,4,19.6,20.8
08:00:14.149,89,103,1181,10,11,13.61,83.1,4,19.6,20.8
08:00:14.239,89,103,1181,10,11,13.61,83.1,4,34.9,20.8
08:00:14.329,89,103,1181,10,11,13.61,83.1,4,34.9,36.9
08:00:14.390,89,103,1181,10,11,13.61,83.1,4,34.9,36.9
08:00:14.479,89,114,1181,10,11,13.61,83.1,4,34.9,36.9
08:00:14.540,89,114,1608,10,11,13.61,83.1,4,34.9,36.9
08:00:14.629,89,114,1608,14,11,13.61,83.1,4,34.9,36.9
08:00:14.719,89,114,1608,14,7,13.61,83.1,4,34.9,36.9
08:00:14.809,89,114,1608,14,7,20.11,83.1,4,34.9,36.9
08:00:14.899,89,114,1608,14,7,20.11,83.1,4,34.9,36.9
08:00:14.989,89,114,1608,14,7,20.11,83.1,4,34.9,36.9
08:00:15.079,89,114,1608,14,7,20.11,83.1,4,20.4,36.9
08:00:15.140,89,114,1608,14,7,20.11,83.1,4,20.4,14.5
08:00:15.230,89,114,1608,14,7,20.11,83.1,4,20.4,14.5
08:00:15.290,89,118,1608,14,7,20.11,83.1,4,20.4,14.5
08:00:15.379,89,118,1461,14,7,20.11,83.1,4,20.4,14.5
08:00:15.469,89,118,1461,16,7,20.11,83.1,4,20.4,14.5
08:00:15.560,89,118,1461,16,2,20.11,83.1,4,20.4,14.5
08:00:15.649,89,118,1461,16,2,8.91,83.1,4,20.4,14.5
08:00:15.739,89,118,1461,16,2,8.91,83.1,4,20.4,14.5
08:00:15.829,89,118,1461,16,2,8.91,83.1,4,20.4,14.5
08:00:15.919,89,118,1461,16,2,8.91,83.1,4,22.4,14.5
08:00:16.009,89,118,1461,16,2,8.91,83.1,4,22.4,25.5
08:00:16.099,89,118,1461,16,2,8.91,83.1,4,22.4,25.5
08:00:16.189,89,111,1461,16,2,8.91,83.1,4,22.4,25.5
08:00:16.279,89,111,1148,16,2,8.91,83.1,4,22.4,25.5
08:00:16.340,89,111,1148,16,2,8.91,83.1,4,22.4,25.5
08:00:16.429,89,111,1148,16,-5,8.91,83.1,4,22.4,25.5
08:00:16.490,89,111,1148,16,-5,11.27,83.1,4,22.4,25.5
08:00:16.579,89,111,1148,16,-5,11.27,83.1,4,22.4,25.5
08:00:16.669,89,111,1148,16,-5,11.27,83.1,4,22.4,25.5
08:00:16.760,89,111,1148,16,-5,11.27,83.1,4,29.4,25.5
08:00:16.850,89,111,1148,16,-5,11.27,83.1,4,29.4,29.8
08:00:16.939,89,111,1148,16,-5,11.27,83.1,4,29.4,29.8
08:00:17.029,89,109,1148,16,-5,11.27,83.1,4,29.4,29.8
08:00:17.090,89,109,1115,16,-5,11.27,83.1,4,29.4,29.8
08:00:17.179,89,109,1115,19,-5,11.27,83.1,4,29.4,29.8
08:00:17.240,89,109,1115,19,-5,11.27,83.1,4,29.4,29.8
08:00:17.329,89,109,1115,19,-5,13.83,83.1,4,29.4,29.8
08:00:17.390,89,109,1115,19,-5,13.83,83.1,4,29.4,29.8
08:00:17.479,89,109,1115,19,-5,13.83,83.1,4,29.4,29.8
08:00:17.569,89,109,1115,19,-5,13.83,83.1,4,35.7,29.8
08:00:17.630,89,109,1115,19,-5,13.83,83.1,4,35.7,37.3
08:00:17.690,89,109,1115,19,-5,13.83,83.1,4,35.7,37.3
08:00:17.779,89,113,1115,19,-5,13.83,83.1,4,35.7,37.3
08:00:17.869,89,113,1262,19,-5,13.83,83.1,4,35.7,37.3
08:00:17.959,89,113,1262,22,-5,13.83,83.1,4,35.7,37.3
08:00:18.049,89,113,1262,22,-5,13.83,83.1,4,35.7,37.3
08:00:18.139,89,113,1262,22,-5,15.86,83.1,4,35.7,37.3
08:00:18.229,89,113,1262,22,-5,15.86,83.1,4,35.7,37.3
08:00:18.290,89,113,1262,22,-5,15.86,83.1,4,35.7,37.3
08:00:18.379,89,113,1262,22,-5,15.86,83.1,4,36.1,37.3
08:00:18.440,89,113,1262,22,-5,15.86,83.1,4,36.1,36.5
08:00:18.529,89,113,1262,22,-5,15.86,83.1,4,36.1,36.5
08:00:18.619,89,121,1262,22,-5,15.86,83.1,4,36.1,36.5
08:00:18.709,89,121,1420,22,-5,15.86,83.1,4,36.1,36.5
08:00:18.799,89,121,1420,24,-5,15.86,83.1,4,36.1,36.5
08:00:18.889,89,121,1420,24,-6,15.86,83.1,4,36.1,36.5
08:00:18.979,89,121,1420,24,-6,16.33,83.1,4,36.1,36.5
08:00:19.069,89,121,1420,24,-6,16.33,83.1,4,36.1,36.5
08:00:19.159,89,121,1420,24,-6,16.33,83.1,4,36.1,36.5
08:00:19.249,89,121,1420,24,-6,16.33,83.1,4,27.1,36.5
08:00:19.339,89,121,1420,24,-6,16.33,83.1,4,27.1,26.7
08:00:19.429,89,121,1420,24,-6,16.33,83.1,4,27.1,26.7
08:00:19.519,89,114,1420,24,-6,16.33,83.1,4,27.1,26.7
08:00:19.580,89,114,1504,24,-6,16.33,83.1,4,27.1,26.7
08:00:19.669,89,114,1504,26,-6,16.33,83.1,4,27.1,26.7
08:00:19.759,89,114,1504,26,-8,16.33,83.1,4,27.1,26.7
08:00:19.849,89,114,1504,26,-8,13.61,83.1,4,27.1,26.7
08:00:19.939,89,114,1504,26,-8,13.61,83.1,4,27.1,26.7
08:00:20.029,89,114,1504,26,-8,13.61,83.1,4,27.1,26.7
08:00:20.119,89,114,1504,26,-8,13.61,83.1,4,22.4,26.7
08:00:20.209,89,114,1504,26,-8,13.61,83.1,4,22.4,22
08:00:20.299,89,114,1504,26,-8,13.61,83.1,4,22.4,22
08:00:20.389,89,104,1504,26,-8,13.61,83.1,4,22.4,22
08:00:20.479,89,104,1510,26,-8,13.61,83.1,4,22.4,22
08:00:20.569,89,104,1510,26,-8,13.61,83.1,4,22.4,22
