Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
07:34:16.780,39,106,1064,9,28,15.88,83.5,19,37.3,40
07:34:16.929,39,106,1672,9,28,15.88,83.5,19,37.3,40
07:34:17.051,39,106,1672,15,28,15.88,83.5,19,37.3,40
07:34:17.175,39,106,1672,15,30,15.88,83.5,19,37.3,40
07:34:17.261,39,106,1672,15,30,31.22,83.5,19,37.3,40
07:34:17.381,39,106,1672,15,30,31.22,83.5,19,37.3,40
07:34:17.470,39,106,1672,15,30,31.22,83.5,19,37.3,40
07:34:17.591,39,106,1672,15,30,31.22,83.5,19,14.1,40
07:34:17.681,39,106,1672,15,30,31.22,83.5,19,14.1,14.5
07:34:17.770,39,106,1672,15,30,31.22,83.5,19,14.1,14.5
07:34:17.950,39,95,1672,15,30,31.22,83.5,19,14.1,14.5
07:34:18.101,39,95,1401,15,30,31.22,83.5,19,14.1,14.5
07:34:18.193,39,95,1401,18,30,31.22,83.5,19,14.1,14.5
07:34:18.313,39,95,1401,18,33,31.22,83.5,19,14.1,14.5
07:34:18.430,39,95,1401,18,33,23.47,83.5,19,14.1,14.5
07:34:18.579,39,95,1401,18,33,23.47,76.5,19,14.1,14.5
07:34:18.729,39,95,1401,18,33,23.47,76.5,19,14.1,14.5
07:34:18.909,39,95,1401,18,33,23.47,76.5,19,43.9,14.5
07:34:19.059,39,95,1401,18,33,23.47,76.5,19,43.9,48.2
07:34:19.149,39,95,1401,18,33,23.47,76.5,19,43.9,48.2
07:34:19.300,39,112,1401,18,33,23.47,76.5,19,43.9,48.2
07:34:19.419,39,112,1438,18,33,23.47,76.5,19,43.9,48.2
07:34:19.540,39,112,1438,25,33,23.47,76.5,19,43.9,48.2
07:34:19.631,39,112,1438,25,31,23.47,76.5,19,43.9,48.2
07:34:19.750,39,112,1438,25,31,26.47,76.5,19,43.9,48.2
07:34:20.080,39,112,1438,25,31,26.47,83.5,19,43.9,48.2
07:34:20.380,39,112,1438,25,31,26.47,83.5,19,43.9,48.2
07:34:20.592,39,112,1438,25,31,26.47,83.5,19,14.1,48.2
07:34:20.982,39,112,1438,25,31,26.47,83.5,19,14.1,14.9
07:34:21.311,39,112,1438,25,31,26.47,83.5,19,14.1,14.9
07:34:21.490,39,100,1438,25,31,26.47,83.5,19,14.1,14.9
07:34:21.583,39,100,1129,25,31,26.47,83.5,19,14.1,14.9
07:34:21.702,39,100,1129,30,31,26.47,83.5,19,14.1,14.9
07:34:21.819,39,100,1129,30,30,26.47,83.5,19,14.1,14.9
07:34:21.970,39,100,1129,30,30,15.02,83.5,19,14.1,14.9
07:34:22.091,39,100,1129,30,30,15.02,83.5,19,14.1,14.9
07:34:22.180,39,100,1129,30,30,15.02,83.5,19,14.1,14.9
07:34:22.299,39,100,1129,30,30,15.02,83.5,19,31,14.9
07:34:22.390,39,100,1129,30,30,15.02,83.5,19,31,31
07:34:22.509,40,100,1129,30,30,15.02,83.5,19,31,31
07:34:22.599,40,106,1129,30,30,15.02,83.5,19,31,31
07:34:22.691,40,106,1214,30,30,15.02,83.5,19,31,31
07:34:22.809,40,106,1214,32,30,15.02,83.5,19,31,31
07:34:22.899,40,106,1214,32,28,15.02,83.5,19,31,31
07:34:22.991,40,106,1214,32,28,13.63,83.5,19,31,31
07:34:23.138,40,106,1214,32,28,13.63,83.5,19,31,31
07:34:23.231,40,106,1214,32,28,13.63,83.5,19,31,31
07:34:23.319,40,106,1214,32,28,13.63,83.5,19,27.5,31
07:34:23.440,40,106,1214,32,28,13.63,83.5,19,27.5,27.1
07:34:23.531,40,106,1214,32,28,13.63,83.5,19,27.5,27.1
07:34:23.650,40,102,1214,32,28,13.63,83.5,19,27.5,27.1
07:34:23.770,40,102,1266,32,28,13.63,83.5,19,27.5,27.1
07:34:23.919,40,102,1266,34,28,13.63,83.5,19,27.5,27.1
07:34:23.983,40,102,1266,34,28,13.63,83.5,19,27.5,27.1
07:34:24.129,40,102,1266,34,28,12.86,83.5,19,27.5,27.1
07:34:24.249,40,102,1266,34,28,12.86,83.5,19,27.5,27.1
07:34:24.493,40,102,1266,34,28,12.86,83.5,19,27.5,27.1
07:34:24.790,40,102,1266,34,28,12.86,83.5,19,24.7,27.1
07:34:25.179,40,102,1266,34,28,12.86,83.5,19,24.7,24.3
07:34:25.391,40,102,1266,34,28,12.86,83.5,19,24.7,24.3
07:34:25.631,40,95,1266,34,28,12.86,83.5,19,24.7,24.3
07:34:26.110,40,95,1286,34,28,12.86,83.5,19,24.7,24.3
07:34:26.290,40,95,1286,35,28,12.86,83.5,19,24.7,24.3
07:34:26.410,40,95,1286,35,27,12.86,83.5,19,24.7,24.3
07:34:26.530,40,95,1286,35,27,12.22,83.5,19,24.7,24.3
07:34:26.619,40,95,1286,35,27,12.22,83.5,19,24.7,24.3
07:34:26.710,40,95,1286,35,27,12.22,83.5,19,24.7,24.3
07:34:26.831,40,95,1286,35,27,12.22,83.5,19,24.7,24.3
07:34:26.925,40,95,1286,35,27,12.22,83.5,19,24.7,24.7
07:34:27.021,40,95,1286,35,27,12.22,83.5,19,24.7,24.7
07:34:27.131,40,95,1286,35,27,12.22,83.5,19,24.7,24.7
07:34:27.220,40,95,1296,35,27,12.22,83.5,19,24.7,24.7
07:34:27.341,40,95,1296,35,27,12.22,83.5,19,24.7,24.7
07:34:27.460,40,95,1296,35,28,12.22,83.5,19,24.7,24.7
07:34:27.669,40,95,1296,35,28,12.38,83.5,19,24.7,24.7
07:34:27.849,40,95,1296,35,28,12.38,83.5,19,24.7,24.7
07:34:27.940,40,95,1296,35,28,12.38,83.5,18,24.7,24.7
07:34:28.031,40,95,1296,35,28,12.38,83.5,18,23.9,24.7
07:34:28.149,40,95,1296,35,28,12.38,83.5,18,23.9,23.5
07:34:28.299,40,95,1296,35,28,12.38,83.5,18,23.9,23.5
07:34:28.390,40,95,1296,35,28,12.38,83.5,18,23.9,23.5
07:34:28.571,40,95,1306,35,28,12.38,83.5,18,23.9,23.5
07:34:28.661,40,95,1306,35,28,12.38,83.5,18,23.9,23.5
07:34:28.750,40,95,1306,35,28,12.38,83.5,18,23.9,23.5
07:34:28.869,40,95,1306,35,28,12.11,83.5,18,23.9,23.5
07:34:29.051,40,95,1306,35,28,12.11,83.5,18,23.9,23.5
07:34:29.170,40,95,1306,35,28,12.11,83.5,18,23.9,23.5
07:34:29.292,40,95,1306,35,28,12.11,83.5,18,24.3,23.5
07:34:29.381,40,95,1306,35,28,12.11,83.5,18,24.3,24.3
07:34:29.471,41,95,1306,35,28,12.11,83.5,18,24.3,24.3
07:34:29.589,41,95,1306,35,28,12.11,83.5,18,24.3,24.3
07:34:29.712,41,95,1302,35,28,12.11,83.5,18,24.3,24.3
07:34:29.890,41,95,1302,35,28,12.11,83.5,18,24.3,24.3
07:34:29.982,41,95,1302,35,28,12.11,83.5,18,24.3,24.3
07:34:30.099,41,95,1302,35,28,12.33,83.5,18,24.3,24.3
07:34:30.190,41,95,1302,35,28,12.33,83.5,18,24.3,24.3
07:34:30.311,41,95,1302,35,28,12.33,83.5,18,24.3,24.3
07:34:30.431,41,95,1302,35,28,12.33,83.5,18,24.7,24.3
07:34:30.519,41,95,1302,35,28,12.33,83.5,18,24.7,24.7
07:34:30.610,41,95,1302,35,28,12.33,83.5,18,24.7,24.7
07:34:30.701,41,95,1302,35,28,12.33,83.5,18,24.7,24.7
07:34:30.819,41,95,1310,35,28,12.33,83.5,18,24.7,24.7
07:34:31.045,41,95,1310,35,28,12.33,83.5,18,24.7,24.7
07:34:31.120,41,95,1310,35,28,12.33,83.5,18,24.7,24.7
07:34:31.240,41,95,1310,35,28,12.63,83.5,18,24.7,24.7
07:34:31.331,41,95,1310,35,28,12.63,83.5,18,24.7,24.7
07:34:31.450,41,95,1310,35,28,12.63,83.5,18,24.7,24.7
07:34:31.540,41,95,1310,35,28,12.63,83.5,18,25.9,24.7
07:34:31.662,41,95,1310,35,28,12.63,83.5,18,25.9,25.5
07:34:31.720,41,95,1310,35,28,12.63,83.5,18,25.9,25.5
07:34:31.839,41,95,1310,35,28,12.63,83.5,18,25.9,25.5
07:34:31.930,41,95,1321,35,28,12.63,83.5,18,25.9,25.5
07:34:32.051,41,95,1321,35,28,12.63,83.5,18,25.9,25.5
07:34:32.140,41,95,1321,35,28,12.63,83.5,18,25.9,25.5
07:34:32.260,41,95,1321,35,28,12.91,83.5,18,25.9,25.5
07:34:32.383,41,95,1321,35,28,12.91,83.5,18,25.9,25.5
07:34:32.470,41,95,1321,35,28,12.91,83.5,18,25.9,25.5
07:34:32.561,41,95,1321,35,28,12.91,83.5,18,25.1,25.5
07:34:32.684,41,95,1321,35,28,12.91,83.5,18,25.1,24.7
07:34:32.769,41,95,1321,35,28,12.91,83.5,18,25.1,24.7
07:34:32.892,41,95,1321,35,28,12.91,83.5,18,25.1,24.7
07:34:32.982,41,95,1332,35,28,12.91,83.5,18,25.1,24.7
07:34:33.069,41,95,1332,36,28,12.91,83.5,18,25.1,24.7
07:34:33.189,41,95,1332,36,28,12.91,83.5,18,25.1,24.7
07:34:33.399,41,95,1332,36,28,12.86,83.5,18,25.1,24.7
07:34:33.520,41,95,1332,36,28,12.86,83.5,18,25.1,24.7
07:34:33.639,41,95,1332,36,28,12.86,83.5,18,25.1,24.7
07:34:33.729,41,95,1332,36,28,12.86,83.5,18,22.4,24.7
07:34:33.821,41,95,1332,36,28,12.86,83.5,18,22.4,22.4
07:34:34.000,41,95,1332,36,28,12.86,83.5,18,22.4,22.4
07:34:34.090,41,95,1332,36,28,12.86,83.5,18,22.4,22.4
07:34:34.209,41,95,1332,36,28,12.86,83.5,18,22.4,22.4
07:34:34.331,41,95,1332,36,28,12.86,83.5,18,22.4,22.4
07:34:34.420,41,95,1332,36,28,12.86,83.5,18,22.4,22.4
07:34:34.540,41,95,1332,36,28,12.33,83.5,18,22.4,22.4
07:34:34.659,41,95,1332,36,28,12.33,83.5,18,22.4,22.4
07:34:34.840,41,95,1332,36,28,12.33,83.5,18,22.4,22.4
07:34:34.935,41,95,1332,36,28,12.33,83.5,18,22.4,22.4
07:34:35.169,41,95,1332,36,28,12.33,83.5,18,22.4,22.4
07:34:35.799,41,95,1332,36,28,12.33,83.5,18,22.4,22.4
07:34:36.041,41,95,1332,36,28,12.33,83.5,18,22.4,22.4
07:34:36.492,41,95,1286,36,28,12.33,83.5,18,22.4,22.4
07:34:36.582,41,95,1286,34,28,12.33,83.5,18,22.4,22.4
07:34:36.672,41,95,1286,34,27,12.33,83.5,18,22.4,22.4
07:34:36.760,41,95,1286,34,27,12.33,83.5,18,22.4,22.4
07:34:36.820,41,95,1286,34,27,12.33,83.5,18,22.4,22.4
07:34:36.969,41,95,1286,34,27,12.33,83.5,18,22.4,22.4
07:34:37.090,41,95,1286,34,27,12.33,83.5,18,14.1,22.4
07:34:37.211,41,95,1286,34,27,12.33,83.5,18,14.1,14.5
07:34:37.419,42,95,1286,34,27,12.33,83.5,18,14.1,14.5
07:34:37.511,42,98,1286,34,27,12.33,83.5,18,14.1,14.5
07:34:37.601,42,98,1238,34,27,12.33,83.5,18,14.1,14.5
07:34:37.692,42,98,1238,33,27,12.33,83.5,18,14.1,14.5
07:34:37.839,42,98,1238,33,27,12.33,83.5,18,14.1,14.5
07:34:37.990,42,98,1238,33,27,11.88,83.5,18,14.1,14.5
07:34:38.139,42,98,1238,33,27,11.88,83.5,18,14.1,14.5
07:34:38.320,42,98,1238,33,27,11.88,83.5,18,14.1,14.5
07:34:38.441,42,98,1238,33,27,11.88,83.5,18,14.1,14.5
07:34:38.530,42,98,1238,33,27,11.88,83.5,18,14.1,14.5
07:34:38.621,42,98,1238,33,27,11.88,83.5,18,14.1,14.5
07:34:38.741,42,100,1238,33,27,11.88,83.5,18,14.1,14.5
07:34:38.831,42,100,1173,33,27,11.88,83.5,18,14.1,14.5
07:34:38.922,42,100,1173,31,27,11.88,83.5,18,14.1,14.5
07:34:39.042,42,100,1173,31,27,11.88,83.5,18,14.1,14.5
07:34:39.220,42,100,1173,31,27,11.24,83.5,18,14.1,14.5
07:34:39.369,42,100,1173,31,27,11.24,83.5,18,14.1,14.5
07:34:39.490,42,100,1173,31,27,11.24,83.5,18,14.1,14.5
07:34:40.179,42,100,1173,31,27,11.24,83.5,18,14.1,14.5
07:34:40.393,42,100,1173,31,27,11.24,83.5,18,14.1,14.5
07:34:40.511,42,100,1173,31,27,11.24,83.5,18,14.1,14.5
07:34:40.629,42,100,1173,31,27,11.24,83.5,18,14.1,14.5
07:34:40.720,42,100,923,31,27,11.24,83.5,18,14.1,14.5
07:34:40.811,42,100,923,29,27,11.24,83.5,18,14.1,14.5
07:34:40.989,42,100,923,29,25,11.24,83.5,18,14.1,14.5
07:34:41.081,42,100,923,29,25,9.11,83.5,18,14.1,14.5
07:34:41.169,42,100,923,29,25,9.11,83.5,18,14.1,14.5
07:34:41.323,42,100,923,29,25,9.11,83.5,18,14.1,14.5
07:34:41.499,42,100,923,29,25,9.11,83.5,18,14.1,14.5
07:34:41.590,42,100,923,29,25,9.11,83.5,18,14.1,14.5
07:34:41.710,42,100,923,29,25,9.11,83.5,18,14.1,14.5
07:34:41.801,42,99,923,29,25,9.11,83.5,18,14.1,14.5
07:34:41.890,42,99,912,29,25,9.11,83.5,18,14.1,14.5
07:34:42.009,42,99,912,28,25,9.11,83.5,18,14.1,14.5
07:34:42.129,42,99,912,28,25,9.11,83.5,18,14.1,14.5
07:34:42.221,42,99,912,28,25,8.88,83.5,18,14.1,14.5
07:34:42.310,42,99,912,28,25,8.88,83.5,18,14.1,14.5
07:34:42.370,42,99,912,28,25,8.88,83.5,18,14.1,14.5
07:34:42.522,42,99,912,28,25,8.88,83.5,18,14.1,14.5
07:34:42.640,42,99,912,28,25,8.88,83.5,18,14.1,14.5
07:34:42.731,42,99,912,28,25,8.88,83.5,18,14.1,14.5
07:34:42.852,42,99,912,28,25,8.88,83.5,18,14.1,14.5
07:34:42.971,42,99,913,28,25,8.88,83.5,18,14.1,14.5
07:34:43.149,42,99,913,25,25,8.88,83.5,18,14.1,14.5
07:34:43.329,42,99,913,25,25,8.88,83.5,18,14.1,14.5
07:34:43.451,42,99,913,25,25,8.86,83.5,18,14.1,14.5
07:34:43.572,42,99,913,25,25,8.86,83.5,18,14.1,14.5
07:34:43.664,42,99,913,25,25,8.86,83.5,18,14.1,14.5
07:34:43.781,42,99,913,25,25,8.86,83.5,18,14.1,14.5
07:34:43.873,42,99,913,25,25,8.86,83.5,18,14.1,14.5
07:34:43.960,42,99,913,25,25,8.86,83.5,18,14.1,14.5
07:34:44.020,42,99,913,25,25,8.86,83.5,18,14.1,14.5
07:34:44.170,42,99,911,25,25,8.86,83.5,18,14.1,14.5
07:34:44.292,42,99,911,22,25,8.86,83.5,18,14.1,14.5
07:34:44.379,42,99,911,22,25,8.86,83.5,18,14.1,14.5
07:34:44.504,42,99,911,22,25,8.74,83.5,18,14.1,14.5
07:34:44.591,42,99,911,22,25,8.74,83.5,18,14.1,14.5
07:34:44.681,42,99,911,22,25,8.74,83.5,18,14.1,14.5
07:34:44.801,42,99,911,22,25,8.74,83.5,18,14.1,14.5
07:34:44.893,42,99,911,22,25,8.74,83.5,18,14.1,14.5
07:34:44.981,42,99,911,22,25,8.74,83.5,18,14.1,14.5
07:34:45.099,42,99,911,22,25,8.74,83.5,18,14.1,14.5
07:34:45.220,42,99,913,22,25,8.74,83.5,18,14.1,14.5
07:34:45.311,42,99,913,21,25,8.74,83.5,18,14.1,14.5
07:34:45.401,42,99,913,21,26,8.74,83.5,18,14.1,14.5
07:34:45.490,42,99,913,21,26,8.83,83.5,18,14.1,14.5
07:34:45.609,42,99,913,21,26,8.83,83.5,18,14.1,14.5
07:34:45.701,42,99,913,21,26,8.83,83.5,18,14.1,14.5
07:34:45.820,42,99,913,21,26,8.83,83.5,18,14.1,14.5
07:34:45.942,42,99,913,21,26,8.83,83.5,18,14.1,14.5
07:34:46.031,43,99,913,21,26,8.83,83.5,18,14.1,14.5
07:34:46.179,43,99,913,21,26,8.83,83.5,18,14.1,14.5
07:34:46.270,43,99,910,21,26,8.83,83.5,18,14.1,14.5
07:34:46.453,43,99,910,20,26,8.83,83.5,18,14.1,14.5
07:34:46.541,43,99,910,20,26,8.83,83.5,18,14.1,14.5
07:34:46.630,43,99,910,20,26,8.94,83.5,18,14.1,14.5
07:34:46.750,43,99,910,20,26,8.94,83.5,18,14.1,14.5
07:34:46.840,43,99,910,20,26,8.94,83.5,17,14.1,14.5
07:34:46.930,43,99,910,20,26,8.94,83.5,17,14.1,14.5
07:34:47.049,43,99,910,20,26,8.94,83.5,17,14.1,14.5
07:34:47.171,43,99,910,20,26,8.94,83.5,17,14.1,14.5
07:34:47.260,43,99,910,20,26,8.94,83.5,17,14.1,14.5
07:34:47.381,43,99,911,20,26,8.94,83.5,17,14.1,14.5
07:34:47.502,43,99,911,20,26,8.94,83.5,17,14.1,14.5
07:34:47.649,43,99,911,20,26,8.94,83.5,17,14.1,14.5
07:34:47.770,43,99,911,20,26,8.86,83.5,17,14.1,14.5
07:34:47.894,43,99,911,20,26,8.86,83.5,17,14.1,14.5
07:34:47.981,43,99,911,20,26,8.86,83.5,17,14.1,14.5
07:34:48.160,43,99,911,20,26,8.86,83.5,17,14.1,14.5
07:34:48.220,43,99,911,20,26,8.86,83.5,17,14.1,14.5
07:34:48.402,43,99,911,20,26,8.86,83.5,17,14.1,14.5
07:34:48.491,43,99,911,20,26,8.86,83.5,17,14.1,14.5
07:34:48.581,43,99,912,20,26,8.86,83.5,17,14.1,14.5
07:34:48.699,43,99,912,20,26,8.86,83.5,17,14.1,14.5
07:34:48.791,43,99,912,20,26,8.86,83.5,17,14.1,14.5
07:34:48.910,43,99,912,20,26,8.74,83.5,17,14.1,14.5
07:34:49.001,43,99,912,20,26,8.74,83.5,17,14.1,14.5
07:34:49.121,43,99,912,20,26,8.74,83.5,17,14.1,14.5
07:34:49.451,43,99,912,20,26,8.74,83.5,17,14.1,14.5
07:34:49.842,43,99,912,20,26,8.74,83.5,17,14.1,14.5
07:34:50.440,43,99,912,20,26,8.74,83.5,17,14.1,14.5
07:34:50.772,43,99,912,20,26,8.74,83.5,17,14.1,14.5
07:34:50.867,43,99,911,20,26,8.74,83.5,17,14.1,14.5
07:34:51.072,43,99,911,10,26,8.74,83.5,17,14.1,14.5
07:34:51.162,43,99,911,10,26,8.74,83.5,17,14.1,14.5
07:34:51.250,43,99,911,10,26,8.8,83.5,17,14.1,14.5
07:34:51.310,43,99,911,10,26,8.8,83.5,17,14.1,14.5
07:34:51.401,43,99,911,10,26,8.8,83.5,17,14.1,14.5
07:34:51.551,43,99,911,10,26,8.8,83.5,17,14.1,14.5
07:34:51.611,43,99,911,10,26,8.8,83.5,17,14.1,14.5
07:34:51.729,43,99,911,10,26,8.8,83.5,17,14.1,14.5
07:34:51.820,43,99,911,10,26,8.8,83.5,17,14.1,14.5
07:34:51.911,43,99,908,10,26,8.8,83.5,17,14.1,14.5
07:34:52.089,43,99,908,3,26,8.8,83.5,17,14.1,14.5
07:34:52.211,43,99,908,3,26,8.8,83.5,17,14.1,14.5
07:34:52.389,43,99,908,3,26,8.88,83.5,17,14.1,14.5
07:34:52.482,43,99,908,3,26,8.88,83.5,17,14.1,14.5
07:34:52.599,43,99,908,3,26,8.88,83.5,17,14.1,14.5
07:34:52.691,43,99,908,3,26,8.88,83.5,17,14.1,14.5
07:34:52.843,43,99,908,3,26,8.88,83.5,17,14.1,14.5
07:34:53.019,43,99,908,3,26,8.88,83.5,17,14.1,14.5
07:34:53.111,43,99,908,3,26,8.88,83.5,17,14.1,14.5
07:34:53.350,43,99,807,3,26,8.88,83.5,17,14.1,14.5
07:34:53.501,43,99,807,0,26,8.88,83.5,17,14.1,14.5
07:34:53.561,43,99,807,0,25,8.88,83.5,17,14.1,14.5
07:34:53.679,43,99,807,0,25,7.66,83.5,17,14.1,14.5
07:34:53.771,43,99,807,0,25,7.66,83.5,17,14.1,14.5
07:34:54.071,43,99,807,0,25,7.66,83.5,17,14.1,14.5
07:34:54.340,43,99,807,0,25,7.66,83.5,17,14.1,14.5
07:34:54.431,43,99,807,0,25,7.66,83.5,17,14.1,14.5
07:34:54.640,43,99,807,0,25,7.66,83.5,17,14.1,14.5
07:34:54.760,43,98,807,0,25,7.66,83.5,17,14.1,14.5
07:34:54.851,43,98,795,0,25,7.66,83.5,17,14.1,14.5
07:34:54.970,43,98,795,0,25,7.66,83.5,17,14.1,14.5
07:34:55.061,43,98,795,0,24,7.66,83.5,17,14.1,14.5
07:34:55.150,43,98,795,0,24,7.61,83.5,17,14.1,14.5
07:34:55.299,43,98,795,0,24,7.61,83.5,17,14.1,14.5
07:34:55.420,43,98,795,0,24,7.61,83.5,17,14.1,14.5
07:34:55.511,43,98,795,0,24,7.61,83.5,17,14.1,14.5
07:34:55.690,43,98,795,0,24,7.61,83.5,17,14.1,14.5
07:34:55.813,44,98,795,0,24,7.61,83.5,17,14.1,14.5
07:34:55.930,44,97,795,0,24,7.61,83.5,17,14.1,14.5
07:34:56.201,44,97,791,0,24,7.61,83.5,17,14.1,14.5
07:34:56.320,44,97,791,0,24,7.61,83.5,17,14.1,14.5
07:34:56.501,44,97,791,0,24,7.61,83.5,17,14.1,14.5
07:34:56.591,44,97,791,0,24,7.74,83.5,17,14.1,14.5
07:34:56.710,44,97,791,0,24,7.74,83.5,17,14.1,14.5
07:34:56.801,44,97,791,0,24,7.74,83.5,17,14.1,14.5
07:34:56.862,44,97,791,0,24,7.74,83.5,17,14.1,14.5
07:34:56.952,44,97,791,0,24,7.74,83.5,17,14.1,14.5
07:34:57.130,44,97,791,0,24,7.74,83.5,17,14.1,14.5
07:34:57.250,44,97,791,0,24,7.74,83.5,17,14.1,14.5
07:34:57.430,44,97,794,0,24,7.74,83.5,17,14.1,14.5
07:34:57.521,44,97,794,0,24,7.74,83.5,17,14.1,14.5
07:34:57.644,44,97,794,0,24,7.74,83.5,17,14.1,14.5
07:34:57.731,44,97,794,0,24,7.77,83.5,17,14.1,14.5
07:34:57.821,44,97,794,0,24,7.77,83.5,17,14.1,14.5
07:34:57.940,44,97,794,0,24,7.77,83.5,17,14.1,14.5
07:34:58.066,44,97,794,0,24,7.77,83.5,17,14.1,14.5
07:34:58.150,44,97,794,0,24,7.77,83.5,17,14.1,14.5
07:34:58.240,44,97,794,0,24,7.77,83.5,17,14.1,14.5
07:34:58.360,44,97,794,0,24,7.77,83.5,17,14.1,14.5
07:34:58.481,44,97,793,0,24,7.77,83.5,17,14.1,14.5
07:34:58.600,44,97,793,0,24,7.77,83.5,17,14.1,14.5
07:34:58.783,44,97,793,0,25,7.77,83.5,17,14.1,14.5
07:34:58.871,44,97,793,0,25,7.8,83.5,17,14.1,14.5
07:34:58.992,44,97,793,0,25,7.8,83.5,17,14.1,14.5
07:34:59.089,44,97,793,0,25,7.8,83.5,17,14.1,14.5
07:34:59.170,44,97,793,0,25,7.8,83.5,17,14.1,14.5
07:34:59.261,44,97,793,0,25,7.8,83.5,17,14.1,14.5
07:34:59.380,44,97,793,0,25,7.8,83.5,17,14.1,14.5
07:34:59.471,44,97,793,0,25,7.8,83.5,17,14.1,14.5
07:34:59.591,44,97,794,0,25,7.8,83.5,17,14.1,14.5
07:34:59.712,44,97,794,0,25,7.8,83.5,17,14.1,14.5
07:34:59.813,44,97,794,0,25,7.8,83.5,17,14.1,14.5
07:34:59.890,44,97,794,0,25,7.41,83.5,17,14.1,14.5
07:35:00.010,44,97,794,0,25,7.41,83.5,17,14.1,14.5
07:35:00.100,44,97,794,0,25,7.41,83.5,17,14.1,14.5
07:35:00.339,44,97,794,0,25,7.41,83.5,17,14.1,14.5
07:35:00.520,44,97,794,0,25,7.41,83.5,17,14.1,14.5
07:35:00.612,44,97,794,0,25,7.41,83.5,17,14.1,14.5
07:35:00.701,44,67,794,0,25,7.41,83.5,17,14.1,14.5
07:35:00.762,44,67,646,0,25,7.41,83.5,17,14.1,14.5
07:35:00.851,44,67,646,0,25,7.41,83.5,17,14.1,14.5
07:35:01.030,44,67,646,0,21,7.41,83.5,17,14.1,14.5
07:35:01.151,44,67,646,0,21,1.05,83.5,17,14.1,14.5
07:35:01.269,44,67,646,0,21,1.05,13.7,17,14.1,14.5
07:35:01.360,44,67,646,0,21,1.05,13.7,17,14.1,14.5
07:35:01.540,44,67,646,0,21,1.05,13.7,17,14.1,14.5
07:35:01.662,44,67,646,0,21,1.05,13.7,17,14.1,14.5
07:35:01.751,44,67,646,0,21,1.05,13.7,17,14.1,14.5
07:35:01.871,44,40,646,0,21,1.05,13.7,17,14.1,14.5
07:35:02.080,44,40,0,0,21,1.05,13.7,17,14.1,14.5
07:35:02.260,44,40,0,0,21,1.05,13.7,17,14.1,14.5
07:35:02.383,44,40,0,0,16,1.05,13.7,17,14.1,14.5
07:35:02.471,44,40,0,0,16,0,13.7,17,14.1,14.5
07:35:02.561,44,40,0,0,16,0,13.7,17,14.1,14.5
07:35:02.651,44,40,0,0,16,0,13.7,17,14.1,14.5
07:35:02.712,44,40,0,0,16,0,13.7,17,14.1,14.5
07:35:02.801,44,40,0,0,16,0,13.7,17,14.1,14.5
07:35:02.979,44,40,0,0,16,0,13.7,17,14.1,14.5
07:35:03.101,44,55,0,0,16,0,13.7,17,14.1,14.5
07:35:03.280,44,55,0,0,16,0,13.7,17,14.1,14.5
07:35:03.490,44,55,0,0,16,0,13.7,17,14.1,14.5
07:35:03.612,44,55,0,0,114,0,13.7,17,14.1,14.5
07:35:03.705,44,55,0,0,114,0,13.7,17,14.1,14.5
07:35:03.821,44,55,0,0,114,0,85.5,17,14.1,14.5
07:35:04.001,44,55,0,0,114,0,85.5,17,14.1,14.5
07:35:04.241,44,55,0,0,114,0,85.5,17,14.1,14.5
07:35:04.511,44,55,0,0,114,0,85.5,17,14.1,14.5
07:35:04.661,44,55,0,0,114,0,85.5,17,14.1,14.5
07:35:04.842,44,96,0,0,114,0,85.5,17,14.1,14.5
07:35:05.380,44,96,0,0,114,0,85.5,17,14.1,14.5
07:35:05.562,44,96,0,0,114,0,85.5,17,14.1,14.5
07:35:05.652,44,96,0,0,142,0,85.5,17,14.1,14.5
07:35:05.772,44,96,0,0,142,0,85.5,17,14.1,14.5
07:35:05.863,44,96,0,0,142,0,88.6,17,14.1,14.5
07:35:05.951,44,96,0,0,142,0,88.6,17,14.1,14.5
07:35:06.041,44,96,0,0,142,0,88.6,17,14.1,14.5
07:35:06.100,44,96,0,0,142,0,88.6,17,14.1,14.5
07:35:06.310,44,96,0,0,142,0,88.6,17,14.1,14.5
07:35:06.402,44,96,0,0,142,0,88.6,17,14.1,14.5
07:35:06.580,44,96,0,0,142,0,88.6,17,14.1,14.5
07:35:06.671,44,96,0,0,142,0,88.6,17,14.1,14.5
07:35:06.793,44,96,0,0,138,0,88.6,17,14.1,14.5
07:35:06.881,44,96,0,0,138,0,88.6,17,14.1,14.5
07:35:07.002,44,96,0,0,138,0,89,17,14.1,14.5
07:35:07.090,44,96,0,0,138,0,89,17,14.1,14.5
07:35:07.180,44,96,0,0,138,0,89,17,14.1,14.5
07:35:07.271,44,96,0,0,138,0,89,17,14.1,14.5
07:35:07.389,45,96,0,0,138,0,89,17,14.1,14.5
07:35:07.512,45,96,0,0,138,0,89,17,14.1,14.5
07:35:07.602,45,96,0,0,138,0,89,17,14.1,14.5
07:35:07.722,45,96,0,0,138,0,89,17,14.1,14.5
07:35:07.811,45,96,0,0,130,0,89,17,14.1,14.5
