Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
18:49:19.498,90,230,2527,149,0,91.22,83.5,-6,61.2,61.6
18:49:19.581,90,230,2542,149,0,91.22,83.5,-6,61.2,61.6
18:49:19.663,90,230,2542,151,0,91.22,83.5,-6,61.2,61.6
18:49:19.746,90,230,2542,151,0,91.22,83.5,-6,61.2,61.6
18:49:19.828,90,230,2542,151,0,92.58,83.5,-6,61.2,61.6
18:49:19.911,90,230,2542,151,0,92.58,83.5,-6,61.2,61.6
18:49:19.995,90,230,2542,151,0,92.58,83.5,-6,61.2,61.6
18:49:20.075,90,230,2542,151,0,92.58,83.5,-6,60.8,61.6
18:49:20.186,90,230,2542,151,0,92.58,83.5,-6,60.8,61.6
18:49:20.268,90,230,2542,151,0,92.58,83.5,-6,60.8,61.6
18:49:20.351,90,230,2542,151,0,92.58,83.5,-6,60.8,61.6
18:49:20.433,90,230,2564,151,0,92.58,83.5,-6,60.8,61.6
18:49:20.516,90,230,2564,152,0,92.58,83.5,-6,60.8,61.6
18:49:20.598,90,230,2564,152,0,92.58,83.5,-6,60.8,61.6
18:49:20.682,90,230,2564,152,0,93.16,83.5,-6,60.8,61.6
18:49:20.764,90,230,2564,152,0,93.16,83.5,-6,60.8,61.6
18:49:20.848,90,230,2564,152,0,93.16,83.5,-6,60.8,61.6
18:49:20.928,90,230,2564,152,0,93.16,83.5,-6,60.8,61.6
18:49:21.011,90,230,2564,152,0,93.16,83.5,-6,60.8,61.6
18:49:21.093,90,230,2564,152,0,93.16,83.5,-6,60.8,61.6
18:49:21.176,90,230,2564,152,0,93.16,83.5,-6,60.8,61.6
18:49:21.258,90,230,2582,152,0,93.16,83.5,-6,60.8,61.6
18:49:21.340,90,230,2582,153,0,93.16,83.5,-6,60.8,61.6
18:49:21.423,90,230,2582,153,0,93.16,83.5,-6,60.8,61.6
18:49:21.505,90,230,2582,153,0,93.86,83.5,-6,60.8,61.6
18:49:21.587,90,230,2582,153,0,93.86,83.5,-6,60.8,61.6
18:49:21.670,90,230,2582,153,0,93.86,83.5,-6,60.8,61.6
18:49:21.753,90,230,2582,153,0,93.86,83.5,-6,60.8,61.6
18:49:21.836,90,230,2582,153,0,93.86,83.5,-6,60.8,61.6
18:49:21.918,90,230,2582,153,0,93.86,83.5,-6,60.8,61.6
18:49:22.001,90,230,2582,153,0,93.86,83.5,-6,60.8,61.6
18:49:22.083,90,230,2610,153,0,93.86,83.5,-6,60.8,61.6
18:49:22.165,90,230,2610,155,0,93.86,83.5,-6,60.8,61.6
18:49:22.248,90,230,2610,155,0,93.86,83.5,-6,60.8,61.6
18:49:22.331,90,230,2610,155,0,94.72,83.5,-6,60.8,61.6
18:49:22.413,90,230,2610,155,0,94.72,83.5,-6,60.8,61.6
18:49:22.497,90,230,2610,155,0,94.72,83.5,-6,60.8,61.6
18:49:22.606,90,230,2610,155,0,94.72,83.5,-6,60.8,61.6
18:49:22.689,90,230,2610,155,0,94.72,83.5,-6,60.8,61.2
18:49:22.771,90,230,2610,155,0,94.72,83.5,-6,60.8,61.2
18:49:22.853,90,230,2610,155,0,94.72,83.5,-6,60.8,61.2
18:49:22.936,90,230,2631,155,0,94.72,83.5,-6,60.8,61.2
18:49:23.018,90,230,2631,156,0,94.72,83.5,-6,60.8,61.2
18:49:23.100,90,230,2631,156,0,94.72,83.5,-6,60.8,61.2
18:49:23.183,90,230,2631,156,0,95.16,83.5,-6,60.8,61.2
18:49:23.266,90,230,2631,156,0,95.16,83.5,-6,60.8,61.2
18:49:23.348,90,230,2631,156,0,95.16,83.5,-6,60.8,61.2
18:49:23.431,90,230,2631,156,0,95.16,83.5,-6,60.4,61.2
18:49:23.513,90,230,2631,156,0,95.16,83.5,-6,60.4,60.8
18:49:23.596,90,230,2631,156,0,95.16,83.5,-6,60.4,60.8
18:49:23.678,90,229,2631,156,0,95.16,83.5,-6,60.4,60.8
18:49:23.761,90,229,2655,156,0,95.16,83.5,-6,60.4,60.8
18:49:23.844,90,229,2655,157,0,95.16,83.5,-6,60.4,60.8
18:49:23.926,90,229,2655,157,0,95.16,83.5,-6,60.4,60.8
18:49:24.008,90,229,2655,157,0,95.83,83.5,-6,60.4,60.8
18:49:24.090,90,229,2655,157,0,95.83,83.5,-6,60.4,60.8
18:49:24.173,90,229,2655,157,0,95.83,83.5,-6,60.4,60.8
18:49:24.256,90,229,2655,157,0,95.83,83.5,-6,54.5,60.8
18:49:24.338,90,229,2655,157,0,95.83,83.5,-6,54.5,54.5
18:49:24.421,90,229,2655,157,0,95.83,83.5,-6,54.5,54.5
18:49:24.503,90,217,2655,157,0,95.83,83.5,-6,54.5,54.5
18:49:24.586,90,217,2667,157,0,95.83,83.5,-6,54.5,54.5
18:49:24.668,90,217,2667,158,0,95.83,83.5,-6,54.5,54.5
18:49:24.751,90,217,2667,158,0,95.83,83.5,-6,54.5,54.5
18:49:24.834,90,217,2667,158,0,88.11,83.5,-6,54.5,54.5
18:49:24.890,90,217,2667,158,0,88.11,83.5,-6,54.5,54.5
18:49:24.971,90,217,2667,158,0,88.11,83.5,-6,54.5,54.5
18:49:25.053,90,217,2667,158,0,88.11,83.5,-6,51.4,54.5
18:49:25.135,90,217,2667,158,0,88.11,83.5,-6,51.4,52.2
18:49:25.191,90,217,2667,158,0,88.11,83.5,-6,51.4,52.2
18:49:25.273,90,205,2667,158,0,88.11,83.5,-6,51.4,52.2
18:49:25.356,90,205,2657,158,0,88.11,83.5,-6,51.4,52.2
18:49:25.438,90,205,2657,158,0,88.11,83.5,-6,51.4,52.2
18:49:25.520,90,205,2657,158,-1,88.11,83.5,-6,51.4,52.2
18:49:25.603,90,205,2657,158,-1,70.94,83.5,-6,51.4,52.2
18:49:25.686,90,205,2657,158,-1,70.94,83.5,-6,51.4,52.2
18:49:25.768,90,205,2657,158,-1,70.94,83.5,-6,51.4,52.2
18:49:25.851,90,205,2657,158,-1,70.94,83.5,-6,48.6,52.2
18:49:25.933,90,205,2657,158,-1,70.94,83.5,-6,48.6,49.4
18:49:26.015,90,205,2657,158,-1,70.94,83.5,-6,48.6,49.4
18:49:26.098,90,190,2657,158,-1,70.94,83.5,-6,48.6,49.4
18:49:26.180,90,190,2660,158,-1,70.94,83.5,-6,48.6,49.4
18:49:26.263,90,190,2660,157,-1,70.94,83.5,-6,48.6,49.4
18:49:26.346,90,190,2660,157,-2,70.94,83.5,-6,48.6,49.4
18:49:26.428,90,190,2660,157,-2,72.47,83.5,-6,48.6,49.4
18:49:26.511,90,190,2660,157,-2,72.47,83.5,-6,48.6,49.4
18:49:26.593,90,190,2660,157,-2,72.47,83.5,-6,48.6,49.4
18:49:26.676,90,190,2660,157,-2,72.47,83.5,-6,48.6,49.4
18:49:26.758,90,190,2660,157,-2,72.47,83.5,-6,48.6,48.2
18:49:26.840,90,190,2660,157,-2,72.47,83.5,-6,48.6,48.2
18:49:26.923,90,192,2660,157,-2,72.47,83.5,-6,48.6,48.2
18:49:27.006,90,192,2648,157,-2,72.47,83.5,-6,48.6,48.2
18:49:27.088,90,192,2648,157,-2,72.47,83.5,-6,48.6,48.2
18:49:27.170,90,192,2648,157,-1,72.47,83.5,-6,48.6,48.2
18:49:27.253,90,192,2648,157,-1,43.22,83.5,-6,48.6,48.2
18:49:27.336,90,192,2648,157,-1,43.22,83.5,-6,48.6,48.2
18:49:27.417,90,192,2648,157,-1,43.22,83.5,-6,48.6,48.2
18:49:27.500,90,192,2648,157,-1,43.22,83.5,-6,35.3,48.2
18:49:27.582,90,192,2648,157,-1,43.22,83.5,-6,35.3,31
18:49:27.665,90,192,2648,157,-1,43.22,83.5,-6,35.3,31
18:49:27.748,90,126,2648,157,-1,43.22,83.5,-6,35.3,31
18:49:27.830,90,126,2566,157,-1,43.22,83.5,-6,35.3,31
18:49:27.913,90,126,2566,156,-1,43.22,83.5,-6,35.3,31
18:49:27.995,90,126,2566,156,-3,43.22,83.5,-6,35.3,31
18:49:28.077,90,126,2566,156,-3,34.13,83.5,-6,35.3,31
18:49:28.160,90,126,2566,156,-3,34.13,83.5,-6,35.3,31
18:49:28.243,90,126,2566,156,-3,34.13,83.5,-6,35.3,31
18:49:28.340,90,126,2566,156,-3,34.13,83.5,-6,25.1,31
18:49:28.408,90,126,2566,156,-3,34.13,83.5,-6,25.1,28.2
18:49:28.490,90,126,2566,156,-3,34.13,83.5,-6,25.1,28.2
18:49:28.573,90,138,2566,156,-3,34.13,83.5,-6,25.1,28.2
18:49:28.655,90,138,2614,156,-3,34.13,83.5,-6,25.1,28.2
18:49:28.738,90,138,2614,153,-3,34.13,83.5,-6,25.1,28.2
18:49:28.821,90,138,2614,153,-4,34.13,83.5,-6,25.1,28.2
18:49:28.903,90,138,2614,153,-4,38.91,83.5,-6,25.1,28.2
18:49:28.987,90,138,2614,153,-4,38.91,83.5,-6,25.1,28.2
18:49:29.067,90,138,2614,153,-4,38.91,83.5,-6,25.1,28.2
18:49:29.151,90,138,2614,153,-4,38.91,83.5,-6,40.4,28.2
18:49:29.233,90,138,2614,153,-4,38.91,83.5,-6,40.4,41.6
18:49:29.316,90,138,2614,153,-4,38.91,83.5,-6,40.4,41.6
18:49:29.398,90,145,2614,153,-4,38.91,83.5,-6,40.4,41.6
18:49:29.481,90,145,2569,153,-4,38.91,83.5,-6,40.4,41.6
18:49:29.591,90,145,2569,152,-4,38.91,83.5,-6,40.4,41.6
18:49:29.673,90,145,2569,152,-3,38.91,83.5,-6,40.4,41.6
18:49:29.755,90,145,2569,152,-3,45.27,83.5,-6,40.4,41.6
18:49:29.866,90,145,2569,152,-3,45.27,83.5,-6,40.4,41.6
18:49:29.948,90,145,2569,152,-3,45.27,83.5,-6,40.4,41.6
18:49:30.031,90,145,2569,152,-3,45.27,83.5,-6,40.8,41.6
18:49:30.113,90,145,2569,152,-3,45.27,83.5,-6,40.8,41.6
18:49:30.196,90,145,2569,152,-3,45.27,83.5,-6,40.8,41.6
18:49:30.279,90,149,2569,152,-3,45.27,83.5,-6,40.8,41.6
18:49:30.360,90,149,2550,152,-3,45.27,83.5,-6,40.8,41.6
18:49:30.442,90,149,2550,151,-3,45.27,83.5,-6,40.8,41.6
18:49:30.525,90,149,2550,151,-2,45.27,83.5,-6,40.8,41.6
18:49:30.607,90,149,2550,151,-2,43.83,83.5,-6,40.8,41.6
18:49:30.691,90,149,2550,151,-2,43.83,83.5,-6,40.8,41.6
18:49:30.772,90,149,2550,151,-2,43.83,83.5,-6,40.8,41.6
18:49:30.855,90,149,2550,151,-2,43.83,83.5,-6,37.6,41.6
18:49:30.938,90,149,2550,151,-2,43.83,83.5,-6,37.6,37.6
18:49:31.020,90,149,2550,151,-2,43.83,83.5,-6,37.6,37.6
18:49:31.103,90,137,2550,151,-2,43.83,83.5,-6,37.6,37.6
18:49:31.186,90,137,2530,151,-2,43.83,83.5,-6,37.6,37.6
18:49:31.268,90,137,2530,150,-2,43.83,83.5,-6,37.6,37.6
18:49:31.351,90,137,2530,150,-2,43.83,83.5,-6,37.6,37.6
18:49:31.433,90,137,2530,150,-2,32.77,83.5,-6,37.6,37.6
18:49:31.516,90,137,2530,150,-2,32.77,83.5,-6,37.6,37.6
18:49:31.599,90,137,2530,150,-2,32.77,83.5,-6,37.6,37.6
18:49:31.681,90,137,2530,150,-2,32.77,83.5,-6,14.1,37.6
18:49:31.763,90,137,2530,150,-2,32.77,83.5,-6,14.1,14.5
18:49:31.846,90,137,2530,150,-2,32.77,83.5,-6,14.1,14.5
18:49:31.929,90,119,2530,150,-2,32.77,83.5,-6,14.1,14.5
18:49:32.010,90,119,2493,150,-2,32.77,83.5,-6,14.1,14.5
18:49:32.092,90,119,2493,148,-2,32.77,83.5,-6,14.1,14.5
18:49:32.175,90,119,2493,148,-3,32.77,83.5,-6,14.1,14.5
18:49:32.258,90,119,2493,148,-3,33.38,83.5,-6,14.1,14.5
18:49:32.341,90,119,2493,148,-3,33.38,83.5,-6,14.1,14.5
18:49:32.424,90,119,2493,148,-3,33.38,83.5,-6,14.1,14.5
18:49:32.533,90,119,2493,148,-3,33.38,83.5,-6,14.1,14.5
18:49:32.616,90,119,2493,148,-3,33.38,83.5,-6,14.1,14.5
18:49:32.698,90,119,2493,148,-3,33.38,83.5,-6,14.1,14.5
18:49:32.782,90,138,2493,148,-3,33.38,83.5,-6,14.1,14.5
18:49:32.863,90,138,2457,148,-3,33.38,83.5,-6,14.1,14.5
18:49:32.946,90,138,2457,146,-3,33.38,83.5,-6,14.1,14.5
18:49:33.031,90,138,2457,146,-3,33.38,83.5,-6,14.1,14.5
18:49:33.110,90,138,2457,146,-3,53.16,83.5,-6,14.1,14.5
18:49:33.193,90,138,2457,146,-3,53.16,83.5,-6,14.1,14.5
18:49:33.276,90,138,2457,146,-3,53.16,83.5,-6,14.1,14.5
18:49:33.358,90,138,2457,146,-3,53.16,83.5,-6,14.1,14.5
18:49:33.443,90,138,2457,146,-3,53.16,83.5,-6,14.1,14.5
18:49:33.523,90,138,2457,146,-3,53.16,83.5,-6,14.1,14.5
18:49:33.606,90,142,2457,146,-3,53.16,83.5,-6,14.1,14.5
18:49:33.690,90,142,2419,146,-3,53.16,83.5,-6,14.1,14.5
18:49:33.770,90,142,2419,144,-3,53.16,83.5,-6,14.1,14.5
18:49:33.853,90,142,2419,144,-1,53.16,83.5,-6,14.1,14.5
18:49:33.936,90,142,2419,144,-1,52.49,83.5,-6,14.1,14.5
18:49:34.018,90,142,2419,144,-1,52.49,83.5,-6,14.1,14.5
18:49:34.100,90,142,2419,144,-1,52.49,83.5,-6,14.1,14.5
18:49:34.182,90,142,2419,144,-1,52.49,83.5,-6,25.1,14.5
18:49:34.265,90,142,2419,144,-1,52.49,83.5,-6,25.1,25.9
18:49:34.347,90,142,2419,144,-1,52.49,83.5,-6,25.1,25.9
18:49:34.431,90,140,2419,144,-1,52.49,83.5,-6,25.1,25.9
18:49:34.513,90,140,2424,144,-1,52.49,83.5,-6,25.1,25.9
18:49:34.596,90,140,2424,142,-1,52.49,83.5,-6,25.1,25.9
18:49:34.679,90,140,2424,142,-1,52.49,83.5,-6,25.1,25.9
18:49:34.762,90,140,2424,142,-1,31.52,83.5,-6,25.1,25.9
18:49:34.843,90,140,2424,142,-1,31.52,83.5,-6,25.1,25.9
18:49:34.926,90,140,2424,142,-1,31.52,83.5,-6,25.1,25.9
18:49:35.008,90,140,2424,142,-1,31.52,83.5,-6,38.8,25.9
18:49:35.090,90,140,2424,142,-1,31.52,83.5,-6,38.8,40.8
18:49:35.173,90,140,2424,142,-1,31.52,83.5,-6,38.8,40.8
18:49:35.257,90,136,2424,142,-1,31.52,83.5,-6,38.8,40.8
18:49:35.338,90,136,2385,142,-1,31.52,83.5,-6,38.8,40.8
18:49:35.421,90,136,2385,141,-1,31.52,83.5,-6,38.8,40.8
18:49:35.503,90,136,2385,141,-3,31.52,83.5,-6,38.8,40.8
18:49:35.586,90,136,2385,141,-3,37.63,83.5,-6,38.8,40.8
18:49:35.668,90,136,2385,141,-3,37.63,83.5,-6,38.8,40.8
18:49:35.751,90,136,2385,141,-3,37.63,83.5,-6,38.8,40.8
18:49:35.833,90,136,2385,141,-3,37.63,83.5,-6,42.7,40.8
18:49:35.916,90,136,2385,141,-3,37.63,83.5,-6,42.7,43.1
18:49:35.998,90,136,2385,141,-3,37.63,83.5,-6,42.7,43.1
18:49:36.080,90,151,2385,141,-3,37.63,83.5,-6,42.7,43.1
18:49:36.163,90,151,2388,141,-3,37.63,83.5,-6,42.7,43.1
18:49:36.245,90,151,2388,141,-3,37.63,83.5,-6,42.7,43.1
18:49:36.328,90,151,2388,141,-1,37.63,83.5,-6,42.7,43.1
18:49:36.411,90,151,2388,141,-1,51.99,83.5,-6,42.7,43.1
18:49:36.493,90,151,2388,141,-1,51.99,83.5,-6,42.7,43.1
18:49:36.575,90,151,2388,141,-1,51.99,83.5,-6,42.7,43.1
18:49:36.658,90,151,2388,141,-1,51.99,83.5,-6,45.9,43.1
18:49:36.741,90,151,2388,141,-1,51.99,83.5,-6,45.9,46.7
18:49:36.823,90,151,2388,141,-1,51.99,83.5,-6,45.9,46.7
18:49:36.906,90,173,2388,141,-1,51.99,83.5,-6,45.9,46.7
18:49:36.988,90,173,2386,141,-1,51.99,83.5,-6,45.9,46.7
18:49:37.070,90,173,2386,141,-1,51.99,83.5,-6,45.9,46.7
18:49:37.152,90,173,2386,141,0,51.99,83.5,-6,45.9,46.7
18:49:37.235,90,173,2386,141,0,50.24,83.5,-6,45.9,46.7
18:49:37.318,90,173,2386,141,0,50.24,83.5,-6,45.9,46.7
18:49:37.399,90,173,2386,141,0,50.24,83.5,-6,45.9,46.7
18:49:37.482,90,173,2386,141,0,50.24,83.5,-6,45.9,46.7
18:49:37.592,90,173,2386,141,0,50.24,83.5,-6,45.9,46.3
18:49:37.675,90,173,2386,141,0,50.24,83.5,-6,45.9,46.3
18:49:37.758,90,173,2386,141,0,50.24,83.5,-6,45.9,46.3
18:49:37.841,90,173,2390,141,0,50.24,83.5,-6,45.9,46.3
18:49:37.923,90,173,2390,142,0,50.24,83.5,-6,45.9,46.3
18:49:38.005,90,173,2390,142,0,50.24,83.5,-6,45.9,46.3
18:49:38.087,90,173,2390,142,0,50.36,83.5,-6,45.9,46.3
18:49:38.171,90,173,2390,142,0,50.36,83.5,-6,45.9,46.3
18:49:38.253,90,173,2390,142,0,50.36,83.5,-6,45.9,46.3
18:49:38.336,90,173,2390,142,0,50.36,83.5,-6,45.9,46.3
18:49:38.419,90,173,2390,142,0,50.36,83.5,-6,45.9,46.3
18:49:38.501,90,173,2390,142,0,50.36,83.5,-6,45.9,46.3
18:49:38.583,90,173,2390,142,0,50.36,83.5,-6,45.9,46.3
18:49:38.666,90,173,2396,142,0,50.36,83.5,-6,45.9,46.3
18:49:38.749,90,173,2396,142,0,50.36,83.5,-6,45.9,46.3
18:49:38.829,90,173,2396,142,0,50.36,83.5,-6,45.9,46.3
18:49:38.912,90,173,2396,142,0,50.44,83.5,-6,45.9,46.3
18:49:38.995,90,173,2396,142,0,50.44,83.5,-6,45.9,46.3
18:49:39.079,90,173,2396,142,0,50.44,83.5,-6,45.9,46.3
18:49:39.161,90,173,2396,142,0,50.44,83.5,-6,45.9,46.3
18:49:39.243,90,173,2396,142,0,50.44,83.5,-6,45.9,46.7
18:49:39.326,90,173,2396,142,0,50.44,83.5,-6,45.9,46.7
18:49:39.409,90,174,2396,142,0,50.44,83.5,-6,45.9,46.7
18:49:39.492,90,174,2394,142,0,50.44,83.5,-6,45.9,46.7
18:49:39.573,90,174,2394,142,0,50.44,83.5,-6,45.9,46.7
18:49:39.655,90,174,2394,142,0,50.44,83.5,-6,45.9,46.7
18:49:39.738,90,174,2394,142,0,50.13,83.5,-6,45.9,46.7
18:49:39.820,90,174,2394,142,0,50.13,83.5,-6,45.9,46.7
18:49:39.903,90,174,2394,142,0,50.13,83.5,-6,45.9,46.7
18:49:39.986,90,174,2394,142,0,50.13,83.5,-6,44.7,46.7
18:49:40.068,90,174,2394,142,0,50.13,83.5,-6,44.7,42
18:49:40.151,90,174,2394,142,0,50.13,83.5,-6,44.7,42
18:49:40.233,90,164,2394,142,0,50.13,83.5,-6,44.7,42
18:49:40.316,90,164,2397,142,0,50.13,83.5,-6,44.7,42
18:49:40.398,90,164,2397,142,0,50.13,83.5,-6,44.7,42
18:49:40.481,90,164,2397,142,-1,50.13,83.5,-6,44.7,42
18:49:40.563,90,164,2397,142,-1,33.16,83.5,-6,44.7,42
18:49:40.646,90,164,2397,142,-1,33.16,83.5,-6,44.7,42
18:49:40.730,90,164,2397,142,-1,33.16,83.5,-6,44.7,42
18:49:40.811,90,164,2397,142,-1,33.16,83.5,-6,14.1,42
18:49:40.893,90,164,2397,142,-1,33.16,83.5,-6,14.1,14.5
18:49:40.976,90,164,2397,142,-1,33.16,83.5,-6,14.1,14.5
18:49:41.059,90,123,2397,142,-1,33.16,83.5,-6,14.1,14.5
18:49:41.141,90,123,2368,142,-1,33.16,83.5,-6,14.1,14.5
18:49:41.223,90,123,2368,140,-1,33.16,83.5,-6,14.1,14.5
18:49:41.306,90,123,2368,140,-3,33.16,83.5,-6,14.1,14.5
18:49:41.388,90,123,2368,140,-3,31.11,83.5,-6,14.1,14.5
18:49:41.470,90,123,2368,140,-3,31.11,83.5,-6,14.1,14.5
18:49:41.553,90,123,2368,140,-3,31.11,83.5,-6,14.1,14.5
18:49:41.636,90,123,2368,140,-3,31.11,83.5,-6,14.1,14.5
18:49:41.718,90,123,2368,140,-3,31.11,83.5,-6,14.1,14.5
18:49:41.801,90,123,2368,140,-3,31.11,83.5,-6,14.1,14.5
18:49:41.883,90,139,2368,140,-3,31.11,83.5,-6,14.1,14.5
18:49:41.965,90,139,2335,140,-3,31.11,83.5,-6,14.1,14.5
18:49:42.048,90,139,2335,138,-3,31.11,83.5,-6,14.1,14.5
18:49:42.130,90,139,2335,138,-2,31.11,83.5,-6,14.1,14.5
18:49:42.213,90,139,2335,138,-2,50.36,83.5,-6,14.1,14.5
18:49:42.295,90,139,2335,138,-2,50.36,83.5,-6,14.1,14.5
18:49:42.379,90,139,2335,138,-2,50.36,83.5,-6,14.1,14.5
18:49:42.461,90,139,2335,138,-2,50.36,83.5,-6,15.3,14.5
18:49:42.570,90,139,2335,138,-2,50.36,83.5,-6,15.3,18.8
18:49:42.653,90,139,2335,138,-2,50.36,83.5,-6,15.3,18.8
18:49:42.735,90,143,2335,138,-2,50.36,83.5,-6,15.3,18.8
18:49:42.818,90,143,2309,138,-2,50.36,83.5,-6,15.3,18.8
18:49:42.900,90,143,2309,137,-2,50.36,83.5,-6,15.3,18.8
18:49:42.983,90,143,2309,137,0,50.36,83.5,-6,15.3,18.8
18:49:43.097,90,143,2309,137,0,29.86,83.5,-6,15.3,18.8
18:49:43.174,90,143,2309,137,0,29.86,83.5,-6,15.3,18.8
18:49:43.257,90,143,2309,137,0,29.86,83.5,-6,15.3,18.8
18:49:43.339,90,143,2309,137,0,29.86,83.5,-6,37.6,18.8
18:49:43.422,90,143,2309,137,0,29.86,83.5,-6,37.6,38
18:49:43.505,90,143,2309,137,0,29.86,83.5,-6,37.6,38
18:49:43.588,90,132,2309,137,0,29.86,83.5,-6,37.6,38
18:49:43.670,90,132,2297,137,0,29.86,83.5,-6,37.6,38
18:49:43.753,90,132,2297,136,0,29.86,83.5,-6,37.6,38
18:49:43.836,90,132,2297,136,-2,29.86,83.5,-6,37.6,38
18:49:43.918,90,132,2297,136,-2,31.24,83.5,-6,37.6,38
18:49:44.001,90,132,2297,136,-2,31.24,83.5,-6,37.6,38
18:49:44.082,90,132,2297,136,-2,31.24,83.5,-6,37.6,38
18:49:44.166,90,132,2297,136,-2,31.24,83.5,-6,39.6,38
18:49:44.248,90,132,2297,136,-2,31.24,83.5,-6,39.6,40.4
18:49:44.331,90,132,2297,136,-2,31.24,83.5,-6,39.6,40.4
18:49:44.413,90,135,2297,136,-2,31.24,83.5,-6,39.6,40.4
18:49:44.496,90,135,2284,136,-2,31.24,83.5,-6,39.6,40.4
18:49:44.580,90,135,2284,136,-2,31.24,83.5,-6,39.6,40.4
18:49:44.661,90,135,2284,136,-2,31.24,83.5,-6,39.6,40.4
18:49:44.743,90,135,2284,136,-2,32.66,83.5,-6,39.6,40.4
18:49:44.825,90,135,2284,136,-2,32.66,83.5,-6,39.6,40.4
18:49:44.908,90,135,2284,136,-2,32.66,83.5,-6,39.6,40.4
18:49:44.991,90,135,2284,136,-2,32.66,83.5,-6,40.4,40.4
18:49:45.073,90,135,2284,136,-2,32.66,83.5,-6,40.4,41.2
18:49:45.156,90,135,2284,136,-2,32.66,83.5,-6,40.4,41.2
18:49:45.238,90,140,2284,136,-2,32.66,83.5,-6,40.4,41.2
18:49:45.322,90,140,2279,136,-2,32.66,83.5,-6,40.4,41.2
18:49:45.403,90,140,2279,135,-2,32.66,83.5,-6,40.4,41.2
18:49:45.485,90,140,2279,135,-2,32.66,83.5,-6,40.4,41.2
18:49:45.568,90,140,2279,135,-2,33.66,83.5,-6,40.4,41.2
18:49:45.651,90,140,2279,135,-2,33.66,83.5,-6,40.4,41.2
18:49:45.735,90,140,2279,135,-2,33.66,83.5,-6,40.4,41.2
18:49:45.815,90,140,2279,135,-2,33.66,83.5,-6,40.4,41.2
18:49:45.898,90,140,2279,135,-2,33.66,83.5,-6,40.4,40.8
18:49:45.981,90,140,2279,135,-2,33.66,83.5,-6,40.4,40.8
18:49:46.063,90,141,2279,135,-2,33.66,83.5,-6,40.4,40.8
18:49:46.145,90,141,2273,135,-2,33.66,83.5,-6,40.4,40.8
18:49:46.229,90,141,2273,135,-2,33.66,83.5,-6,40.4,40.8
18:49:46.310,90,141,2273,135,-2,33.66,83.5,-6,40.4,40.8
18:49:46.392,90,141,2273,135,-2,33.05,83.5,-6,40.4,40.8
18:49:46.475,90,141,2273,135,-2,33.05,83.5,-6,40.4,40.8
18:49:46.558,90,141,2273,135,-2,33.05,83.5,-6,40.4,40.8
18:49:46.641,90,141,2273,135,-2,33.05,83.5,-6,38.4,40.8
18:49:46.723,90,141,2273,135,-2,33.05,83.5,-6,38.4,38.8
18:49:46.806,90,141,2273,135,-2,33.05,83.5,-6,38.4,38.8
18:49:46.889,90,137,2273,135,-2,33.05,83.5,-6,38.4,38.8
18:49:46.971,90,137,2261,135,-2,33.05,83.5,-6,38.4,38.8
18:49:47.053,90,137,2261,134,-2,33.05,83.5,-6,38.4,38.8
18:49:47.135,90,137,2261,134,-2,33.05,83.5,-6,38.4,38.8
18:49:47.219,90,137,2261,134,-2,30.99,83.5,-6,38.4,38.8
18:49:47.301,90,137,2261,134,-2,30.99,83.5,-6,38.4,38.8
18:49:47.383,90,137,2261,134,-2,30.99,83.5,-6,38.4,38.8
18:49:47.465,90,137,2261,134,-2,30.99,83.5,-6,35.3,38.8
18:49:47.548,90,137,2261,134,-2,30.99,83.5,-6,35.3,35.7
18:49:47.659,90,137,2261,134,-2,30.99,83.5,-6,35.3,35.7
18:49:47.741,90,128,2261,134,-2,30.99,83.5,-6,35.3,35.7
18:49:47.822,90,128,2248,134,-2,30.99,83.5,-6,35.3,35.7
18:49:47.905,90,128,2248,133,-2,30.99,83.5,-6,35.3,35.7
18:49:47.987,90,128,2248,133,-2,30.99,83.5,-6,35.3,35.7
18:49:48.070,90,128,2248,133,-2,29.55,83.5,-6,35.3,35.7
18:49:48.152,90,128,2248,133,-2,29.55,83.5,-6,35.3,35.7
18:49:48.235,90,128,2248,133,-2,29.55,83.5,-6,35.3,35.7
18:49:48.317,90,128,2248,133,-2,29.55,83.5,-6,36.9,35.7
18:49:48.400,90,128,2248,133,-2,29.55,83.5,-6,36.9,37.3
18:49:48.483,90,128,2248,133,-2,29.55,83.5,-6,36.9,37.3
18:49:48.566,90,129,2248,133,-2,29.55,83.5,-6,36.9,37.3
18:49:48.648,90,129,2229,133,-2,29.55,83.5,-6,36.9,37.3
18:49:48.731,90,129,2229,132,-2,29.55,83.5,-6,36.9,37.3
18:49:48.814,90,129,2229,132,-2,29.55,83.5,-6,36.9,37.3
18:49:48.896,90,129,2229,132,-2,30.49,83.5,-6,36.9,37.3
18:49:48.978,90,129,2229,132,-2,30.49,83.5,-6,36.9,37.3
18:49:49.062,90,129,2229,132,-2,30.49,83.5,-6,36.9,37.3
18:49:49.143,90,129,2229,132,-2,30.49,83.5,-6,37.3,37.3
18:49:49.226,90,129,2229,132,-2,30.49,83.5,-6,37.3,37.6
18:49:49.308,90,129,2229,132,-2,30.49,83.5,-6,37.3,37.6
