Time,EngineCoolantTemperature,IntakeManifoldAbsolutePressure,EngineRPM,VehicleSpeedSensor,IntakeAirTemperature,AirFlowRatefromMassFlowSensor,AbsoluteThrottlePosition,AmbientAirTemperature,AcceleratorPedalPositionD,AcceleratorPedalPositionE
17:36:27.929,90,133,1733,86,8,21.22,83.5,1,38.8,39.2
17:36:28.019,90,133,1740,86,8,21.22,83.5,1,38.8,39.2
17:36:28.108,90,133,1740,86,8,21.22,83.5,1,38.8,39.2
17:36:28.199,90,133,1740,86,8,21.22,83.5,1,38.8,39.2
17:36:28.260,90,133,1740,86,8,21.33,83.5,1,38.8,39.2
17:36:28.349,90,133,1740,86,8,21.33,83.5,1,38.8,39.2
17:36:28.410,90,133,1740,86,8,21.33,83.5,1,38.8,39.2
17:36:28.499,90,133,1740,86,8,21.33,83.5,1,36.5,39.2
17:36:28.561,90,133,1740,86,8,21.33,83.5,1,36.5,37.3
17:36:28.649,90,133,1740,86,8,21.33,83.5,1,36.5,37.3
17:36:28.710,90,128,1740,86,8,21.33,83.5,1,36.5,37.3
17:36:28.798,90,128,1751,86,8,21.33,83.5,1,36.5,37.3
17:36:28.859,90,128,1751,87,8,21.33,83.5,1,36.5,37.3
17:36:28.948,90,128,1751,87,8,21.33,83.5,1,36.5,37.3
17:36:29.009,90,128,1751,87,8,19.97,83.5,1,36.5,37.3
17:36:29.099,90,128,1751,87,8,19.97,83.5,1,36.5,37.3
17:36:29.159,90,128,1751,87,8,19.97,83.5,1,36.5,37.3
17:36:29.249,90,128,1751,87,8,19.97,83.5,1,38.8,37.3
17:36:29.309,90,128,1751,87,8,19.97,83.5,1,38.8,39.2
17:36:29.398,90,128,1751,87,8,19.97,83.5,1,38.8,39.2
17:36:29.459,90,129,1751,87,8,19.97,83.5,1,38.8,39.2
17:36:29.549,90,129,1762,87,8,19.97,83.5,1,38.8,39.2
17:36:29.609,90,129,1762,87,8,19.97,83.5,1,38.8,39.2
17:36:29.699,90,129,1762,87,8,19.97,83.5,1,38.8,39.2
17:36:29.760,90,129,1762,87,8,21.55,83.5,1,38.8,39.2
17:36:29.849,90,129,1762,87,8,21.55,83.5,1,38.8,39.2
17:36:29.911,90,129,1762,87,8,21.55,83.5,1,38.8,39.2
17:36:29.999,90,129,1762,87,8,21.55,83.5,1,38.4,39.2
17:36:30.088,90,129,1762,87,8,21.55,83.5,1,38.4,38.8
17:36:30.149,90,129,1762,87,8,21.55,83.5,1,38.4,38.8
17:36:30.209,90,132,1762,87,8,21.55,83.5,1,38.4,38.8
17:36:30.298,90,132,1763,87,8,21.55,83.5,1,38.4,38.8
17:36:30.359,90,132,1763,87,8,21.55,83.5,1,38.4,38.8
17:36:30.449,90,132,1763,87,9,21.55,83.5,1,38.4,38.8
17:36:30.509,90,132,1763,87,9,21.02,83.5,1,38.4,38.8
17:36:30.599,90,132,1763,87,9,21.02,83.5,1,38.4,38.8
17:36:30.659,90,132,1763,87,9,21.02,83.5,1,38.4,38.8
17:36:30.749,90,132,1763,87,9,21.02,83.5,1,38.8,38.8
17:36:30.811,90,132,1763,87,9,21.02,83.5,1,38.8,39.6
17:36:30.899,90,132,1763,87,9,21.02,83.5,1,38.8,39.6
17:36:30.960,90,129,1763,87,9,21.02,83.5,1,38.8,39.6
17:36:31.049,90,129,1778,87,9,21.02,83.5,1,38.8,39.6
17:36:31.109,90,129,1778,88,9,21.02,83.5,1,38.8,39.6
17:36:31.199,90,129,1778,88,9,21.02,83.5,1,38.8,39.6
17:36:31.259,90,129,1778,88,9,21.8,83.5,1,38.8,39.6
17:36:31.349,90,129,1778,88,9,21.8,83.5,1,38.8,39.6
17:36:31.409,90,129,1778,88,9,21.8,83.5,1,38.8,39.6
17:36:31.498,90,129,1778,88,9,21.8,83.5,1,39.2,39.6
17:36:31.559,90,129,1778,88,9,21.8,83.5,1,39.2,40
17:36:31.648,90,129,1778,88,9,21.8,83.5,1,39.2,40
17:36:31.709,90,131,1778,88,9,21.8,83.5,1,39.2,40
17:36:31.799,90,131,1786,88,9,21.8,83.5,1,39.2,40
17:36:31.860,90,131,1786,88,9,21.8,83.5,1,39.2,40
17:36:31.949,90,131,1786,88,9,21.8,83.5,1,39.2,40
17:36:32.010,90,131,1786,88,9,24.16,83.5,1,39.2,40
17:36:32.098,90,131,1786,88,9,24.16,83.5,1,39.2,40
17:36:32.159,90,131,1786,88,9,24.16,83.5,1,39.2,40
17:36:32.249,90,131,1786,88,9,24.16,83.5,1,42,40
17:36:32.310,90,131,1786,88,9,24.16,83.5,1,42,44.3
17:36:32.399,90,131,1786,88,9,24.16,83.5,1,42,44.3
17:36:32.460,90,143,1786,88,9,24.16,83.5,1,42,44.3
17:36:32.549,90,143,1809,88,9,24.16,83.5,1,42,44.3
17:36:32.611,90,143,1809,89,9,24.16,83.5,1,42,44.3
17:36:32.699,90,143,1809,89,9,24.16,83.5,1,42,44.3
17:36:32.760,90,143,1809,89,9,44.3,83.5,1,42,44.3
17:36:32.849,90,143,1809,89,9,44.3,83.5,1,42,44.3
17:36:32.910,90,143,1809,89,9,44.3,83.5,1,42,44.3
17:36:32.999,90,143,1809,89,9,44.3,83.5,1,47.5,44.3
17:36:33.066,90,143,1809,89,9,44.3,83.5,1,47.5,42
17:36:33.149,90,143,1809,89,9,44.3,83.5,1,47.5,42
17:36:33.210,90,171,1809,89,9,44.3,83.5,1,47.5,42
17:36:33.299,90,171,1792,89,9,44.3,83.5,1,47.5,42
17:36:33.360,90,171,1792,91,9,44.3,83.5,1,47.5,42
17:36:33.449,90,171,1792,91,10,44.3,83.5,1,47.5,42
17:36:33.511,90,171,1792,91,10,27.52,83.5,1,47.5,42
17:36:33.599,90,171,1792,91,10,27.52,31,1,47.5,42
17:36:33.662,90,171,1792,91,10,27.52,31,1,47.5,42
17:36:33.750,90,171,1792,91,10,27.52,31,1,20,42
17:36:33.810,90,171,1792,91,10,27.52,31,1,20,25.9
17:36:33.899,90,171,1792,91,10,27.52,31,1,20,25.9
17:36:33.962,90,101,1792,91,10,27.52,31,1,20,25.9
17:36:34.053,90,101,1369,91,10,27.52,31,1,20,25.9
17:36:34.109,90,101,1369,90,10,27.52,31,1,20,25.9
17:36:34.198,90,101,1369,90,11,27.52,31,1,20,25.9
17:36:34.259,90,101,1369,90,11,15.99,31,1,20,25.9
17:36:34.349,90,101,1369,90,11,15.99,79.2,1,20,25.9
17:36:34.411,90,101,1369,90,11,15.99,79.2,1,20,25.9
17:36:34.499,90,101,1369,90,11,15.99,79.2,1,14.1,25.9
17:36:34.562,90,101,1369,90,11,15.99,79.2,1,14.1,14.5
17:36:34.649,90,101,1369,90,11,15.99,79.2,1,14.1,14.5
17:36:34.711,90,105,1369,90,11,15.99,79.2,1,14.1,14.5
17:36:34.799,90,105,956,90,11,15.99,79.2,1,14.1,14.5
17:36:34.861,90,105,956,89,11,15.99,79.2,1,14.1,14.5
17:36:34.950,90,105,956,89,7,15.99,79.2,1,14.1,14.5
17:36:35.010,90,105,956,89,7,16.63,79.2,1,14.1,14.5
17:36:35.099,90,105,956,89,7,16.63,83.5,1,14.1,14.5
17:36:35.159,90,105,956,89,7,16.63,83.5,1,14.1,14.5
17:36:35.248,90,105,956,89,7,16.63,83.5,1,35.3,14.5
17:36:35.309,90,105,956,89,7,16.63,83.5,1,35.3,38.8
17:36:35.398,90,105,956,89,7,16.63,83.5,1,35.3,38.8
17:36:35.459,90,115,956,89,7,16.63,83.5,1,35.3,38.8
17:36:35.549,90,115,1531,89,7,16.63,83.5,1,35.3,38.8
17:36:35.609,90,115,1531,90,7,16.63,83.5,1,35.3,38.8
17:36:35.698,90,115,1531,90,5,16.63,83.5,1,35.3,38.8
17:36:35.762,90,115,1531,90,5,26.86,83.5,1,35.3,38.8
17:36:35.849,90,115,1531,90,5,26.86,83.5,1,35.3,38.8
17:36:35.910,90,115,1531,90,5,26.86,83.5,1,35.3,38.8
17:36:35.999,90,115,1531,90,5,26.86,83.5,1,48.6,38.8
17:36:36.061,90,115,1531,90,5,26.86,83.5,1,48.6,49.4
17:36:36.148,90,115,1531,90,5,26.86,83.5,1,48.6,49.4
17:36:36.209,90,150,1531,90,5,26.86,83.5,1,48.6,49.4
17:36:36.299,90,150,1538,90,5,26.86,83.5,1,48.6,49.4
17:36:36.360,90,150,1538,91,5,26.86,83.5,1,48.6,49.4
17:36:36.449,90,150,1538,91,10,26.86,83.5,1,48.6,49.4
17:36:36.509,90,150,1538,91,10,34.8,83.5,1,48.6,49.4
17:36:36.599,90,150,1538,91,10,34.8,83.5,1,48.6,49.4
17:36:36.659,90,150,1538,91,10,34.8,83.5,1,48.6,49.4
17:36:36.749,90,150,1538,91,10,34.8,83.5,1,48.6,49.4
17:36:36.811,90,150,1538,91,10,34.8,83.5,1,48.6,49.4
17:36:36.899,90,150,1538,91,10,34.8,83.5,1,48.6,49.4
17:36:36.961,90,178,1538,91,10,34.8,83.5,1,48.6,49.4
17:36:37.049,90,178,1561,91,10,34.8,83.5,1,48.6,49.4
17:36:37.110,90,178,1561,92,10,34.8,83.5,1,48.6,49.4
17:36:37.198,90,178,1561,92,11,34.8,83.5,1,48.6,49.4
17:36:37.259,90,178,1561,92,11,33.69,83.5,1,48.6,49.4
17:36:37.349,90,178,1561,92,11,33.69,83.5,1,48.6,49.4
17:36:37.469,90,178,1561,92,11,33.69,83.5,1,48.6,49.4
17:36:37.559,90,178,1561,92,11,33.69,83.5,1,44.3,49.4
17:36:37.650,90,178,1561,92,11,33.69,83.5,1,44.3,44.3
17:36:37.709,90,178,1561,92,11,33.69,83.5,1,44.3,44.3
17:36:37.799,90,159,1561,92,11,33.69,83.5,1,44.3,44.3
17:36:37.860,90,159,1585,92,11,33.69,83.5,1,44.3,44.3
17:36:37.948,90,159,1585,94,11,33.69,83.5,1,44.3,44.3
17:36:38.010,90,159,1585,94,10,33.69,83.5,1,44.3,44.3
17:36:38.099,90,159,1585,94,10,24.74,83.5,1,44.3,44.3
17:36:38.159,90,159,1585,94,10,24.74,83.5,1,44.3,44.3
17:36:38.249,90,159,1585,94,10,24.74,83.5,1,44.3,44.3
17:36:38.309,90,159,1585,94,10,24.74,83.5,1,39.2,44.3
17:36:38.399,90,159,1585,94,10,24.74,83.5,1,39.2,40
17:36:38.462,90,159,1585,94,10,24.74,83.5,1,39.2,40
17:36:38.549,90,134,1585,94,10,24.74,83.5,1,39.2,40
17:36:38.610,90,134,1591,94,10,24.74,83.5,1,39.2,40
17:36:38.700,90,134,1591,94,10,24.74,83.5,1,39.2,40
17:36:38.761,90,134,1591,94,8,24.74,83.5,1,39.2,40
17:36:38.849,90,134,1591,94,8,19.27,83.5,1,39.2,40
17:36:38.911,90,134,1591,94,8,19.27,83.5,1,39.2,40
17:36:38.999,90,134,1591,94,8,19.27,83.5,1,39.2,40
17:36:39.061,90,134,1591,94,8,19.27,83.5,1,39.2,40
17:36:39.148,90,134,1591,94,8,19.27,83.5,1,39.2,40
17:36:39.239,90,134,1591,94,8,19.27,83.5,1,39.2,40
17:36:39.304,90,126,1591,94,8,19.27,83.5,1,39.2,40
17:36:39.362,90,126,1595,94,8,19.27,83.5,1,39.2,40
17:36:39.449,90,126,1595,94,8,19.27,83.5,1,39.2,40
17:36:39.511,90,126,1595,94,8,19.27,83.5,1,39.2,40
17:36:39.601,90,126,1595,94,8,20.08,83.5,1,39.2,40
17:36:39.689,90,126,1595,94,8,20.08,83.5,1,39.2,40
17:36:39.749,90,126,1595,94,8,20.08,83.5,1,39.2,40
17:36:39.810,90,126,1595,94,8,20.08,83.5,1,38,40
17:36:39.899,90,126,1595,94,8,20.08,83.5,1,38,38.4
17:36:39.959,90,126,1595,94,8,20.08,83.5,1,38,38.4
17:36:40.049,90,126,1595,94,8,20.08,83.5,1,38,38.4
17:36:40.110,90,126,1598,94,8,20.08,83.5,1,38,38.4
17:36:40.198,90,126,1598,95,8,20.08,83.5,1,38,38.4
17:36:40.259,90,126,1598,95,8,20.08,83.5,1,38,38.4
17:36:40.348,90,126,1598,95,8,18.55,83.5,1,38,38.4
17:36:40.409,90,126,1598,95,8,18.55,83.5,1,38,38.4
17:36:40.499,90,126,1598,95,8,18.55,83.5,1,38,38.4
17:36:40.559,90,126,1598,95,8,18.55,83.5,1,42,38.4
17:36:40.649,90,126,1598,95,8,18.55,83.5,1,42,43.1
17:36:40.709,90,126,1598,95,8,18.55,83.5,1,42,43.1
17:36:40.799,90,132,1598,95,8,18.55,83.5,1,42,43.1
17:36:40.862,90,132,1615,95,8,18.55,83.5,1,42,43.1
17:36:40.949,90,132,1615,95,8,18.55,83.5,1,42,43.1
17:36:41.039,90,132,1615,95,8,18.55,83.5,1,42,43.1
17:36:41.128,90,132,1615,95,8,28.19,83.5,1,42,43.1
17:36:41.218,90,132,1615,95,8,28.19,83.5,1,42,43.1
17:36:41.309,90,132,1615,95,8,28.19,83.5,1,42,43.1
17:36:41.399,90,132,1615,95,8,28.19,83.5,1,40.4,43.1
17:36:41.489,90,132,1615,95,8,28.19,83.5,1,40.4,40
17:36:41.579,90,132,1615,95,8,28.19,83.5,1,40.4,40
17:36:41.669,90,138,1615,95,8,28.19,83.5,1,40.4,40
17:36:41.758,90,138,1618,95,8,28.19,83.5,1,40.4,40
17:36:41.849,90,138,1618,96,8,28.19,83.5,1,40.4,40
17:36:41.939,90,138,1618,96,9,28.19,83.5,1,40.4,40
17:36:42.029,90,138,1618,96,9,18.13,83.5,1,40.4,40
17:36:42.118,90,138,1618,96,9,18.13,83.5,1,40.4,40
17:36:42.208,90,138,1618,96,9,18.13,83.5,1,40.4,40
17:36:42.329,90,138,1618,96,9,18.13,83.5,1,14.1,40
17:36:42.419,90,138,1618,96,9,18.13,83.5,1,14.1,14.5
17:36:42.509,90,138,1618,96,9,18.13,83.5,1,14.1,14.5
17:36:42.599,90,110,1618,96,9,18.13,83.5,1,14.1,14.5
17:36:42.689,90,110,1599,96,9,18.13,83.5,1,14.1,14.5
17:36:42.779,90,110,1599,94,9,18.13,83.5,1,14.1,14.5
17:36:42.869,90,110,1599,94,8,18.13,83.5,1,14.1,14.5
17:36:42.959,90,110,1599,94,8,15.24,83.5,1,14.1,14.5
17:36:43.049,90,110,1599,94,8,15.24,83.5,1,14.1,14.5
17:36:43.138,90,110,1599,94,8,15.24,83.5,1,14.1,14.5
17:36:43.229,90,110,1599,94,8,15.24,83.5,1,19.6,14.5
17:36:43.318,90,110,1599,94,8,15.24,83.5,1,19.6,25.9
17:36:43.408,90,110,1599,94,8,15.24,83.5,1,19.6,25.9
17:36:43.499,90,118,1599,94,8,15.24,83.5,1,19.6,25.9
17:36:43.589,90,118,1585,94,8,15.24,83.5,1,19.6,25.9
17:36:43.679,90,118,1585,94,8,15.24,83.5,1,19.6,25.9
17:36:43.769,90,118,1585,94,9,15.24,83.5,1,19.6,25.9
17:36:43.859,90,118,1585,94,9,21.16,83.5,1,19.6,25.9
17:36:43.949,90,118,1585,94,9,21.16,83.5,1,19.6,25.9
17:36:44.039,90,118,1585,94,9,21.16,83.5,1,19.6,25.9
17:36:44.128,90,118,1585,94,9,21.16,83.5,1,29.4,25.9
17:36:44.219,90,118,1585,94,9,21.16,83.5,1,29.4,30.6
17:36:44.309,90,118,1585,94,9,21.16,83.5,1,29.4,30.6
17:36:44.398,90,105,1585,94,9,21.16,83.5,1,29.4,30.6
17:36:44.489,90,105,1575,94,9,21.16,83.5,1,29.4,30.6
17:36:44.579,90,105,1575,93,9,21.16,83.5,1,29.4,30.6
17:36:44.668,90,105,1575,93,8,21.16,83.5,1,29.4,30.6
17:36:44.759,90,105,1575,93,8,13.91,83.5,1,29.4,30.6
17:36:44.849,90,105,1575,93,8,13.91,83.5,1,29.4,30.6
17:36:44.939,90,105,1575,93,8,13.91,83.5,1,29.4,30.6
17:36:45.029,90,105,1575,93,8,13.91,83.5,1,21.6,30.6
17:36:45.118,90,105,1575,93,8,13.91,83.5,1,21.6,21.2
17:36:45.209,90,105,1575,93,8,13.91,83.5,1,21.6,21.2
17:36:45.299,90,104,1575,93,8,13.91,83.5,1,21.6,21.2
17:36:45.389,90,104,1563,93,8,13.91,83.5,1,21.6,21.2
17:36:45.479,90,104,1563,92,8,13.91,83.5,1,21.6,21.2
17:36:45.569,90,104,1563,92,7,13.91,83.5,1,21.6,21.2
17:36:45.658,90,104,1563,92,7,14.77,83.5,1,21.6,21.2
17:36:45.749,90,104,1563,92,7,14.77,83.5,1,21.6,21.2
17:36:45.839,90,104,1563,92,7,14.77,83.5,1,21.6,21.2
17:36:45.928,90,104,1563,92,7,14.77,83.5,1,22.7,21.2
17:36:46.019,90,104,1563,92,7,14.77,83.5,1,22.7,22.4
17:36:46.108,90,104,1563,92,7,14.77,83.5,1,22.7,22.4
17:36:46.199,90,110,1563,92,7,14.77,83.5,1,22.7,22.4
17:36:46.289,90,110,1548,92,7,14.77,83.5,1,22.7,22.4
17:36:46.379,90,110,1548,91,7,14.77,83.5,1,22.7,22.4
17:36:46.469,90,110,1548,91,7,14.77,83.5,1,22.7,22.4
17:36:46.558,90,110,1548,91,7,15.02,83.5,1,22.7,22.4
17:36:46.649,90,110,1548,91,7,15.02,83.5,1,22.7,22.4
17:36:46.739,90,110,1548,91,7,15.02,83.5,1,22.7,22.4
17:36:46.829,90,110,1548,91,7,15.02,83.5,1,26.3,22.4
17:36:46.919,90,110,1548,91,7,15.02,83.5,1,26.3,26.7
17:36:47.009,90,110,1548,91,7,15.02,83.5,1,26.3,26.7
17:36:47.098,90,111,1548,91,7,15.02,83.5,1,26.3,26.7
17:36:47.189,90,111,1535,91,7,15.02,83.5,1,26.3,26.7
17:36:47.278,90,111,1535,91,7,15.02,83.5,1,26.3,26.7
17:36:47.369,90,111,1535,91,7,15.02,83.5,1,26.3,26.7
17:36:47.459,90,111,1535,91,7,14.05,83.5,1,26.3,26.7
17:36:47.548,90,111,1535,91,7,14.05,83.5,1,26.3,26.7
17:36:47.638,90,111,1535,91,7,14.05,83.5,1,26.3,26.7
17:36:47.729,90,111,1535,91,7,14.05,83.5,1,30.2,26.7
17:36:47.819,90,111,1535,91,7,14.05,83.5,1,30.2,30.6
17:36:47.909,90,111,1535,91,7,14.05,83.5,1,30.2,30.6
17:36:47.998,90,106,1535,91,7,14.05,83.5,1,30.2,30.6
17:36:48.088,90,106,1528,91,7,14.05,83.5,1,30.2,30.6
17:36:48.178,90,106,1528,90,7,14.05,83.5,1,30.2,30.6
17:36:48.269,90,106,1528,90,7,14.05,83.5,1,30.2,30.6
17:36:48.359,90,106,1528,90,7,13.83,83.5,1,30.2,30.6
17:36:48.449,90,106,1528,90,7,13.83,83.5,1,30.2,30.6
17:36:48.539,90,106,1528,90,7,13.83,83.5,1,30.2,30.6
17:36:48.628,90,106,1528,90,7,13.83,83.5,1,35.3,30.6
17:36:48.719,90,106,1528,90,7,13.83,83.5,1,35.3,35.7
17:36:48.808,90,106,1528,90,7,13.83,83.5,1,35.3,35.7
17:36:48.899,90,115,1528,90,7,13.83,83.5,1,35.3,35.7
17:36:48.990,90,115,1528,90,7,13.83,83.5,1,35.3,35.7
17:36:49.081,90,115,1528,90,7,13.83,83.5,1,35.3,35.7
17:36:49.168,90,115,1528,90,8,13.83,83.5,1,35.3,35.7
17:36:49.259,90,115,1528,90,8,17.38,83.5,1,35.3,35.7
17:36:49.349,90,115,1528,90,8,17.38,83.5,1,35.3,35.7
17:36:49.439,90,115,1528,90,8,17.38,83.5,1,35.3,35.7
17:36:49.529,90,115,1528,90,8,17.38,83.5,1,36.1,35.7
17:36:49.648,90,115,1528,90,8,17.38,83.5,1,36.1,36.9
17:36:49.741,90,115,1528,90,8,17.38,83.5,1,36.1,36.9
17:36:49.828,90,123,1528,90,8,17.38,83.5,1,36.1,36.9
17:36:49.919,90,123,1532,90,8,17.38,83.5,1,36.1,36.9
17:36:50.009,90,123,1532,90,8,17.38,83.5,1,36.1,36.9
17:36:50.098,90,123,1532,90,8,17.38,83.5,1,36.1,36.9
17:36:50.189,90,123,1532,90,8,18.19,83.5,1,36.1,36.9
17:36:50.279,90,123,1532,90,8,18.19,83.5,1,36.1,36.9
17:36:50.369,90,123,1532,90,8,18.19,83.5,1,36.1,36.9
17:36:50.459,90,123,1532,90,8,18.19,83.5,1,36.1,36.9
17:36:50.548,90,123,1532,90,8,18.19,83.5,1,36.1,35.7
17:36:50.638,90,123,1532,90,8,18.19,83.5,1,36.1,35.7
17:36:50.729,90,124,1532,90,8,18.19,83.5,1,36.1,35.7
17:36:50.849,90,124,1534,90,8,18.19,83.5,1,36.1,35.7
17:36:50.939,90,124,1534,91,8,18.19,83.5,1,36.1,35.7
17:36:51.028,90,124,1534,91,8,18.19,83.5,1,36.1,35.7
17:36:51.118,90,124,1534,91,8,15.69,83.5,1,36.1,35.7
17:36:51.208,90,124,1534,91,8,15.69,83.5,1,36.1,35.7
17:36:51.299,90,124,1534,91,8,15.69,83.5,1,36.1,35.7
17:36:51.389,90,124,1534,91,8,15.69,83.5,1,33.3,35.7
17:36:51.479,90,124,1534,91,8,15.69,83.5,1,33.3,33.3
17:36:51.568,90,124,1534,91,8,15.69,83.5,1,33.3,33.3
17:36:51.659,90,114,1534,91,8,15.69,83.5,1,33.3,33.3
17:36:51.749,90,114,1532,91,8,15.69,83.5,1,33.3,33.3
17:36:51.839,90,114,1532,91,8,15.69,83.5,1,33.3,33.3
17:36:51.928,90,114,1532,91,8,15.69,83.5,1,33.3,33.3
17:36:52.019,90,114,1532,91,8,15.63,83.5,1,33.3,33.3
17:36:52.108,90,114,1532,91,8,15.63,83.5,1,33.3,33.3
17:36:52.199,90,114,1532,91,8,15.63,83.5,1,33.3,33.3
17:36:52.288,90,114,1532,91,8,15.63,83.5,1,34.1,33.3
17:36:52.380,90,114,1532,91,8,15.63,83.5,1,34.1,34.1
17:36:52.469,90,114,1532,91,8,15.63,83.5,1,34.1,34.1
17:36:52.559,90,115,1532,91,8,15.63,83.5,1,34.1,34.1
17:36:52.648,90,115,1530,91,8,15.63,83.5,1,34.1,34.1
17:36:52.739,90,115,1530,90,8,15.63,83.5,1,34.1,34.1
17:36:52.828,90,115,1530,90,8,15.63,83.5,1,34.1,34.1
17:36:52.918,90,115,1530,90,8,14.55,83.5,1,34.1,34.1
17:36:53.009,90,115,1530,90,8,14.55,83.5,1,34.1,34.1
17:36:53.098,90,115,1530,90,8,14.55,83.5,1,34.1,34.1
17:36:53.189,90,115,1530,90,8,14.55,83.5,1,14.1,34.1
17:36:53.278,90,115,1530,90,8,14.55,83.5,1,14.1,14.5
17:36:53.368,90,115,1530,90,8,14.55,83.5,1,14.1,14.5
17:36:53.458,90,108,1530,90,8,14.55,83.5,1,14.1,14.5
17:36:53.549,90,108,1514,90,8,14.55,83.5,1,14.1,14.5
17:36:53.638,90,108,1514,90,8,14.55,83.5,1,14.1,14.5
17:36:53.728,90,108,1514,90,8,14.55,83.5,1,14.1,14.5
17:36:53.818,90,108,1514,90,8,14.11,83.5,1,14.1,14.5
17:36:53.908,90,108,1514,90,8,14.11,83.5,1,14.1,14.5
17:36:53.999,90,108,1514,90,8,14.11,83.5,1,14.1,14.5
17:36:54.088,90,108,1514,90,8,14.11,83.5,1,23.1,14.5
17:36:54.178,90,108,1514,90,8,14.11,83.5,1,23.1,24.7
17:36:54.268,90,108,1514,90,8,14.11,83.5,1,23.1,24.7
17:36:54.358,90,113,1514,90,8,14.11,83.5,1,23.1,24.7
17:36:54.448,90,113,1501,90,8,14.11,83.5,1,23.1,24.7
17:36:54.538,90,113,1501,89,8,14.11,83.5,1,23.1,24.7
17:36:54.628,90,113,1501,89,8,14.11,83.5,1,23.1,24.7
17:36:54.718,90,113,1501,89,8,13.69,83.5,1,23.1,24.7
17:36:54.808,90,113,1501,89,8,13.69,83.5,1,23.1,24.7
17:36:54.899,90,113,1501,89,8,13.69,83.5,1,23.1,24.7
17:36:54.988,90,113,1501,89,8,13.69,83.5,1,29,24.7
17:36:55.078,90,113,1501,89,8,13.69,83.5,1,29,29
17:36:55.168,90,113,1501,89,8,13.69,83.5,1,29,29
17:36:55.258,90,106,1501,89,8,13.69,83.5,1,29,29
17:36:55.349,90,106,1496,89,8,13.69,83.5,1,29,29
17:36:55.438,90,106,1496,88,8,13.69,83.5,1,29,29
17:36:55.529,90,106,1496,88,8,13.69,83.5,1,29,29
17:36:55.618,90,106,1496,88,8,12.3,83.5,1,29,29
17:36:55.708,90,106,1496,88,8,12.3,83.5,1,29,29
17:36:55.799,90,106,1496,88,8,12.3,83.5,1,29,29
17:36:55.888,90,106,1496,88,8,12.3,83.5,1,31.8,29
17:36:55.978,90,106,1496,88,8,12.3,83.5,1,31.8,32.9
17:36:56.069,90,106,1496,88,8,12.3,83.5,1,31.8,32.9
17:36:56.158,90,109,1496,88,8,12.3,83.5,1,31.8,32.9
17:36:56.248,90,109,1492,88,8,12.3,83.5,1,31.8,32.9
17:36:56.338,90,109,1492,88,8,12.3,83.5,1,31.8,32.9
17:36:56.428,90,109,1492,88,8,12.3,83.5,1,31.8,32.9
17:36:56.518,90,109,1492,88,8,16.44,83.5,1,31.8,32.9
17:36:56.608,90,109,1492,88,8,16.44,83.5,1,31.8,32.9
17:36:56.699,90,109,1492,88,8,16.44,83.5,1,31.8,32.9
17:36:56.788,90,109,1492,88,8,16.44,83.5,1,36.5,32.9
17:36:56.878,90,109,1492,88,8,16.44,83.5,1,36.5,37.3
17:36:56.968,90,109,1492,88,8,16.44,83.5,1,36.5,37.3
17:36:57.058,90,123,1492,88,8,16.44,83.5,1,36.5,37.3
17:36:57.148,90,123,1494,88,8,16.44,83.5,1,36.5,37.3
17:36:57.238,90,123,1494,88,8,16.44,83.5,1,36.5,37.3
17:36:57.328,90,123,1494,88,9,16.44,83.5,1,36.5,37.3
17:36:57.448,90,123,1494,88,9,18.05,83.5,1,36.5,37.3
17:36:57.538,90,123,1494,88,9,18.05,83.5,1,36.5,37.3
17:36:57.629,90,123,1494,88,9,18.05,83.5,1,36.5,37.3
17:36:57.718,90,123,1494,88,9,18.05,83.5,1,38.4,37.3
17:36:57.811,90,123,1494,88,9,18.05,83.5,1,38.4,39.2
17:36:57.898,90,123,1494,88,9,18.05,83.5,1,38.4,39.2
17:36:57.988,90,129,1494,88,9,18.05,83.5,1,38.4,39.2
17:36:58.079,90,129,1500,88,9,18.05,83.5,1,38.4,39.2
17:36:58.168,90,129,1500,89,9,18.05,83.5,1,38.4,39.2
17:36:58.258,90,129,1500,89,9,18.05,83.5,1,38.4,39.2
17:36:58.348,90,129,1500,89,9,19.38,83.5,1,38.4,39.2
17:36:58.439,90,129,1500,89,9,19.38,83.5,1,38.4,39.2
17:36:58.528,90,129,1500,89,9,19.38,83.5,1,38.4,39.2
17:36:58.619,90,129,1500,89,9,19.38,83.5,1,39.2,39.2
17:36:58.708,90,129,1500,89,9,19.38,83.5,1,39.2,40
17:36:58.797,89,129,1500,89,9,19.38,83.5,1,39.2,40
17:36:58.888,89,132,1500,89,9,19.38,83.5,1,39.2,40
17:36:58.978,89,132,1507,89,9,19.38,83.5,1,39.2,40
17:36:59.070,89,132,1507,89,9,19.38,83.5,1,39.2,40
17:36:59.158,89,132,1507,89,9,19.38,83.5,1,39.2,40
17:36:59.249,89,132,1507,89,9,19.94,83.5,1,39.2,40
17:36:59.338,89,132,1507,89,9,19.94,83.5,1,39.2,40
17:36:59.429,89,132,1507,89,9,19.94,83.5,1,39.2,40
17:36:59.518,89,132,1507,89,9,19.94,83.5,1,39.6,40
17:36:59.608,89,132,1507,89,9,19.94,83.5,1,39.6,40
17:36:59.698,89,132,1507,89,9,19.94,83.5,1,39.6,40
17:36:59.788,89,134,1507,89,9,19.94,83.5,1,39.6,40
17:36:59.879,89,134,1517,89,9,19.94,83.5,1,39.6,40
